loaded in time vals
Reading in data!
weights:
  0.0107501           0           0           0           0           0           0           0           0           0           0           0           0           0
          0  0.00907906           0           0           0           0           0           0           0           0           0           0           0           0
          0           0   0.0199266           0           0           0           0           0           0           0           0           0           0           0
          0           0           0  0.00140538           0           0           0           0           0           0           0           0           0           0
          0           0           0           0 7.41118e-06           0           0           0           0           0           0           0           0           0
          0           0           0           0           0 3.77298e-06           0           0           0           0           0           0           0           0
          0           0           0           0           0           0 2.27202e-05           0           0           0           0           0           0           0
          0           0           0           0           0           0           0 3.83646e-08           0           0           0           0           0           0
          0           0           0           0           0           0           0           0 1.78421e-05           0           0           0           0           0
          0           0           0           0           0           0           0           0           0 7.74924e-05           0           0           0           0
          0           0           0           0           0           0           0           0           0           0 4.42496e-06           0           0           0
          0           0           0           0           0           0           0           0           0           0           0 7.39553e-05           0           0
          0           0           0           0           0           0           0           0           0           0           0           0 4.13828e-06           0
          0           0           0           0           0           0           0           0           0           0           0           0           0 4.90852e-06
first row X0:34.33 25.79  -0.1 10.03
final row X0: 4.49 24.56  -0.1  2.87



Here?
Using two part PSO Sample Size:1773 with:14 moments.
Using Times:120
Bounds for Uniform Distribution (0,1)
Blind PSO --> nParts:25 Nsteps:50
Targeted PSO --> nParts:10 Nsteps:1000
sdbeta:0.1
contour rates below! 
   0.789183    0.250346   0.0915363    0.969999        0.02        0.74      174865
   0.789183    0.250346   0.0915363    0.969999        0.02        0.76      168390
   0.789183    0.250346   0.0915363    0.969999        0.02        0.78      162416
   0.789183    0.250346   0.0915363    0.969999        0.02         0.8      156892
   0.789183    0.250346   0.0915363    0.969999        0.02        0.82      151772
   0.789183    0.250346   0.0915363    0.969999        0.02        0.84      147015
   0.789183    0.250346   0.0915363    0.969999        0.02        0.86      142587
   0.789183    0.250346   0.0915363    0.969999        0.02        0.88      138457
   0.789183    0.250346   0.0915363    0.969999        0.02         0.9      134596
   0.789183    0.250346   0.0915363    0.969999        0.02        0.92      130982
   0.789183    0.250346   0.0915363    0.969999        0.02        0.94      127592
   0.789183    0.250346   0.0915363    0.969999        0.02        0.96      124407
   0.789183    0.250346   0.0915363    0.969999        0.02        0.98      121411
   0.789183    0.250346   0.0915363    0.969999        0.04           0  4.3732e+07
   0.789183    0.250346   0.0915363    0.969999        0.04        0.02 1.09581e+07
   0.789183    0.250346   0.0915363    0.969999        0.04        0.04 3.62037e+06
   0.789183    0.250346   0.0915363    0.969999        0.04        0.06 1.47942e+06
   0.789183    0.250346   0.0915363    0.969999        0.04        0.08      710476
   0.789183    0.250346   0.0915363    0.969999        0.04         0.1      385797
   0.789183    0.250346   0.0915363    0.969999        0.04        0.12      230247
   0.789183    0.250346   0.0915363    0.969999        0.04        0.14      147925
   0.789183    0.250346   0.0915363    0.969999        0.04        0.16      100759
   0.789183    0.250346   0.0915363    0.969999        0.04        0.18     71944.9
   0.789183    0.250346   0.0915363    0.969999        0.04         0.2     53391.9
   0.789183    0.250346   0.0915363    0.969999        0.04        0.22       40913
   0.789183    0.250346   0.0915363    0.969999        0.04        0.24     32205.9
   0.789183    0.250346   0.0915363    0.969999        0.04        0.26     25938.1
   0.789183    0.250346   0.0915363    0.969999        0.04        0.28       21304
   0.789183    0.250346   0.0915363    0.969999        0.04         0.3     17797.4
   0.789183    0.250346   0.0915363    0.969999        0.04        0.32     15089.6
   0.789183    0.250346   0.0915363    0.969999        0.04        0.34     12961.1
   0.789183    0.250346   0.0915363    0.969999        0.04        0.36     11261.5
   0.789183    0.250346   0.0915363    0.969999        0.04        0.38     9885.03
   0.789183    0.250346   0.0915363    0.969999        0.04         0.4     8756.19
   0.789183    0.250346   0.0915363    0.969999        0.04        0.42     7819.89
   0.789183    0.250346   0.0915363    0.969999        0.04        0.44     7035.29
   0.789183    0.250346   0.0915363    0.969999        0.04        0.46     6371.67
   0.789183    0.250346   0.0915363    0.969999        0.04        0.48      5805.6
   0.789183    0.250346   0.0915363    0.969999        0.04         0.5     5318.99
   0.789183    0.250346   0.0915363    0.969999        0.04        0.52      4897.7
   0.789183    0.250346   0.0915363    0.969999        0.04        0.54     4530.55
   0.789183    0.250346   0.0915363    0.969999        0.04        0.56     4208.67
   0.789183    0.250346   0.0915363    0.969999        0.04        0.58     3924.88
   0.789183    0.250346   0.0915363    0.969999        0.04         0.6     3673.38
   0.789183    0.250346   0.0915363    0.969999        0.04        0.62     3449.42
   0.789183    0.250346   0.0915363    0.969999        0.04        0.64     3249.08
   0.789183    0.250346   0.0915363    0.969999        0.04        0.66     3069.12
   0.789183    0.250346   0.0915363    0.969999        0.04        0.68     2906.84
   0.789183    0.250346   0.0915363    0.969999        0.04         0.7     2759.95
   0.789183    0.250346   0.0915363    0.969999        0.04        0.72     2626.54
   0.789183    0.250346   0.0915363    0.969999        0.04        0.74     2504.98
   0.789183    0.250346   0.0915363    0.969999        0.04        0.76     2393.88
   0.789183    0.250346   0.0915363    0.969999        0.04        0.78     2292.04
   0.789183    0.250346   0.0915363    0.969999        0.04         0.8     2198.44
   0.789183    0.250346   0.0915363    0.969999        0.04        0.82     2112.19
   0.789183    0.250346   0.0915363    0.969999        0.04        0.84     2032.52
   0.789183    0.250346   0.0915363    0.969999        0.04        0.86     1958.75
   0.789183    0.250346   0.0915363    0.969999        0.04        0.88     1890.31
   0.789183    0.250346   0.0915363    0.969999        0.04         0.9     1826.67
   0.789183    0.250346   0.0915363    0.969999        0.04        0.92     1767.38
   0.789183    0.250346   0.0915363    0.969999        0.04        0.94     1712.03
   0.789183    0.250346   0.0915363    0.969999        0.04        0.96     1660.28
   0.789183    0.250346   0.0915363    0.969999        0.04        0.98      1611.8
   0.789183    0.250346   0.0915363    0.969999        0.06           0 4.22075e+06
   0.789183    0.250346   0.0915363    0.969999        0.06        0.02      841432
   0.789183    0.250346   0.0915363    0.969999        0.06        0.04      232424
   0.789183    0.250346   0.0915363    0.969999        0.06        0.06     82818.8
   0.789183    0.250346   0.0915363    0.969999        0.06        0.08     35814.1
   0.789183    0.250346   0.0915363    0.969999        0.06         0.1     17927.1
   0.789183    0.250346   0.0915363    0.969999        0.06        0.12     10030.1
   0.789183    0.250346   0.0915363    0.969999        0.06        0.14     6115.12
   0.789183    0.250346   0.0915363    0.969999        0.06        0.16     3988.26
   0.789183    0.250346   0.0915363    0.969999        0.06        0.18     2745.06
   0.789183    0.250346   0.0915363    0.969999        0.06         0.2     1973.88
   0.789183    0.250346   0.0915363    0.969999        0.06        0.22     1471.48
   0.789183    0.250346   0.0915363    0.969999        0.06        0.24     1130.54
   0.789183    0.250346   0.0915363    0.969999        0.06        0.26     891.024
   0.789183    0.250346   0.0915363    0.969999        0.06        0.28     717.729
   0.789183    0.250346   0.0915363    0.969999        0.06         0.3     589.111
   0.789183    0.250346   0.0915363    0.969999        0.06        0.32     491.512
   0.789183    0.250346   0.0915363    0.969999        0.06        0.34     415.999
   0.789183    0.250346   0.0915363    0.969999        0.06        0.36     356.561
   0.789183    0.250346   0.0915363    0.969999        0.06        0.38     309.058
   0.789183    0.250346   0.0915363    0.969999        0.06         0.4     270.571
   0.789183    0.250346   0.0915363    0.969999        0.06        0.42     239.005
   0.789183    0.250346   0.0915363    0.969999        0.06        0.44     212.828
   0.789183    0.250346   0.0915363    0.969999        0.06        0.46       190.9
   0.789183    0.250346   0.0915363    0.969999        0.06        0.48     172.363
   0.789183    0.250346   0.0915363    0.969999        0.06         0.5     156.563
   0.789183    0.250346   0.0915363    0.969999        0.06        0.52     142.991
   0.789183    0.250346   0.0915363    0.969999        0.06        0.54     131.251
   0.789183    0.250346   0.0915363    0.969999        0.06        0.56     121.031
   0.789183    0.250346   0.0915363    0.969999        0.06        0.58      112.08
   0.789183    0.250346   0.0915363    0.969999        0.06         0.6     104.196
   0.789183    0.250346   0.0915363    0.969999        0.06        0.62     97.2172
   0.789183    0.250346   0.0915363    0.969999        0.06        0.64     91.0096
   0.789183    0.250346   0.0915363    0.969999        0.06        0.66     85.4633
   0.789183    0.250346   0.0915363    0.969999        0.06        0.68     80.4871
   0.789183    0.250346   0.0915363    0.969999        0.06         0.7     76.0049
   0.789183    0.250346   0.0915363    0.969999        0.06        0.72     71.9529
   0.789183    0.250346   0.0915363    0.969999        0.06        0.74     68.2771
   0.789183    0.250346   0.0915363    0.969999        0.06        0.76     64.9317
   0.789183    0.250346   0.0915363    0.969999        0.06        0.78     61.8778
   0.789183    0.250346   0.0915363    0.969999        0.06         0.8      59.082
   0.789183    0.250346   0.0915363    0.969999        0.06        0.82     56.5153
   0.789183    0.250346   0.0915363    0.969999        0.06        0.84     54.1531
   0.789183    0.250346   0.0915363    0.969999        0.06        0.86     51.9736
   0.789183    0.250346   0.0915363    0.969999        0.06        0.88      49.958
   0.789183    0.250346   0.0915363    0.969999        0.06         0.9     48.0901
   0.789183    0.250346   0.0915363    0.969999        0.06        0.92     46.3552
   0.789183    0.250346   0.0915363    0.969999        0.06        0.94     44.7408
   0.789183    0.250346   0.0915363    0.969999        0.06        0.96     43.2356
   0.789183    0.250346   0.0915363    0.969999        0.06        0.98     41.8297
   0.789183    0.250346   0.0915363    0.969999        0.08           0      622591
   0.789183    0.250346   0.0915363    0.969999        0.08        0.02      101352
   0.789183    0.250346   0.0915363    0.969999        0.08        0.04     23979.3
   0.789183    0.250346   0.0915363    0.969999        0.08        0.06     7642.76
   0.789183    0.250346   0.0915363    0.969999        0.08        0.08     3057.42
   0.789183    0.250346   0.0915363    0.969999        0.08         0.1     1450.25
   0.789183    0.250346   0.0915363    0.969999        0.08        0.12     781.767
   0.789183    0.250346   0.0915363    0.969999        0.08        0.14     464.437
   0.789183    0.250346   0.0915363    0.969999        0.08        0.16     297.456
   0.789183    0.250346   0.0915363    0.969999        0.08        0.18     202.135
   0.789183    0.250346   0.0915363    0.969999        0.08         0.2     144.045
   0.789183    0.250346   0.0915363    0.969999        0.08        0.22     106.706
   0.789183    0.250346   0.0915363    0.969999        0.08        0.24     81.6241
   0.789183    0.250346   0.0915363    0.969999        0.08        0.26     64.1427
   0.789183    0.250346   0.0915363    0.969999        0.08        0.28     51.5716
   0.789183    0.250346   0.0915363    0.969999        0.08         0.3     42.2864
   0.789183    0.250346   0.0915363    0.969999        0.08        0.32      35.268
   0.789183    0.250346   0.0915363    0.969999        0.08        0.34     29.8552
   0.789183    0.250346   0.0915363    0.969999        0.08        0.36     25.6062
   0.789183    0.250346   0.0915363    0.969999        0.08        0.38     22.2186
   0.789183    0.250346   0.0915363    0.969999        0.08         0.4     19.4801
   0.789183    0.250346   0.0915363    0.969999        0.08        0.42     17.2388
   0.789183    0.250346   0.0915363    0.969999        0.08        0.44      15.384
   0.789183    0.250346   0.0915363    0.969999        0.08        0.46     13.8336
   0.789183    0.250346   0.0915363    0.969999        0.08        0.48      12.526
   0.789183    0.250346   0.0915363    0.969999        0.08         0.5      11.414
   0.789183    0.250346   0.0915363    0.969999        0.08        0.52     10.4613
   0.789183    0.250346   0.0915363    0.969999        0.08        0.54     9.63937
   0.789183    0.250346   0.0915363    0.969999        0.08        0.56     8.92589
   0.789183    0.250346   0.0915363    0.969999        0.08        0.58     8.30292
   0.789183    0.250346   0.0915363    0.969999        0.08         0.6     7.75607
   0.789183    0.250346   0.0915363    0.969999        0.08        0.62     7.27367
   0.789183    0.250346   0.0915363    0.969999        0.08        0.64     6.84617
   0.789183    0.250346   0.0915363    0.969999        0.08        0.66      6.4657
   0.789183    0.250346   0.0915363    0.969999        0.08        0.68     6.12574
   0.789183    0.250346   0.0915363    0.969999        0.08         0.7     5.82086
   0.789183    0.250346   0.0915363    0.969999        0.08        0.72     5.54648
   0.789183    0.250346   0.0915363    0.969999        0.08        0.74     5.29875
   0.789183    0.250346   0.0915363    0.969999        0.08        0.76      5.0744
   0.789183    0.250346   0.0915363    0.969999        0.08        0.78     4.87064
   0.789183    0.250346   0.0915363    0.969999        0.08         0.8     4.68508
   0.789183    0.250346   0.0915363    0.969999        0.08        0.82     4.51566
   0.789183    0.250346   0.0915363    0.969999        0.08        0.84     4.36061
   0.789183    0.250346   0.0915363    0.969999        0.08        0.86     4.21838
   0.789183    0.250346   0.0915363    0.969999        0.08        0.88     4.08764
   0.789183    0.250346   0.0915363    0.969999        0.08         0.9      3.9672
   0.789183    0.250346   0.0915363    0.969999        0.08        0.92     3.85605
   0.789183    0.250346   0.0915363    0.969999        0.08        0.94     3.75327
   0.789183    0.250346   0.0915363    0.969999        0.08        0.96     3.65806
   0.789183    0.250346   0.0915363    0.969999        0.08        0.98     3.56973
   0.789183    0.250346   0.0915363    0.969999         0.1           0      133228
   0.789183    0.250346   0.0915363    0.969999         0.1        0.02     18449.7
   0.789183    0.250346   0.0915363    0.969999         0.1        0.04     3884.36
   0.789183    0.250346   0.0915363    0.969999         0.1        0.06     1148.46
   0.789183    0.250346   0.0915363    0.969999         0.1        0.08     439.497
   0.789183    0.250346   0.0915363    0.969999         0.1         0.1     203.398
   0.789183    0.250346   0.0915363    0.969999         0.1        0.12     108.216
   0.789183    0.250346   0.0915363    0.969999         0.1        0.14     63.8595
   0.789183    0.250346   0.0915363    0.969999         0.1        0.16     40.7669
   0.789183    0.250346   0.0915363    0.969999         0.1        0.18     27.6678
   0.789183    0.250346   0.0915363    0.969999         0.1         0.2     19.7191
   0.789183    0.250346   0.0915363    0.969999         0.1        0.22     14.6286
   0.789183    0.250346   0.0915363    0.969999         0.1        0.24     11.2231
   0.789183    0.250346   0.0915363    0.969999         0.1        0.26     8.86178
   0.789183    0.250346   0.0915363    0.969999         0.1        0.28     7.17509
   0.789183    0.250346   0.0915363    0.969999         0.1         0.3      5.9399
   0.789183    0.250346   0.0915363    0.969999         0.1        0.32     5.01611
   0.789183    0.250346   0.0915363    0.969999         0.1        0.34     4.31276
   0.789183    0.250346   0.0915363    0.969999         0.1        0.36     3.76899
   0.789183    0.250346   0.0915363    0.969999         0.1        0.38     3.34306
   0.789183    0.250346   0.0915363    0.969999         0.1         0.4     3.00564
   0.789183    0.250346   0.0915363    0.969999         0.1        0.42     2.73575
   0.789183    0.250346   0.0915363    0.969999         0.1        0.44     2.51808
   0.789183    0.250346   0.0915363    0.969999         0.1        0.46     2.34127
   0.789183    0.250346   0.0915363    0.969999         0.1        0.48      2.1968
   0.789183    0.250346   0.0915363    0.969999         0.1         0.5     2.07817
   0.789183    0.250346   0.0915363    0.969999         0.1        0.52     1.98037
   0.789183    0.250346   0.0915363    0.969999         0.1        0.54     1.89948
   0.789183    0.250346   0.0915363    0.969999         0.1        0.56     1.83244
   0.789183    0.250346   0.0915363    0.969999         0.1        0.58     1.77681
   0.789183    0.250346   0.0915363    0.969999         0.1         0.6     1.73063
   0.789183    0.250346   0.0915363    0.969999         0.1        0.62     1.69232
   0.789183    0.250346   0.0915363    0.969999         0.1        0.64      1.6606
   0.789183    0.250346   0.0915363    0.969999         0.1        0.66     1.63441
   0.789183    0.250346   0.0915363    0.969999         0.1        0.68     1.61291
   0.789183    0.250346   0.0915363    0.969999         0.1         0.7     1.59536
   0.789183    0.250346   0.0915363    0.969999         0.1        0.72     1.58118
   0.789183    0.250346   0.0915363    0.969999         0.1        0.74     1.56987
   0.789183    0.250346   0.0915363    0.969999         0.1        0.76     1.56101
   0.789183    0.250346   0.0915363    0.969999         0.1        0.78     1.55425
   0.789183    0.250346   0.0915363    0.969999         0.1         0.8     1.54929
   0.789183    0.250346   0.0915363    0.969999         0.1        0.82     1.54588
   0.789183    0.250346   0.0915363    0.969999         0.1        0.84     1.54379
   0.789183    0.250346   0.0915363    0.969999         0.1        0.86     1.54286
   0.789183    0.250346   0.0915363    0.969999         0.1        0.88     1.54291
   0.789183    0.250346   0.0915363    0.969999         0.1         0.9     1.54381
   0.789183    0.250346   0.0915363    0.969999         0.1        0.92     1.54544
   0.789183    0.250346   0.0915363    0.969999         0.1        0.94     1.54771
   0.789183    0.250346   0.0915363    0.969999         0.1        0.96     1.55052
   0.789183    0.250346   0.0915363    0.969999         0.1        0.98      1.5538
   0.789183    0.250346   0.0915363    0.969999        0.12           0     38600.7
   0.789183    0.250346   0.0915363    0.969999        0.12        0.02     4732.21
   0.789183    0.250346   0.0915363    0.969999        0.12        0.04     917.886
   0.789183    0.250346   0.0915363    0.969999        0.12        0.06      258.52
   0.789183    0.250346   0.0915363    0.969999        0.12        0.08     96.1684
   0.789183    0.250346   0.0915363    0.969999        0.12         0.1     43.6659
   0.789183    0.250346   0.0915363    0.969999        0.12        0.12     22.8702
   0.789183    0.250346   0.0915363    0.969999        0.12        0.14     13.3084
   0.789183    0.250346   0.0915363    0.969999        0.12        0.16     8.40046
   0.789183    0.250346   0.0915363    0.969999        0.12        0.18     5.66651
   0.789183    0.250346   0.0915363    0.969999        0.12         0.2     4.04718
   0.789183    0.250346   0.0915363    0.969999        0.12        0.22     3.04278
   0.789183    0.250346   0.0915363    0.969999        0.12        0.24     2.39804
   0.789183    0.250346   0.0915363    0.969999        0.12        0.26     1.97381
   0.789183    0.250346   0.0915363    0.969999        0.12        0.28     1.69005
   0.789183    0.250346   0.0915363    0.969999        0.12         0.3     1.49866
   0.789183    0.250346   0.0915363    0.969999        0.12        0.32     1.36958
   0.789183    0.250346   0.0915363    0.969999        0.12        0.34     1.28345
   0.789183    0.250346   0.0915363    0.969999        0.12        0.36     1.22744
   0.789183    0.250346   0.0915363    0.969999        0.12        0.38     1.19285
   0.789183    0.250346   0.0915363    0.969999        0.12         0.4     1.17366
   0.789183    0.250346   0.0915363    0.969999        0.12        0.42     1.16563
   0.789183    0.250346   0.0915363    0.969999        0.12        0.44     1.16573
   0.789183    0.250346   0.0915363    0.969999        0.12        0.46     1.17177
   0.789183    0.250346   0.0915363    0.969999        0.12        0.48     1.18213
   0.789183    0.250346   0.0915363    0.969999        0.12         0.5     1.19563
   0.789183    0.250346   0.0915363    0.969999        0.12        0.52     1.21138
   0.789183    0.250346   0.0915363    0.969999        0.12        0.54      1.2287
   0.789183    0.250346   0.0915363    0.969999        0.12        0.56     1.24711
   0.789183    0.250346   0.0915363    0.969999        0.12        0.58      1.2662
   0.789183    0.250346   0.0915363    0.969999        0.12         0.6      1.2857
   0.789183    0.250346   0.0915363    0.969999        0.12        0.62     1.30539
   0.789183    0.250346   0.0915363    0.969999        0.12        0.64     1.32509
   0.789183    0.250346   0.0915363    0.969999        0.12        0.66     1.34468
   0.789183    0.250346   0.0915363    0.969999        0.12        0.68     1.36407
   0.789183    0.250346   0.0915363    0.969999        0.12         0.7     1.38317
   0.789183    0.250346   0.0915363    0.969999        0.12        0.72     1.40195
   0.789183    0.250346   0.0915363    0.969999        0.12        0.74     1.42037
   0.789183    0.250346   0.0915363    0.969999        0.12        0.76     1.43838
   0.789183    0.250346   0.0915363    0.969999        0.12        0.78     1.45599
   0.789183    0.250346   0.0915363    0.969999        0.12         0.8     1.47318
   0.789183    0.250346   0.0915363    0.969999        0.12        0.82     1.48993
   0.789183    0.250346   0.0915363    0.969999        0.12        0.84     1.50626
   0.789183    0.250346   0.0915363    0.969999        0.12        0.86     1.52217
   0.789183    0.250346   0.0915363    0.969999        0.12        0.88     1.53765
   0.789183    0.250346   0.0915363    0.969999        0.12         0.9     1.55272
   0.789183    0.250346   0.0915363    0.969999        0.12        0.92     1.56739
   0.789183    0.250346   0.0915363    0.969999        0.12        0.94     1.58165
   0.789183    0.250346   0.0915363    0.969999        0.12        0.96     1.59553
   0.789183    0.250346   0.0915363    0.969999        0.12        0.98     1.60903
   0.789183    0.250346   0.0915363    0.969999        0.14           0       14209
   0.789183    0.250346   0.0915363    0.969999        0.14        0.02     1589.79
   0.789183    0.250346   0.0915363    0.969999        0.14        0.04     290.303
   0.789183    0.250346   0.0915363    0.969999        0.14        0.06     78.4707
   0.789183    0.250346   0.0915363    0.969999        0.14        0.08     28.1615
   0.789183    0.250346   0.0915363    0.969999        0.14         0.1     12.3167
   0.789183    0.250346   0.0915363    0.969999        0.14        0.12     6.21448
   0.789183    0.250346   0.0915363    0.969999        0.14        0.14     3.51337
   0.789183    0.250346   0.0915363    0.969999        0.14        0.16      2.2011
   0.789183    0.250346   0.0915363    0.969999        0.14        0.18     1.52602
   0.789183    0.250346   0.0915363    0.969999        0.14         0.2     1.16985
   0.789183    0.250346   0.0915363    0.969999        0.14        0.22    0.983993
   0.789183    0.250346   0.0915363    0.969999        0.14        0.24    0.893551
