0,0.109696,0.290631,0.189778,0.183743,0.163154,0.147594,873.082
1,0.109696,0.290631,0.189778,0.183743,0.163154,0.147594,873.082
2,0.524934,0.0241723,0.275748,0.847701,0.0833635,0.191136,19.1916
3,0.572294,0.0670999,0.238987,0.914508,0.195916,0.164303,18.6438
4,0.572294,0.0670999,0.238987,0.914508,0.195916,0.164303,18.6438
5,0.572294,0.0670999,0.238987,0.914508,0.195916,0.164303,18.6438
6,0.572294,0.0670999,0.238987,0.914508,0.195916,0.164303,18.6438
7,0.625188,0.0806301,0.246135,0.833553,0.125701,0.16762,17.1388
8,0.625188,0.0806301,0.246135,0.833553,0.125701,0.16762,17.1388
9,0.721449,0.0368468,0.249635,0.821216,0.149416,0.170763,16.4667
10,0.789957,0.0890249,0.245323,0.898814,0.0699454,0.168451,14.3886
11,0.744739,0.0584908,0.236573,0.899168,0.0909882,0.163036,14.2982
12,0.737721,0.0585812,0.231564,0.897532,0.0891499,0.160301,14.141
13,0.851108,0.0482814,0.229955,0.885874,0.0625804,0.159725,13.1944
14,0.817196,0.04786,0.211467,0.889658,0.0463789,0.147062,12.8218
15,0.850685,0.0359976,0.215317,0.886189,0.0392178,0.150503,12.556
16,0.850685,0.0359976,0.215317,0.886189,0.0392178,0.150503,1.12802
17,0.850685,0.0359976,0.215317,0.886189,0.0392178,0.150503,1.12802
18,0.841869,0.32493,0.194282,0.936387,0.0192293,0.179054,0.0360065
19,0.841869,0.32493,0.194282,0.936387,0.0192293,0.179054,0.0360065
20,0.894451,0.167774,0.166967,0.953921,0.0145936,0.0999603,0.0177308
21,0.896303,0.143583,0.188012,0.930638,0.00811028,0.156093,0.0131356
22,0.894694,0.164598,0.16973,0.977078,0.0137425,0.107329,0.011963
23,0.894694,0.164598,0.16973,0.977078,0.0137425,0.107329,0.011963
24,0.894694,0.164598,0.16973,0.977078,0.0137425,0.107329,0.011963
25,0.894694,0.164598,0.16973,0.977078,0.0137425,0.107329,0.011963
26,0.740036,0.0447673,0.186664,0.985667,0.00220404,0.128695,0.00591263
27,0.740036,0.0447673,0.186664,0.985667,0.00220404,0.128695,0.00591263
28,0.740036,0.0447673,0.186664,0.985667,0.00220404,0.128695,0.00591263
29,0.740036,0.0447673,0.186664,0.985667,0.00220404,0.128695,0.00591263
30,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
31,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
32,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
33,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
34,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
35,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
36,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
37,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
38,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
39,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
40,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
41,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
42,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
43,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
44,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
45,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
46,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
47,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
48,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
49,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
50,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
51,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
52,0.586183,0.0433249,0.202465,0.995649,0.000669056,0.148144,0.000486162
53,0.651755,0.0762989,0.202283,0.982965,0.00125304,0.146547,0.000296612
54,0.651755,0.0762989,0.202283,0.982965,0.00125304,0.146547,0.000296612
55,0.651755,0.0762989,0.202283,0.982965,0.00125304,0.146547,0.000296612
56,0.651755,0.0762989,0.202283,0.982965,0.00125304,0.146547,0.000296612
57,0.651755,0.0762989,0.202283,0.982965,0.00125304,0.146547,0.000296612
58,0.651755,0.0762989,0.202283,0.982965,0.00125304,0.146547,0.000296612
59,0.651755,0.0762989,0.202283,0.982965,0.00125304,0.146547,0.000296612
60,0.651755,0.0762989,0.202283,0.982965,0.00125304,0.146547,0.000296612
61,0.64797,0.0706478,0.203217,0.995451,0.0009668,0.14717,0.000210008
62,0.64797,0.0706478,0.203217,0.995451,0.0009668,0.14717,0.000210008
63,0.64797,0.0706478,0.203217,0.995451,0.0009668,0.14717,0.000210008
64,0.64797,0.0706478,0.203217,0.995451,0.0009668,0.14717,0.000210008
65,0.64797,0.0706478,0.203217,0.995451,0.0009668,0.14717,0.000210008
66,0.64797,0.0706478,0.203217,0.995451,0.0009668,0.14717,0.000210008
67,0.64797,0.0706478,0.203217,0.995451,0.0009668,0.14717,0.000256968
68,0.64797,0.0706478,0.203217,0.995451,0.0009668,0.14717,0.000256968
