0,120,41.33,0,0,80,0
0.00264145,113.916,35.2451,6.08405,0.000805839,79.9999,5.26346e-05
0.00630054,107.286,28.6111,12.7144,0.00383874,79.9994,0.000625048
0.0106612,101.316,22.6343,18.6841,0.00899009,79.9974,0.00260353
0.0157528,96.1625,17.4696,23.8375,0.0157254,79.9929,0.00710844
0.0215939,91.8735,13.1649,28.1265,0.0232689,79.9847,0.0152934
0.0279131,88.5428,9.81478,31.4572,0.030525,79.9725,0.0275162
0.0345302,86.0393,7.28884,33.9607,0.0368681,79.9565,0.0435396
0.0414115,84.1663,5.39113,35.8337,0.0421451,79.9369,0.0630545
0.0482927,82.812,4.01087,37.188,0.0462563,79.9151,0.08486
0.055601,81.7731,2.94361,38.2269,0.0495842,79.8901,0.109942
0.0629092,81.0269,2.16828,38.9731,0.0520747,79.8635,0.136514
0.0705709,80.4681,1.57854,39.5319,0.0540027,79.8344,0.165551
0.0782327,80.073,1.15214,39.927,0.0554089,79.8045,0.195468
0.086274,79.7839,0.829905,40.2161,0.0564735,79.7725,0.227541
0.0943153,79.5866,0.599245,40.4134,0.0572326,79.7399,0.260101
0.102854,79.4481,0.4253,40.5519,0.0577994,79.705,0.29504
0.111704,79.359,0.299238,40.641,0.0582034,79.6685,0.331516
0.120943,79.3067,0.208432,40.6933,0.0584867,79.6302,0.369776
0.130649,79.2825,0.14371,40.7175,0.0586803,79.5899,0.410084
0.140915,79.2798,0.0982141,40.7202,0.0588073,79.5472,0.452777
0.151848,79.2939,0.0668004,40.7061,0.0588848,79.5017,0.498264
0.163578,79.3216,0.0455995,40.6784,0.0589258,79.453,0.54704
0.176258,79.3603,0.031696,40.6397,0.0589396,79.4003,0.599705
0.190074,79.4088,0.0229008,40.5912,0.0589332,79.343,0.656994
0.20526,79.4663,0.0175856,40.5337,0.0589115,79.2802,0.719829
0.222113,79.5328,0.0145599,40.4672,0.0588777,79.2106,0.789387
0.241027,79.609,0.0129756,40.391,0.0588337,79.1328,0.867209
0.262528,79.6964,0.0122514,40.3036,0.0587802,79.0446,0.955377
0.28736,79.7975,0.0120092,40.2025,0.0587164,78.9432,1.05679
0.316599,79.9163,0.0120213,40.0837,0.0586404,78.8244,1.17563
0.351894,80.059,0.012166,39.941,0.0585484,78.6817,1.31829
0.395932,80.2359,0.0123926,39.7641,0.0584338,78.505,1.49505
0.453519,80.4651,0.0126988,39.5349,0.0582844,78.2759,1.72413
