3.8943e-05,0,0,0,0,0
0,1.56228e-06,0,0,0,0
0,0,0.000129491,0,0,0
0,0,0,1.93816e-06,0,0
0,0,0,0,0.00925051,0
0,0,0,0,0,7.69911e-05
