0,0.1,0.95,0.17,0,0.18,8.20553e+13
0,0.1,0.95,0.17,0.02,0.18,8.20553e+13
0,0.1,0.95,0.17,0.04,0.18,8.20553e+13
0,0.1,0.95,0.17,0.06,0.18,8.20553e+13
0,0.1,0.95,0.17,0.08,0.18,8.20553e+13
0,0.1,0.95,0.17,0.1,0.18,8.20553e+13
0,0.1,0.95,0.17,0.12,0.18,8.20553e+13
0,0.1,0.95,0.17,0.14,0.18,8.20553e+13
0,0.1,0.95,0.17,0.16,0.18,8.20553e+13
0,0.1,0.95,0.17,0.18,0.18,8.20553e+13
0,0.1,0.95,0.17,0.2,0.18,8.20553e+13
0,0.1,0.95,0.17,0.22,0.18,8.20553e+13
0,0.1,0.95,0.17,0.24,0.18,8.20553e+13
0,0.1,0.95,0.17,0.26,0.18,8.20553e+13
0,0.1,0.95,0.17,0.28,0.18,8.20553e+13
0,0.1,0.95,0.17,0.3,0.18,8.20553e+13
0,0.1,0.95,0.17,0.32,0.18,8.20553e+13
0,0.1,0.95,0.17,0.34,0.18,8.20553e+13
0,0.1,0.95,0.17,0.36,0.18,8.20553e+13
0,0.1,0.95,0.17,0.38,0.18,8.20553e+13
0,0.1,0.95,0.17,0.4,0.18,8.20553e+13
0,0.1,0.95,0.17,0.42,0.18,8.20553e+13
0,0.1,0.95,0.17,0.44,0.18,8.20553e+13
0,0.1,0.95,0.17,0.46,0.18,8.20553e+13
0,0.1,0.95,0.17,0.48,0.18,8.20553e+13
0,0.1,0.95,0.17,0.5,0.18,8.20553e+13
0,0.1,0.95,0.17,0.52,0.18,8.20553e+13
0,0.1,0.95,0.17,0.54,0.18,8.20553e+13
0,0.1,0.95,0.17,0.56,0.18,8.20553e+13
0,0.1,0.95,0.17,0.58,0.18,8.20553e+13
0,0.1,0.95,0.17,0.6,0.18,8.20553e+13
0,0.1,0.95,0.17,0.62,0.18,8.20553e+13
0,0.1,0.95,0.17,0.64,0.18,8.20553e+13
0,0.1,0.95,0.17,0.66,0.18,8.20553e+13
0,0.1,0.95,0.17,0.68,0.18,8.20553e+13
0,0.1,0.95,0.17,0.7,0.18,8.20553e+13
0,0.1,0.95,0.17,0.72,0.18,8.20553e+13
0,0.1,0.95,0.17,0.74,0.18,8.20553e+13
0,0.1,0.95,0.17,0.76,0.18,8.20553e+13
0,0.1,0.95,0.17,0.78,0.18,8.20553e+13
0,0.1,0.95,0.17,0.8,0.18,8.20553e+13
0,0.1,0.95,0.17,0.82,0.18,8.20553e+13
0,0.1,0.95,0.17,0.84,0.18,8.20553e+13
0,0.1,0.95,0.17,0.86,0.18,8.20553e+13
0,0.1,0.95,0.17,0.88,0.18,8.20553e+13
0,0.1,0.95,0.17,0.9,0.18,8.20553e+13
0,0.1,0.95,0.17,0.92,0.18,8.20553e+13
0,0.1,0.95,0.17,0.94,0.18,8.20553e+13
0,0.1,0.95,0.17,0.96,0.18,8.20553e+13
0,0.1,0.95,0.17,0.98,0.18,8.20553e+13
0.02,0.1,0.95,0.17,0,0.18,1.73658e+10
0.02,0.1,0.95,0.17,0.02,0.18,1.72495e+10
0.02,0.1,0.95,0.17,0.04,0.18,1.71347e+10
0.02,0.1,0.95,0.17,0.06,0.18,1.70212e+10
0.02,0.1,0.95,0.17,0.08,0.18,1.69092e+10
0.02,0.1,0.95,0.17,0.1,0.18,1.67984e+10
0.02,0.1,0.95,0.17,0.12,0.18,1.66889e+10
0.02,0.1,0.95,0.17,0.14,0.18,1.65806e+10
0.02,0.1,0.95,0.17,0.16,0.18,1.64735e+10
0.02,0.1,0.95,0.17,0.18,0.18,1.63675e+10
0.02,0.1,0.95,0.17,0.2,0.18,1.62626e+10
0.02,0.1,0.95,0.17,0.22,0.18,1.61588e+10
0.02,0.1,0.95,0.17,0.24,0.18,1.6056e+10
0.02,0.1,0.95,0.17,0.26,0.18,1.59542e+10
0.02,0.1,0.95,0.17,0.28,0.18,1.58535e+10
0.02,0.1,0.95,0.17,0.3,0.18,1.57537e+10
0.02,0.1,0.95,0.17,0.32,0.18,1.56548e+10
0.02,0.1,0.95,0.17,0.34,0.18,1.55568e+10
0.02,0.1,0.95,0.17,0.36,0.18,1.54598e+10
0.02,0.1,0.95,0.17,0.38,0.18,1.53636e+10
0.02,0.1,0.95,0.17,0.4,0.18,1.52683e+10
0.02,0.1,0.95,0.17,0.42,0.18,1.51738e+10
0.02,0.1,0.95,0.17,0.44,0.18,1.50802e+10
0.02,0.1,0.95,0.17,0.46,0.18,1.49873e+10
0.02,0.1,0.95,0.17,0.48,0.18,1.48953e+10
0.02,0.1,0.95,0.17,0.5,0.18,1.4804e+10
0.02,0.1,0.95,0.17,0.52,0.18,1.47135e+10
0.02,0.1,0.95,0.17,0.54,0.18,1.46237e+10
0.02,0.1,0.95,0.17,0.56,0.18,1.45346e+10
0.02,0.1,0.95,0.17,0.58,0.18,1.44463e+10
0.02,0.1,0.95,0.17,0.6,0.18,1.43587e+10
0.02,0.1,0.95,0.17,0.62,0.18,1.42718e+10
0.02,0.1,0.95,0.17,0.64,0.18,1.41856e+10
0.02,0.1,0.95,0.17,0.66,0.18,1.41001e+10
