0,0.96324,0.672498,0.228472,0.843316,0.103435,0.599965,6.26351e+08
1,0.739534,0.465194,0.528872,0.966959,0.552203,0.371514,6.64162e+07
2,0.180299,0.630994,0.929928,0.720026,0.133509,0.815348,4.90827e+07
3,0.807116,0.639395,0.9675,0.76824,0.634844,0.802709,8.58203e+06
4,0.769717,0.772222,0.987995,0.698501,0.182935,0.821295,5.06402e+06
5,0.817192,0.589966,0.56705,0.813838,0.291545,0.481012,3.28864e+06
6,0.358225,0.290632,0.876372,0.514382,0.238234,0.735558,3.18935e+06
7,0.826329,0.449594,0.437011,0.490811,0.718256,0.395567,1.7053e+06
8,0.583216,0.438562,0.126891,0.861847,0.501662,0.0977644,630668
9,0.893859,0.370704,0.15565,0.478735,0.427071,0.127465,443625
10,0.893859,0.370704,0.15565,0.478735,0.427071,0.127465,443625
11,0.906845,0.361938,0.15016,0.473219,0.441046,0.122762,422354
12,0.906845,0.279898,0.15016,0.473219,0.441046,0.122762,388391
13,0.820442,0.339327,0.119261,0.401207,0.371634,0.0906482,253467
14,0.855493,0.404793,0.119261,0.393487,0.371634,0.0906482,251955
15,0.800924,0.363923,0.0861114,0.555272,0.282576,0.0560466,210828
16,0.821508,0.426305,0.0935848,0.441483,0.307932,0.0639402,128159
17,0.810673,0.270773,0.101768,0.43947,0.32594,0.0731338,111042
18,0.806775,0.276171,0.10397,0.44544,0.332434,0.0752576,96848.6
19,0.845517,0.343365,0.0994292,0.489859,0.204553,0.069517,51730.8
20,0.851365,0.284953,0.10296,0.522219,0.220755,0.0733453,43056.7
21,0.851613,0.285396,0.103677,0.523617,0.222631,0.0737683,31645
22,0.851469,0.289168,0.10589,0.527574,0.23173,0.0761095,31265.4
23,0.919872,0.304647,0.104568,0.570231,0.207164,0.0746277,21248.5
24,0.898019,0.307965,0.104557,0.578097,0.186508,0.0744429,17707
25,0.898019,0.307965,0.104557,0.578097,0.186508,0.0744429,17707
26,0.89761,0.309318,0.105328,0.577905,0.189814,0.0752044,17061.6
27,0.900994,0.30569,0.104881,0.59788,0.174466,0.074603,13019.3
28,0.904394,0.286051,0.1044,0.58344,0.170843,0.0741699,12495.5
29,0.8716,0.291523,0.105875,0.611204,0.167562,0.0755396,11192.4
30,0.877542,0.290227,0.106767,0.609197,0.164853,0.0764038,11130.5
31,0.87504,0.29065,0.106467,0.607419,0.164708,0.076106,11093.7
32,0.877303,0.290299,0.106106,0.604937,0.166072,0.0757857,11043.7
33,0.873482,0.291114,0.106087,0.610082,0.159414,0.0757481,10621.9
34,0.891063,0.294828,0.105896,0.60594,0.148671,0.075457,8963.97
35,0.884351,0.205018,0.104772,0.576878,0.124886,0.0745119,6154.76
36,0.881327,0.225082,0.104736,0.603198,0.134223,0.0743608,6042.06
37,0.88196,0.222077,0.104828,0.595676,0.133545,0.0744885,6025.46
38,0.902464,0.237775,0.104958,0.607485,0.135199,0.074624,5600.75
39,0.900781,0.236223,0.104999,0.605782,0.130791,0.0746696,5496.66
40,0.898787,0.24206,0.105416,0.605667,0.133461,0.0750646,5222.23
41,0.898749,0.21563,0.105208,0.593486,0.120282,0.074812,5000.97
42,0.895791,0.224795,0.105279,0.591124,0.122186,0.0749471,4771.32
43,0.881978,0.211843,0.105487,0.615517,0.131168,0.0751556,4627.09
44,0.884778,0.218109,0.105481,0.613579,0.130818,0.0751282,4616.36
