0,0.769604,0.102023,0.400706,0.029701,0.203912,0.805481,4.03974e+07
1,0.649724,0.19768,0.421211,0.461992,0.472398,0.281738,884453
2,0.327904,0.538283,0.427446,0.46747,0.186435,0.294581,769548
3,0.584731,0.105793,0.29026,0.354528,0.223456,0.21746,637162
4,0.975118,0.354251,0.208058,0.515154,0.39967,0.141429,378945
5,0.93328,0.221677,0.134543,0.860478,0.254825,0.102942,362047
6,0.570965,0.517587,0.361539,0.910291,0.226145,0.238853,277417
7,0.904574,0.523888,0.198842,0.741014,0.0988001,0.149683,273413
8,0.610893,0.429322,0.342067,0.90552,0.223844,0.228181,210299
9,0.634077,0.429322,0.342067,0.936042,0.223844,0.228181,199375
10,0.626102,0.439043,0.348369,0.93342,0.233519,0.236951,163221
11,0.561054,0.321554,0.203653,0.882419,0.142233,0.141479,48125.7
12,0.561054,0.321554,0.203653,0.882419,0.142233,0.141479,48125.7
13,0.561054,0.321554,0.203653,0.882419,0.0984892,0.141479,36010.3
14,0.661477,0.413374,0.216156,0.845588,0.0564095,0.15176,32582
15,0.644599,0.361464,0.214851,0.867097,0.0738621,0.149858,29404
16,0.657244,0.304755,0.211751,0.846325,0.041384,0.149113,19484.2
17,0.660692,0.0851846,0.0933251,0.819681,0.068003,0.0662783,10434.1
18,0.672116,0.200809,0.176378,0.852086,0.0720072,0.123398,8197.96
19,0.750407,0.134871,0.20025,0.837011,0.0270665,0.139689,3490.43
20,0.698977,0.0461109,0.178954,0.849433,0.019918,0.126326,2965.2
21,0.689775,0.102362,0.179059,0.854907,0.0348623,0.125218,1865.65
22,0.695726,0.0659877,0.178991,0.851367,0.0251987,0.125934,1679.07
23,0.731007,0.191153,0.130378,0.846358,0.0240298,0.0916623,1507.47
24,0.711728,0.186824,0.136739,0.843514,0.0301569,0.0959809,1160.02
25,0.762381,0.157614,0.146401,0.850762,0.0391406,0.102543,1059.48
26,0.754622,0.162112,0.144807,0.849291,0.0377761,0.10152,1014.01
27,0.761908,0.162371,0.145076,0.850276,0.0368231,0.101682,997.97
28,0.732756,0.141262,0.149333,0.867599,0.0299479,0.104629,994.241
29,0.741888,0.159184,0.15083,0.893263,0.031381,0.105779,980.974
30,0.739342,0.156124,0.150363,0.883776,0.0334171,0.105418,976.555
31,0.757999,0.150027,0.150528,0.885488,0.0332046,0.105498,975.328
32,0.753089,0.154931,0.149588,0.880328,0.0347444,0.104887,970.994
33,0.756782,0.15069,0.14874,0.882789,0.0338443,0.104311,970.601
34,0.757891,0.158939,0.149152,0.882343,0.0330592,0.104578,967.353
35,0.757819,0.156077,0.149212,0.882306,0.0330506,0.104614,966.6
36,0.756822,0.155714,0.149473,0.881794,0.0331937,0.104795,966.452
37,0.756795,0.155707,0.149471,0.881788,0.0332085,0.104796,966.43
