0.0467172,1.30773e+09
0.0379993,-nan
0.0420067,7.87267e+08
0.0602665,1.53854e+09
0.0522554,3.39078e+08
0.0236238,4.06035e+08
0.0837269,-nan
0.0561972,3.37156e+08
0.0414354,1.55957e+09
0.0662948,9.46396e+08
0.060104,1.8007e+09
0.0581859,1.7084e+09
0.0510005,2.31611e+09
0.0274465,3.24636e+08
0.00823538,8.42441e+08
0.0373828,1.03086e+10
0.0895666,1.63527e+09
0.0456374,2.61861e+09
0.0308072,4.19755e+08
0.0488874,1.03003e+09
0.0612245,1.0029e+09
0.0505712,2.66533e+08
0.0845733,7.44116e+08
0.0539805,5.15866e+08
0.0367815,8.35229e+08
0.0296945,2.76831e+08
0.0360491,3.9928e+08
0.0532404,4.02469e+08
0.0524636,3.32688e+08
0.0495359,1.37367e+10
0.0512591,2.53825e+08
0.0456987,1.98251e+08
0.0598501,1.25439e+09
0.0506939,1.4937e+09
0.0612032,3.203e+08
0.0418793,7.0214e+08
0.0223446,3.10187e+08
0.0371125,-nan
0.0393211,1.21174e+09
0.0446644,1.42979e+09
0.037296,2.08127e+08
0.059042,4.08083e+08
0.0443761,8.5459e+08
0.0394469,1.04685e+09
0.0294017,8.06317e+08
0.0204109,4.80103e+08
0.0414604,1.22899e+09
0.0602018,-nan
0.0257128,1.16759e+09
0.050288,7.65036e+10
0.0322321,3.5682e+08
0.0386812,2.81725e+09
0.0536425,4.56741e+08
0.0432753,-nan
0.0256401,6.43683e+08
0.0664894,4.29495e+08
0.0411289,3.86516e+08
0.0588608,2.08908e+08
0.0805262,9.39175e+08
0.050812,9.06712e+08
0.0745235,3.97637e+08
0.0422242,-nan
0.036236,8.72056e+08
0.0499806,4.28463e+08
0.0226053,8.22237e+08
0.0713652,5.2761e+08
0.0417718,3.81835e+08
0.0222717,1.98466e+09
0.0512907,2.27356e+08
0.00954124,6.77884e+08
0.0511793,6.18605e+10
0.0414969,5.90962e+09
0.0409173,3.88535e+08
0.0590011,2.77771e+08
0.0145141,6.81465e+08
0.0555399,5.00208e+08
0.0274898,1.84804e+08
0.0733828,7.01476e+08
0.0244025,5.63584e+08
0.0474573,8.16009e+08
0.0603933,6.54368e+08
0.0286495,2.51432e+08
0.0494687,1.06553e+09
0.0421305,6.77701e+08
0.0426483,4.21287e+08
0.0402025,-nan
0.0668678,-nan
0.0388756,1.29566e+09
0.0458703,-nan
0.0448153,1.88602e+09
0.0200015,9.63969e+08
0.071832,3.15875e+12
0.0451838,3.88935e+08
0.0452507,3.36333e+09
0.0427589,1.69591e+09
0.0617992,6.3639e+08
0.0188109,4.85019e+08
0.0287446,7.89353e+08
0.0552495,2.51548e+10
0.0543754,2.19089e+08
