0,0.997185,0.932557,0.128124,0.999041,0.236089,0.396581,7.36942e+08
1,0.422142,0.925144,0.806399,0.659303,0.0909124,0.71731,2.13681e+07
2,0.483185,0.966966,0.276893,0.840756,0.439372,0.224339,5.28076e+06
3,0.735511,0.905702,0.447036,0.382761,0.61871,0.39013,4.8264e+06
4,0.912781,0.682742,0.316961,0.346742,0.636991,0.284189,2.03368e+06
5,0.473446,0.374501,0.180824,0.651134,0.156476,0.148682,1.42157e+06
6,0.615081,0.36827,0.213568,0.70824,0.113144,0.179038,944409
7,0.531443,0.177052,0.115486,0.684807,0.248067,0.084972,122245
8,0.525574,0.234051,0.102592,0.62739,0.360615,0.0725789,88383.9
9,0.542802,0.254309,0.101869,0.624371,0.362323,0.0719037,64675.2
10,0.533179,0.192919,0.0974968,0.628886,0.299893,0.0673823,37852.9
11,0.538272,0.190742,0.102883,0.706048,0.253205,0.0724463,33230.6
12,0.53476,0.191683,0.102882,0.701115,0.257518,0.0726359,32158.7
13,0.566905,0.189151,0.0922905,0.687072,0.281884,0.061619,32034.4
14,0.552116,0.131747,0.095205,0.670987,0.279296,0.0651934,23762.5
15,0.544106,0.152428,0.0909425,0.681057,0.294517,0.0603774,23695.8
16,0.562734,0.163833,0.0934837,0.67989,0.288526,0.0631458,19045.4
17,0.562379,0.15503,0.0935469,0.680761,0.286852,0.0631784,18046.8
18,0.583547,0.15503,0.0935469,0.750292,0.286852,0.0631784,13529.2
19,0.613858,0.158024,0.0936449,0.738458,0.23001,0.0628966,12549.9
20,0.534386,0.136198,0.0942575,0.784944,0.292495,0.0635265,12007.3
21,0.544406,0.117514,0.0942681,0.779841,0.269457,0.0635931,11604.3
22,0.504843,0.0960372,0.0948979,0.830975,0.241454,0.0642133,7573.42
23,0.508088,0.0985124,0.0979662,0.826266,0.233093,0.0674936,7535.79
24,0.510784,0.112803,0.0963053,0.808846,0.24603,0.0656714,7201.76
25,0.519041,0.09915,0.097379,0.808775,0.207827,0.0667895,5402.56
26,0.515811,0.104094,0.0953442,0.817353,0.247059,0.064659,4546.67
