0,0.301436,0.804422,0.996526,0.395139,0.583229,0.374087,358.92
1,0.365427,0.306976,0.299069,0.859038,0.301836,0.579672,271.733
2,0.536948,0.477075,0.478644,0.7976,0.427895,0.712446,214.693
3,0.672842,0.748853,0.520009,0.391508,0.266128,0.57086,197.878
4,0.482632,0.568698,0.793309,0.829332,0.556458,0.336202,163.452
5,0.763472,0.514136,0.921781,0.694853,0.105571,0.706688,118.548
6,0.937979,0.458948,0.275378,0.679288,0.120044,0.370584,115.112
7,0.763472,0.514136,0.921781,0.694853,0.0722261,0.706688,115.065
8,0.922417,0.458948,0.273089,0.679288,0.0734011,0.265265,51.4638
9,0.885928,0.421172,0.250429,0.701166,0.0909186,0.204442,29.6647
10,0.885928,0.421172,0.250429,0.745079,0.0713438,0.204442,26.8776
11,0.874493,0.428967,0.286813,0.728034,0.090077,0.193821,23.9564
12,0.874493,0.428967,0.286813,0.728034,0.0610828,0.1984,21.6394
13,0.937243,0.383019,0.326345,0.864233,0.0589642,0.202823,18.1875
14,0.937243,0.383019,0.287483,0.864233,0.0589642,0.202823,15.8176
15,0.941077,0.381925,0.230763,0.816149,0.0804638,0.144459,14.0615
16,0.948941,0.374888,0.269183,0.854557,0.0646107,0.174573,13.97
17,0.933186,0.228441,0.270899,0.838839,0.0687684,0.184377,11.7662
18,0.859666,0.150836,0.237175,0.8392,0.058304,0.183136,11.2517
19,0.929489,0.249049,0.198977,0.824524,0.0504311,0.153173,9.86951
20,0.858393,0.180146,0.225776,0.763869,0.0469243,0.150727,8.41276
21,0.93772,0.144044,0.244859,0.849078,0.0553561,0.169068,7.48288
22,0.948298,0.266247,0.225889,0.83842,0.0373946,0.154246,7.33907
23,0.884493,0.238138,0.202888,0.847327,0.0516201,0.135072,6.84875
24,0.930822,0.230837,0.137478,0.856224,0.049973,0.104782,5.22133
25,0.923879,0.225509,0.160205,0.843563,0.0501133,0.114761,4.4034
26,0.934572,0.191991,0.15862,0.857308,0.0569621,0.104782,3.86406
27,0.934572,0.191991,0.15862,0.857308,0.0569621,0.104782,3.86023
28,0.954291,0.15811,0.160001,0.900053,0.0350059,0.105626,2.31888
29,0.952804,0.235968,0.126706,0.92404,0.0281292,0.0910766,1.7906
30,0.950432,0.209842,0.140556,0.908466,0.0305481,0.0938068,1.78357
31,0.952815,0.234202,0.128129,0.92265,0.0286322,0.0913902,1.69134
32,0.952673,0.199096,0.142994,0.910281,0.0324156,0.0981291,1.64171
33,0.900476,0.152757,0.102729,0.937638,0.0331841,0.0677143,0.943601
34,0.900399,0.160128,0.112855,0.942397,0.0281927,0.0776407,0.501098
35,0.903044,0.154827,0.096982,0.937638,0.0319495,0.0677143,0.270944
36,0.912966,0.13944,0.0884054,0.937926,0.0313945,0.0608904,0.0943798
37,0.913068,0.14056,0.0887902,0.937461,0.0282379,0.0611207,0.0897987
38,0.91527,0.140734,0.0746141,0.941952,0.0247327,0.0514331,0.0112526
39,0.917403,0.140073,0.0744466,0.943135,0.0239152,0.0517129,0.00813689
40,0.917525,0.139445,0.0745624,0.943362,0.0238166,0.0516523,0.00673814
41,0.923036,0.131495,0.069529,0.941257,0.0327294,0.0477642,0.0036435
42,0.923655,0.130561,0.0694385,0.942265,0.031616,0.0479255,0.00159327
43,0.92438,0.131009,0.0694716,0.939499,0.0320993,0.0478653,0.00119398
44,0.928167,0.138697,0.0709536,0.921857,0.0287623,0.0490261,0.000741187
45,0.920752,0.135383,0.0697129,0.92351,0.0300817,0.0480638,0.000308229
46,0.931489,0.136092,0.0707391,0.924241,0.0293261,0.0488827,0.000223166
47,0.936422,0.136071,0.0709869,0.923991,0.0292773,0.0490645,0.000180995
48,0.93675,0.134954,0.0704864,0.92267,0.0299024,0.0486993,0.000152364
