0,0.705215,0.99739,0.579374,0.42252,0.33728,0.459144,3631.2
1,0.705215,0.99739,0.579374,0.42252,0.33728,0.459144,3631.2
2,0.705215,0.99739,0.579374,0.42252,0.33728,0.459144,3631.2
3,0.853301,0.291559,0.917087,0.735444,0.486279,0.872854,2989.97
4,0.88089,0.313957,0.917087,0.735444,0.486279,0.872854,2983.59
5,0.631862,0.309928,0.69835,0.826104,0.628864,0.616681,2909.57
6,0.631862,0.309928,0.69835,0.826104,0.628864,0.616681,2909.57
7,0.859496,0.245263,0.819421,0.803653,0.588991,0.793238,2864.77
8,0.824763,0.189591,0.731392,0.819977,0.617983,0.664865,2830.27
9,0.858127,0.209424,0.732898,0.797599,0.594035,0.672638,2815.69
10,0.7835,0.0983693,0.737054,0.735885,0.527991,0.694074,2801
11,0.822008,0.281622,0.685557,0.76856,0.548039,0.624409,2798.89
12,0.796832,0.263739,0.707155,0.767105,0.527047,0.656319,2773.84
13,0.796832,0.263739,0.707155,0.767105,0.527047,0.656319,2773.84
14,0.884069,0.144989,0.755931,0.799715,0.597501,0.725757,2769.03
15,0.884069,0.144989,0.755931,0.799715,0.597501,0.725757,2769.03
16,0.834987,0.141003,0.712543,0.761283,0.519754,0.671812,2737.14
17,0.859834,0.13429,0.688252,0.794056,0.452171,0.635806,2665.81
18,0.865225,0.149323,0.698613,0.819127,0.448613,0.703296,2647.22
19,0.816928,0.174526,0.724649,0.814566,0.429983,0.70111,2637.12
20,0.895157,0.173478,0.70506,0.806457,0.468968,0.68922,2632.9
21,0.873214,0.225523,0.677732,0.809808,0.399626,0.640352,2574.67
22,0.873214,0.225523,0.677732,0.809808,0.399626,0.640352,2574.67
23,0.91946,0.199256,0.618064,0.780094,0.45333,0.603682,2562.07
24,0.892778,0.16491,0.635849,0.806978,0.400521,0.633813,2536.7
25,0.902677,0.146666,0.637181,0.806146,0.402974,0.633405,2528.05
26,0.920549,0.153374,0.653666,0.834393,0.396149,0.617316,2521.5
27,0.894256,0.148905,0.652984,0.860555,0.398855,0.633921,2485.17
28,0.894256,0.148905,0.652984,0.860555,0.398855,0.633921,2485.17
29,0.92698,0.127534,0.652074,0.852952,0.401182,0.632061,2482.94
30,0.92698,0.127534,0.652074,0.852952,0.401182,0.632061,2482.94
31,0.911374,0.113051,0.652074,0.852952,0.401182,0.632061,2482.74
32,0.940204,0.107026,0.63869,0.845879,0.406345,0.632556,2478.3
