0,0.0881754,0.699018,0.252469,0.521369,0.493987,0.607035,90975.9
1,0.0881754,0.699018,0.252469,0.521369,0.493987,0.607035,90975.9
2,0.639403,0.795703,0.654043,0.631061,0.0296449,0.347545,3903.38
3,0.709825,0.858861,0.654043,0.631061,0.0296449,0.347545,3786.43
4,0.709825,0.858861,0.654043,0.631061,0.0296449,0.347545,3786.43
5,0.709825,0.858861,0.654043,0.631061,0.0296449,0.347545,3786.43
6,0.709825,0.858861,0.654043,0.631061,0.0296449,0.347545,3786.43
7,0.449899,0.795413,0.341711,0.400609,0.387094,0.171073,3604.28
8,0.495606,0.770986,0.341711,0.400609,0.387094,0.171073,3377.88
9,0.495606,0.770986,0.341711,0.400609,0.387094,0.171073,3377.88
10,0.495606,0.770986,0.341711,0.400609,0.387094,0.171073,3377.88
11,0.579991,0.648155,0.419705,0.43356,0.312036,0.199795,3338.27
12,0.538268,0.748292,0.360916,0.408723,0.368612,0.178145,3248.66
13,0.595508,0.799673,0.360916,0.408723,0.368612,0.178145,3184.55
14,0.638129,0.782912,0.360916,0.408723,0.368612,0.178145,3103.03
15,0.62583,0.695315,0.362876,0.429933,0.406951,0.1852,3095.79
16,0.654323,0.695272,0.359527,0.441703,0.336503,0.178806,2961.79
17,0.728211,0.827289,0.347178,0.430156,0.27738,0.166979,2936.76
18,0.714948,0.749462,0.345753,0.395576,0.300093,0.174905,2887.49
19,0.701014,0.523914,0.352878,0.414358,0.356662,0.183642,2810.49
20,0.701014,0.523914,0.352878,0.414358,0.356662,0.183642,2810.49
21,0.712253,0.582421,0.341379,0.397101,0.331776,0.169716,2800.03
22,0.701727,0.538704,0.343993,0.437108,0.325125,0.172384,2750.2
23,0.657346,0.557041,0.311035,0.412593,0.25422,0.156614,2608.66
24,0.659885,0.529311,0.311035,0.412593,0.25422,0.156614,2588.01
25,0.671612,0.474364,0.229078,0.475878,0.280341,0.125277,2422.5
26,0.763587,0.475636,0.262744,0.448235,0.243348,0.127582,2317.71
27,0.730941,0.488644,0.249942,0.440013,0.257953,0.127233,2209.02
28,0.728545,0.449604,0.249942,0.440013,0.257953,0.127233,2184.08
29,0.758271,0.389463,0.18261,0.463019,0.176422,0.0948602,1998.08
30,0.811346,0.352395,0.196931,0.447906,0.19725,0.101019,1898.9
31,0.837022,0.366875,0.191585,0.453576,0.197226,0.0972327,1885.77
32,0.851947,0.311064,0.191585,0.453576,0.197226,0.0972327,1845.1
33,0.850797,0.265077,0.188443,0.470964,0.207225,0.0958385,1816.41
34,0.850847,0.265127,0.188332,0.470747,0.207397,0.0958144,1816.38
35,0.865196,0.21224,0.18976,0.467774,0.209651,0.0961807,1789.29
36,0.832288,0.171048,0.1914,0.465481,0.211352,0.0974364,1777.51
37,0.865749,0.17309,0.190211,0.460982,0.206228,0.0967248,1770.94
38,0.893499,0.142023,0.195239,0.460738,0.206646,0.100908,1752.88
39,0.893822,0.141244,0.195239,0.460738,0.206646,0.100908,1752.51
40,0.89511,0.120577,0.194802,0.460696,0.206986,0.100667,1743.34
41,0.862011,0.100301,0.194389,0.460656,0.207308,0.100439,1739.17
42,0.879622,0.0658578,0.193617,0.460511,0.206139,0.100672,1718.25
43,0.891384,0.0560381,0.190382,0.457752,0.215625,0.0995762,1705.22
44,0.917046,0.0500356,0.192062,0.459139,0.211102,0.10007,1704.73
45,0.902969,0.0465854,0.191195,0.461048,0.213227,0.0998769,1701.7
46,0.903357,0.0576471,0.186219,0.46534,0.209387,0.0971629,1698.58
47,0.909774,0.0434879,0.188288,0.463452,0.211057,0.0982945,1695.01
48,0.912583,0.0428201,0.186445,0.464746,0.208615,0.0985448,1691.74
49,0.924001,0.0377636,0.187198,0.462927,0.209988,0.0982793,1688.41
50,0.932961,0.0349149,0.187078,0.463285,0.209741,0.0983407,1686.08
51,0.932961,0.0349149,0.187078,0.463285,0.209741,0.0983407,37.2018
52,0.932961,0.0349149,0.187078,0.463285,0.209741,0.0983407,37.2018
53,0.959253,0.0624014,0.175108,0.444123,0.197662,0.131492,22.4573
