0,0.478107,0.0976252,0.452953,0.481408,0.695631,0.339381,146.641
1,0.478107,0.0976252,0.452953,0.481408,0.695631,0.339381,146.641
2,0.802451,0.761227,0.291066,0.655317,0.0975144,0.208683,44.4655
3,0.818335,0.633389,0.205687,0.626381,0.24929,0.158,42.845
4,0.606393,0.0706592,0.033241,0.628803,0.281313,0.0151488,21.2925
5,0.606393,0.0706592,0.033241,0.628803,0.281313,0.0151488,21.2925
6,0.658622,0.19222,0.0467319,0.579736,0.248829,0.0286652,18.7037
7,0.584385,0.316312,0.043427,0.504621,0.161078,0.0243992,15.7679
8,0.525513,0.209074,0.0464565,0.666044,0.138724,0.0292969,11.7314
9,0.536217,0.194785,0.0467011,0.62411,0.139035,0.0291884,11.3813
10,0.536217,0.194785,0.0467011,0.62411,0.139035,0.0291884,11.3813
11,0.611643,0.203328,0.0434888,0.645947,0.131758,0.0254527,10.0643
12,0.534402,0.193096,0.0455037,0.607893,0.0803067,0.0279025,8.69873
13,0.520829,0.19168,0.0454048,0.610753,0.0783429,0.0278246,8.58221
14,0.521354,0.192456,0.0456379,0.578375,0.0481913,0.027916,7.89967
15,0.535821,0.148723,0.039653,0.609179,0.0649792,0.0220325,7.12397
16,0.535821,0.148723,0.039653,0.609179,0.0649792,0.0220325,0.0332359
17,0.535821,0.148723,0.039653,0.609179,0.0649792,0.0220325,0.0332359
18,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
19,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
20,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
21,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
22,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
23,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
24,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
25,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
26,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
27,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
28,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
29,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
30,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
31,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
32,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
33,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
34,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
35,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
36,0.537883,0.150351,0.0384219,0.613412,0.0594881,0.0187716,0.0109742
37,0.534067,0.150792,0.0385171,0.61361,0.0584567,0.0185189,0.0100321
38,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
39,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
40,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
41,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
42,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
43,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
44,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
45,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
46,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
47,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
48,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
49,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
50,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
51,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
52,0.535691,0.132782,0.0413723,0.601792,0.0527693,0.0203674,0.00852718
53,0.573618,0.152236,0.0350224,0.68519,0.0646286,0.0134674,0.0060593
54,0.573618,0.152236,0.0350224,0.68519,0.0646286,0.0134674,0.0060593
55,0.573618,0.152236,0.0350224,0.68519,0.0646286,0.0134674,0.0060593
56,0.573618,0.152236,0.0350224,0.68519,0.0646286,0.0134674,0.0060593
57,0.573618,0.152236,0.0350224,0.68519,0.0646286,0.0134674,0.0060593
58,0.573618,0.152236,0.0350224,0.68519,0.0646286,0.0134674,0.0060593
59,0.573618,0.152236,0.0350224,0.68519,0.0646286,0.0134674,0.0060593
60,0.573618,0.152236,0.0350224,0.68519,0.0646286,0.0134674,0.0060593
61,0.573618,0.152236,0.0350224,0.68519,0.0646286,0.0134674,0.0060593
62,0.543131,0.150409,0.0375379,0.621353,0.0597106,0.0179743,0.00510713
63,0.543131,0.150409,0.0375379,0.621353,0.0597106,0.0179743,0.00510712
64,0.543131,0.150409,0.0375379,0.621353,0.0597106,0.0179743,0.00510712
65,0.543131,0.150409,0.0375379,0.621353,0.0597106,0.0179743,0.00510712
66,0.543131,0.150409,0.0375379,0.621353,0.0597106,0.0179743,0.00510712
67,0.543131,0.150409,0.0375379,0.621353,0.0597106,0.0179743,0.00531942
68,0.543131,0.150409,0.0375379,0.621353,0.0597106,0.0179743,0.00531942
69,0.546205,0.137944,0.0338007,0.593958,0.0614281,0.0159874,0.00409534
70,0.546205,0.137944,0.0338007,0.593958,0.0614281,0.0159874,0.00409534
71,0.546205,0.137944,0.0338007,0.593958,0.0614281,0.0159874,0.00409534
72,0.546205,0.137944,0.0338007,0.593958,0.0614281,0.0159874,0.00409534
73,0.546205,0.137944,0.0338007,0.593958,0.0614281,0.0159874,0.00409534
74,0.546205,0.137944,0.0338007,0.593958,0.0614281,0.0159874,0.00409534
75,0.546205,0.137944,0.0338007,0.593958,0.0614281,0.0159874,0.00409534
76,0.546205,0.137944,0.0338007,0.593958,0.0614281,0.0159874,0.00409534
