0,0.967317,0.237969,0.103199,0.896801,0.05516,0.0722394,144.579
1,0.967317,0.237969,0.103199,0.896801,0.05516,0.0722394,144.579
2,0.458616,0.572355,0.103199,0.896801,0.05516,0.0722394,40.9877
3,0.458616,0.572355,0.103199,0.896801,0.05516,0.0722394,40.9877
4,0.458616,0.572355,0.103199,0.896801,0.05516,0.0722394,40.9877
5,0.355118,0.405432,0.103199,0.896801,0.05516,0.0722394,40.9792
6,0.409095,0.489858,0.103199,0.896801,0.05516,0.0722394,40.9726
7,0.409095,0.489858,0.103199,0.896801,0.05516,0.0722394,40.9726
8,0.409095,0.489858,0.103199,0.896801,0.05516,0.0722394,40.9726
9,0.374193,0.444021,0.103199,0.896801,0.05516,0.0722394,40.9222
10,0.320203,0.375091,0.103199,0.896801,0.05516,0.0722394,40.8977
11,0.320203,0.375091,0.103199,0.896801,0.05516,0.0722394,40.8977
12,0.343439,0.398078,0.103199,0.896801,0.05516,0.0722394,40.892
13,0.322055,0.375135,0.103199,0.896801,0.05516,0.0722394,40.8786
14,0.322055,0.375135,0.103199,0.896801,0.05516,0.0722394,40.8786
15,0.322437,0.371123,0.103199,0.896801,0.05516,0.0722394,40.8621
16,0.322437,0.371123,0.103199,0.896801,0.05516,0.0722394,40.8621
17,0.322437,0.371123,0.103199,0.896801,0.05516,0.0722394,40.8621
18,0.322437,0.371123,0.103199,0.896801,0.05516,0.0722394,40.8621
19,0.478379,0.488794,0.0997207,0.899073,0.0617995,0.0719722,31.2399
20,0.478379,0.488794,0.0997207,0.899073,0.0617995,0.0719722,31.2399
21,0.478379,0.488794,0.0997207,0.899073,0.0617995,0.0719722,31.2399
22,0.491158,0.491565,0.0997207,0.899073,0.0617995,0.0719722,31.1893
23,0.491158,0.491565,0.0997207,0.899073,0.0617995,0.0719722,31.1893
24,0.491158,0.491565,0.0997207,0.899073,0.0617995,0.0719722,31.1893
25,0.491158,0.491565,0.0997207,0.899073,0.0617995,0.0719722,31.1893
26,0.489666,0.488431,0.0997207,0.899073,0.0617995,0.0719722,31.1881
27,0.489666,0.488431,0.0997207,0.899073,0.0617995,0.0719722,31.1881
28,0.489666,0.488431,0.0997207,0.899073,0.0617995,0.0719722,31.1881
29,0.489666,0.488431,0.0997207,0.899073,0.0617995,0.0719722,31.1881
30,0.489666,0.488431,0.0997207,0.899073,0.0617995,0.0719722,31.1881
31,0.482309,0.441989,0.0911353,0.892332,0.0531771,0.0652434,26.1297
32,0.482309,0.441989,0.0911353,0.892332,0.0531771,0.0652434,26.1297
33,0.475126,0.395436,0.0911353,0.892332,0.0531771,0.0652434,25.9371
34,0.475126,0.395436,0.0911353,0.892332,0.0531771,0.0652434,25.9371
35,0.465041,0.390985,0.0911353,0.892332,0.0531771,0.0652434,25.8979
36,0.465041,0.390985,0.0911353,0.892332,0.0531771,0.0652434,25.8979
37,0.465041,0.390985,0.0911353,0.892332,0.0531771,0.0652434,25.8979
38,0.452218,0.387536,0.0911469,0.892341,0.0531885,0.0652524,25.8944
