0,0.897395,0.925111,0.166202,0.187918,0.109316,0.398978,107783
1,0.897395,0.925111,0.166202,0.187918,0.109316,0.398978,107783
2,0.922516,0.334742,0.0733119,0.037306,0.29974,0.059736,4453.18
3,0.922516,0.334742,0.0733119,0.037306,0.29974,0.059736,4453.18
4,0.922516,0.334742,0.0733119,0.037306,0.29974,0.059736,4453.18
5,0.922516,0.334742,0.0733119,0.037306,0.29974,0.059736,4453.18
6,0.922516,0.334742,0.0733119,0.037306,0.29974,0.059736,4453.18
7,0.922516,0.334742,0.0733119,0.037306,0.29974,0.059736,4453.18
8,0.922516,0.334742,0.0733119,0.037306,0.29974,0.059736,4453.18
9,0.922516,0.334742,0.0733119,0.037306,0.29974,0.059736,4453.18
10,0.768825,0.303571,0.128707,0.382166,0.335534,0.127975,2555.34
11,0.768825,0.303571,0.128707,0.382166,0.335534,0.127975,2555.34
12,0.768825,0.303571,0.128707,0.382166,0.335534,0.127975,2555.34
13,0.768825,0.303571,0.128707,0.382166,0.335534,0.127975,2555.34
14,0.734197,0.276848,0.116429,0.3618,0.41099,0.108862,2501.55
15,0.788246,0.23627,0.11622,0.332386,0.328349,0.0932019,2438.45
16,0.769339,0.213693,0.116342,0.349617,0.376761,0.102376,2225.97
17,0.769339,0.213693,0.116342,0.349617,0.376761,0.102376,2225.97
18,0.769339,0.213693,0.116342,0.349617,0.376761,0.102376,2225.97
19,0.769339,0.213693,0.116342,0.349617,0.376761,0.102376,2225.97
20,0.769339,0.213693,0.116342,0.349617,0.376761,0.102376,2225.97
21,0.773081,0.266708,0.117472,0.403188,0.344063,0.098697,2199.73
22,0.776571,0.234647,0.113504,0.356661,0.339119,0.0962336,2193.79
23,0.778194,0.216071,0.113504,0.356661,0.339119,0.0962336,2192.34
24,0.778194,0.216071,0.113504,0.356661,0.339119,0.0962336,2192.34
25,0.848932,0.263536,0.105963,0.398762,0.314679,0.084176,2183.58
26,0.78716,0.222337,0.110819,0.374394,0.329395,0.0916542,2173.33
27,0.81267,0.192552,0.110412,0.375509,0.331035,0.0912891,2172.03
28,0.81267,0.192552,0.110412,0.375509,0.331035,0.0912891,2172.03
29,0.809367,0.181192,0.110961,0.375827,0.326356,0.0932504,2169.54
30,0.809367,0.181192,0.110961,0.375827,0.326356,0.0932504,2169.54
31,0.809367,0.181192,0.110961,0.375827,0.326356,0.0932504,2169.54
