0,0.810029,0.562415,0.659907,0.306975,0.187402,0.911565,2688.98
1,0.810029,0.562415,0.659907,0.306975,0.187402,0.911565,2688.98
2,0.829009,0.81596,0.22186,0.902903,0.120668,0.141086,46.4404
3,0.829009,0.81596,0.22186,0.902903,0.120668,0.141086,46.4404
4,0.59932,0.308777,0.218158,0.613767,0.141763,0.145954,46.1084
5,0.59932,0.308777,0.218158,0.613767,0.141763,0.145954,46.1084
6,0.676667,0.453504,0.191261,0.76559,0.167804,0.120762,38.2012
7,0.68186,0.444211,0.186292,0.754891,0.165469,0.117738,37.3025
8,0.789729,0.339192,0.234894,0.676521,0.158145,0.154468,32.8056
9,0.620266,0.131986,0.233985,0.760364,0.0695464,0.151699,24.7246
10,0.799155,0.226984,0.246833,0.82624,0.0983993,0.1617,23.4941
11,0.710355,0.180398,0.164847,0.750453,0.113393,0.109106,20.5566
12,0.7436,0.139165,0.166952,0.759224,0.0972535,0.112495,18.1577
13,0.714875,0.116093,0.171412,0.759865,0.0782079,0.115751,17.4491
14,0.737799,0.118042,0.158416,0.792364,0.0840797,0.107194,16.9404
15,0.725225,0.0591037,0.157054,0.802015,0.079692,0.107293,15.9085
16,0.725225,0.0591037,0.157054,0.802015,0.079692,0.107293,1.63889
17,0.725225,0.0591037,0.157054,0.802015,0.079692,0.107293,1.63889
18,0.714354,0.0123032,0.165398,0.83358,0.0053112,0.121142,0.0276316
19,0.610105,0.021001,0.181105,0.945392,0.0115719,0.142411,0.0114573
20,0.610105,0.021001,0.181105,0.945512,0.0115719,0.142411,0.0114439
21,0.610105,0.021001,0.181105,0.945512,0.0115719,0.142411,0.0114439
22,0.610105,0.021001,0.181105,0.945512,0.0115719,0.142411,0.0114439
23,0.610105,0.021001,0.181105,0.945512,0.0115719,0.142411,0.0114439
24,0.610105,0.021001,0.181105,0.945512,0.0115719,0.142411,0.0114439
25,0.610105,0.021001,0.181105,0.945512,0.0115719,0.142411,0.0114439
26,0.610105,0.021001,0.181105,0.945512,0.0115719,0.142411,0.0114439
27,0.610105,0.021001,0.181105,0.945512,0.0115719,0.142411,0.0114439
28,0.610105,0.021001,0.181105,0.945512,0.0115719,0.142411,0.0114439
29,0.610105,0.021001,0.181105,0.945512,0.0115719,0.142411,0.0114439
30,0.610105,0.021001,0.181105,0.945512,0.0115719,0.142411,0.0114439
31,0.610105,0.021001,0.181105,0.945512,0.0115719,0.142411,0.0114439
32,0.545552,0.0105274,0.162235,0.957415,0.01446,0.120694,0.0113775
33,0.630416,0.0277534,0.171507,0.875307,0.00611764,0.121376,0.00213104
34,0.630416,0.0277534,0.171507,0.875307,0.00611764,0.121376,0.00213104
35,0.630416,0.0277534,0.171507,0.875307,0.00611764,0.121376,0.00213104
36,0.585727,0.0133277,0.167984,0.887985,0.00446886,0.120775,0.00205512
37,0.585727,0.0133277,0.167984,0.887985,0.00446886,0.120775,0.00205512
38,0.585727,0.0133277,0.167984,0.887985,0.00446886,0.120775,0.00205512
39,0.585727,0.0133277,0.167984,0.887985,0.00446886,0.120775,0.00205512
40,0.585727,0.0133277,0.167984,0.887985,0.00446886,0.120775,0.00205512
41,0.585727,0.0133277,0.167984,0.887985,0.00446886,0.120775,0.00205512
42,0.585727,0.0133277,0.167984,0.887985,0.00446886,0.120775,0.00205512
43,0.585727,0.0133277,0.167984,0.887985,0.00446886,0.120775,0.00205512
44,0.585727,0.0133277,0.167984,0.887985,0.00446886,0.120775,0.00205512
45,0.585727,0.0133277,0.167984,0.887985,0.00446886,0.120775,0.00205512
46,0.585727,0.0133277,0.167984,0.887985,0.00446886,0.120775,0.00205512
47,0.550809,0.0103416,0.152973,0.898776,0.0194736,0.10943,0.00171385
48,0.550809,0.0103416,0.152973,0.898776,0.0194736,0.10943,0.00171385
49,0.550809,0.0103416,0.152973,0.898776,0.0194736,0.10943,0.00171385
50,0.550809,0.0103416,0.152973,0.898776,0.0194736,0.10943,0.00171385
51,0.550809,0.0103416,0.152973,0.898776,0.0194736,0.10943,0.00171385
52,0.550809,0.0103416,0.152973,0.898776,0.0194736,0.10943,0.00171385
