0.0409006,4.01441e+07
0.0368547,4.42077e+08
0.0384761,9.64887e+07
0.0247431,4.1732e+08
0.0330424,1.20048e+09
0.0304075,488153
0.0298866,2.48275e+08
0.0253503,8.03123e+07
0.00824876,2.16851e+07
0.0232748,8.4634e+08
0.0310663,4.01125e+08
0.0438514,-nan
0.0330434,3.30739e+08
0.0317015,6.21171e+08
0.0265786,5.98947e+08
0.0338332,2.40451e+09
0.0434478,1.16896e+09
0.0306604,4.63488e+08
0.0216862,1.72156e+09
0.0183481,3.20041e+08
0.0164714,5.26967e+08
0.0416981,2.4156e+08
0.0399033,6.69017e+07
0.0466551,9.84919e+08
0.0105542,7.39271e+08
0.0209554,4.03624e+08
0.0215173,5.54896e+08
0.0452597,1.40224e+08
0.0377878,3.82655e+08
0.03363,5.36206e+07
0.0491453,2.27268e+08
0.0405841,8.14231e+08
0.0309337,3.15304e+08
0.0380503,6.17824e+08
0.0505912,2.00984e+08
0.029144,7.66255e+08
0.0377183,2.26591e+08
0.037065,-nan
0.044814,9.70525e+08
0.0522665,1.74298e+09
0.00907335,3.07965e+08
0.0297607,2.26931e+08
0.0257829,4.27163e+08
0.0170205,6.29724e+07
0.0261519,5.01003e+08
0.0220027,7.97675e+08
0.0244641,5.69614e+08
0.0384357,1.49762e+09
0.0334938,2.99925e+08
0.0327223,1.50845e+09
0.0254185,7.4606e+08
0.0431087,1.74209e+09
0.0252069,1.47185e+09
0.0162919,3.51532e+07
0.0297054,2.2468e+07
0.0305324,5.00765e+07
0.0203513,5.14331e+08
0.0198465,2.6841e+08
0.0119068,1.11153e+08
0.0119874,3.4579e+08
0.0227596,5.1667e+08
0.0261908,1.10966e+09
0.0494415,2.62574e+08
0.0157693,2.07597e+08
0.0475928,1.24328e+09
0.0428756,8.18904e+08
0.0276866,4.50273e+08
0.0523853,3.07519e+09
0.0152755,5.85684e+08
0.0484705,1.60139e+09
0.0397151,1.47937e+09
0.0300188,1.169e+09
0.035656,4.74382e+08
0.034895,4.14832e+08
0.0375662,1.54927e+09
0.0244363,5.84798e+08
0.0265118,7.43758e+08
0.0121644,7.47996e+08
0.0466546,4.98134e+10
0.0617114,1.12364e+08
0.0270786,2.26238e+09
0.0195844,5.01644e+08
0.029932,1.22604e+09
0.050247,5.73682e+08
0.0320133,2.13796e+08
0.0407279,-nan
0.0407917,2.37988e+09
0.0232222,2.26013e+09
0.0355219,3.74998e+07
0.0372244,6.82533e+08
0.0271731,5.12068e+08
0.0415858,5.55751e+08
0.0255223,-nan
0.0265771,1.10196e+09
0.0320837,6.09151e+07
0.0324901,8.73996e+06
0.0313761,1.50175e+09
0.0337281,7.32922e+08
0.0520386,1.44066e+09
0.0286804,1.17994e+09
0.386884,1.0856e+09
0.00493848,149514
