4.40314e-05,0,0,0,0,0,0,0,0,0,0,0
0,4.77344e-06,0,0,0,0,0,0,0,0,0,0
0,0,0.000295004,0,0,0,0,0,0,0,0,0
0,0,0,1.842e-06,0,0,0,0,0,0,0,0
0,0,0,0,0.0280523,0,0,0,0,0,0,0
0,0,0,0,0,7.84543e-05,0,0,0,0,0,0
0,0,0,0,0,0,2.94069e-10,0,0,0,0,0
0,0,0,0,0,0,0,2.35444e-12,0,0,0,0
0,0,0,0,0,0,0,0,9.20626e-09,0,0,0
0,0,0,0,0,0,0,0,0,1.39451e-13,0,0
0,0,0,0,0,0,0,0,0,0,2.12594e-06,0
0,0,0,0,0,0,0,0,0,0,0,2.93761e-10
