0.0878713,0,0,0,0,0,0,0,0,0,0,0
0,1.682e-06,0,0,0,0,0,0,0,0,0,0
0,0,7.24123e-05,0,0,0,0,0,0,0,0,0
0,0,0,2.19268e-05,0,0,0,0,0,0,0,0
0,0,0,0,0.00028917,0,0,0,0,0,0,0
0,0,0,0,0,0.000124431,0,0,0,0,0,0
0,0,0,0,0,0,6.84483e-05,0,0,0,0,0
0,0,0,0,0,0,0,1.38612e-13,0,0,0,0
0,0,0,0,0,0,0,0,2.50868e-10,0,0,0
0,0,0,0,0,0,0,0,0,6.06133e-11,0,0
0,0,0,0,0,0,0,0,0,0,4.74431e-09,0
0,0,0,0,0,0,0,0,0,0,0,6.24139e-10
