5.93522e-05,0,0,0,0,0,0,0,0,0,0,0
0,1.34619e-05,0,0,0,0,0,0,0,0,0,0
0,0,0.000926371,0,0,0,0,0,0,0,0,0
0,0,0,1.81255e-06,0,0,0,0,0,0,0,0
0,0,0,0,0.0338242,0,0,0,0,0,0,0
0,0,0,0,0,7.82962e-05,0,0,0,0,0,0
0,0,0,0,0,0,3.13333e-10,0,0,0,0,0
0,0,0,0,0,0,0,7.65612e-12,0,0,0,0
0,0,0,0,0,0,0,0,4.9475e-08,0,0,0
0,0,0,0,0,0,0,0,0,1.14638e-13,0,0
0,0,0,0,0,0,0,0,0,0,3.06402e-06,0
0,0,0,0,0,0,0,0,0,0,0,2.92341e-10
