0,0.57772,0.196739,0.97196,0.212058,0.766833,0.439056,11388.6
1,0.427978,0.593611,0.603793,0.467376,0.942237,0.269545,10885.3
2,0.820641,0.890748,0.793979,0.574889,0.386711,0.07426,3242.49
3,0.878138,0.835585,0.444489,0.277253,0.2474,0.078137,886.42
4,0.427657,0.332883,0.638763,0.492127,0.208841,0.0892436,839.835
5,0.101058,0.437163,0.281492,0.7681,0.15711,0.0302401,443.843
6,0.101058,0.495951,0.281492,0.69189,0.100784,0.0302401,424.264
7,0.429469,0.498093,0.197706,0.65815,0.242399,0.0303408,309.037
8,0.181487,0.390757,0.226293,0.663584,0.130333,0.0302705,251.273
9,0.401014,0.50023,0.218966,0.516376,0.130541,0.0315004,230.748
10,0.441182,0.288901,0.149481,0.761628,0.113787,0.0162848,71.5615
11,0.265139,0.292771,0.136624,0.744833,0.09523,0.0138969,50.4291
12,0.421108,0.148711,0.133597,0.864539,0.0802479,0.0149507,21.9788
13,0.223837,0.0840929,0.130742,0.954783,0.0929215,0.0132786,21.3415
14,0.266255,0.0926201,0.13471,0.913142,0.0562169,0.0149518,20.2726
15,0.306857,0.0861197,0.130124,0.8904,0.0802279,0.0135047,19.1696
16,0.336469,0.106361,0.127798,0.879575,0.0778883,0.0132194,17.0443
17,0.283528,0.139061,0.123662,0.869976,0.0672651,0.0113711,16.5728
18,0.258957,0.098824,0.125125,0.897803,0.0565744,0.0119821,16.3396
19,0.332913,0.116879,0.118115,0.885047,0.0623871,0.0108176,15.7013
20,0.329988,0.118644,0.119402,0.885346,0.0620201,0.0108882,14.767
21,0.333599,0.122378,0.120594,0.878176,0.0650154,0.0111401,14.6147
22,0.332894,0.0974151,0.121235,0.865162,0.067491,0.0115361,14.3089
23,0.33585,0.0989307,0.120554,0.900551,0.0677744,0.011407,14.2877
24,0.494024,0.11094,0.120153,0.850265,0.0696411,0.0114939,14.1777
25,0.423352,0.10555,0.121448,0.85531,0.0707164,0.0118039,14.1702
26,0.40451,0.1046,0.11971,0.868986,0.0630034,0.0113926,14.0832
27,0.382711,0.100718,0.120302,0.848996,0.0645889,0.0113918,14.0583
28,0.378386,0.100089,0.120671,0.860923,0.0646641,0.0115267,14.0341
29,0.406442,0.118037,0.121329,0.835515,0.0602575,0.0117571,14.0277
30,0.408057,0.116299,0.121228,0.838513,0.0609008,0.0117234,14.0152
31,0.420184,0.111866,0.121051,0.853272,0.0626642,0.0117408,13.9888
32,0.418505,0.111491,0.120971,0.851993,0.0625899,0.0117141,13.9885
33,0.418505,0.111491,0.120971,0.851993,0.0625899,0.0117141,13.9885
34,0.412026,0.0968359,0.121027,0.85095,0.0636441,0.0117651,13.987
35,0.408501,0.100483,0.120991,0.852378,0.0628349,0.0117399,13.9846
36,0.411573,0.103448,0.120983,0.852113,0.0627724,0.0117325,13.9845
37,0.409195,0.101153,0.120989,0.852318,0.0628208,0.0117382,13.9845
38,0.40901,0.102054,0.120952,0.852352,0.0628226,0.0117352,13.984
39,0.410915,0.103993,0.12092,0.846868,0.0628171,0.0117153,13.9832
40,0.410531,0.102379,0.120838,0.849603,0.0630115,0.0116858,13.9827
41,0.410531,0.102379,0.120838,0.849603,0.0630115,0.0116858,13.3017
42,0.442303,0.0206643,0.091674,0.702423,0.140273,0.00228241,2.34202
43,0.375828,0.0134095,0.195494,0.991545,0.0227555,4.47231e-05,1.49767
44,0.421272,0.0127372,0.111855,0.967399,0.0255074,7.73443e-06,0.89819
45,0.412659,0.0784022,0.111254,0.623225,0.0337488,2.55633e-06,0.748964
