0,219.987,41.33,0,0,80,0
0.0016,213.223,34.5657,6.76377,0.000556099,80,2.18608e-05
0.00355589,206.629,27.9702,13.3572,0.00241758,79.9998,0.000218008
0.00587392,200.592,21.9284,19.395,0.00570493,79.9991,0.000880932
0.00851558,195.414,16.7449,24.5725,0.0102315,79.9976,0.00238207
0.011477,191.143,12.4657,28.8435,0.0156786,79.9949,0.00513101
0.0145742,187.898,9.21037,32.0891,0.021329,79.9908,0.0092447
0.0176714,185.534,6.83574,34.453,0.026646,79.9854,0.0145792
0.0209093,183.732,5.02273,36.2542,0.0316904,79.9786,0.02136
0.0241472,182.422,3.70041,37.5642,0.0361471,79.9708,0.0292421
0.0274964,181.438,2.70339,38.5481,0.0401369,79.9616,0.0384067
0.0308456,180.727,1.9782,39.2598,0.0435326,79.9515,0.0484536
0.0343088,180.197,1.43415,39.7897,0.0464791,79.9404,0.0596253
0.0377721,179.818,1.04092,40.1687,0.0489209,79.9285,0.0714597
0.0413844,179.538,0.745985,40.4486,0.0510066,79.9156,0.0843833
0.0449966,179.342,0.53523,40.6443,0.0526954,79.9022,0.097788
0.0488275,179.2,0.37691,40.7865,0.0541277,79.8876,0.112425
0.0528003,179.102,0.262495,40.8842,0.055296,79.872,0.127965
0.0569524,179.038,0.180346,40.9489,0.0562418,79.8555,0.144513
0.0613212,178.998,0.122021,40.9888,0.0569988,79.8378,0.162179
0.0659505,178.976,0.0812119,41.0101,0.0575965,79.8189,0.181112
0.0708913,178.969,0.053193,41.0173,0.0580601,79.7985,0.201493
0.0762042,178.973,0.0344089,41.0136,0.0584117,79.7765,0.223548
0.0819616,178.985,0.0221847,41.0016,0.0586707,79.7524,0.247557
0.0882526,179.004,0.014517,40.9828,0.0588539,79.7261,0.273868
0.0951888,179.028,0.00992192,40.9582,0.0589764,79.6971,0.302929
0.102914,179.058,0.00732131,40.9283,0.0590511,79.6647,0.335317
0.111618,179.093,0.00595405,40.8932,0.0590892,79.6282,0.371806
0.121562,179.134,0.00530415,40.8521,0.0590995,79.5865,0.413455
0.133112,179.182,0.00504058,40.8041,0.0590893,79.5382,0.461765
0.146809,179.24,0.00496654,40.747,0.0590631,79.4811,0.518946
0.163493,179.309,0.00497705,40.6776,0.0590234,79.4116,0.588416
0.184546,179.396,0.00502526,40.5902,0.0589694,79.3242,0.675791
0.212423,179.512,0.00509801,40.475,0.0588964,79.209,0.790995
0.251719,179.673,0.00520145,40.3136,0.0587934,79.0476,0.952435
0.307464,179.9,0.00534785,40.0865,0.0586476,78.8205,1.17955
0.33642,180.017,0.00542153,39.9694,0.0585722,78.7034,1.29665
0.376142,180.177,0.00552328,39.8097,0.0584689,78.5437,1.45632
0.431422,180.397,0.00566469,39.5893,0.0583256,78.3233,1.67668
0.459567,180.509,0.0057342,39.478,0.058253,78.2119,1.78806
0.498588,180.662,0.00583147,39.3244,0.0581525,78.0584,1.94157
0.553543,180.877,0.00596825,39.11,0.0580113,77.844,2.15599
0.582622,180.989,0.00603831,38.9974,0.057937,77.7314,2.26861
0.622113,181.141,0.00613415,38.8454,0.0578362,77.5794,2.42065
0.676694,181.35,0.00626654,38.637,0.0576973,77.371,2.62905
0.704882,181.456,0.00633247,38.5301,0.0576259,77.2641,2.73589
0.743659,181.603,0.0064241,38.384,0.0575278,77.118,2.88202
0.79804,181.806,0.00655248,38.1808,0.0573908,76.9147,3.08528
0.827118,181.914,0.00661886,38.0729,0.0573178,76.8068,3.19317
0.866383,182.058,0.00670923,37.9281,0.0572195,76.662,3.33799
0.92042,182.256,0.00683361,37.7304,0.0570846,76.4643,3.53566
0.9486,182.358,0.00689608,37.6281,0.0570146,76.362,3.63801
0.987161,182.498,0.00698252,37.4889,0.0569189,76.2228,3.77724
1.04106,182.691,0.00710333,37.2958,0.0567857,76.0297,3.97027
1.07009,182.794,0.00716616,37.1926,0.0567142,75.9265,4.07349
1.10914,182.932,0.00725144,37.0546,0.0566184,75.7885,4.21149
1.16271,183.12,0.00736856,36.8668,0.0564872,75.6007,4.3993
1.19087,183.218,0.00742777,36.7688,0.0564186,75.5027,4.49732
1.22924,183.35,0.00750942,36.6361,0.0563253,75.3699,4.63009
1.28271,183.534,0.0076233,36.4525,0.0561958,75.1864,4.81364
1.31167,183.633,0.00768276,36.3539,0.0561259,75.0877,4.91233
1.3505,183.764,0.00776332,36.2223,0.0560325,74.9561,5.04388
1.40366,183.943,0.00787378,36.0437,0.055905,74.7775,5.22252
1.4318,184.037,0.00792994,35.9498,0.0558378,74.6836,5.31642
1.47,184.163,0.00800717,35.8231,0.0557468,74.5569,5.44313
1.52309,184.338,0.00811466,35.6484,0.0556208,74.3822,5.61782
1.55196,184.432,0.00817095,35.5541,0.0555526,74.2878,5.71215
1.59059,184.558,0.00824711,35.4287,0.0554615,74.1624,5.83761
1.64338,184.728,0.00835144,35.2586,0.0553376,73.9923,6.00769
1.6715,184.818,0.00840474,35.1687,0.0552718,73.9023,6.09766
1.70954,184.939,0.00847786,35.0477,0.0551831,73.7813,6.21866
1.76227,185.105,0.00857945,34.8813,0.0550606,73.615,6.38504
1.79106,185.195,0.00863275,34.7912,0.054994,73.5248,6.47521
1.82949,185.315,0.00870481,34.6715,0.0549053,73.4051,6.5949
1.88194,185.477,0.00880347,34.5094,0.0547847,73.243,6.75697
1.91005,185.563,0.00885409,34.4232,0.0547204,73.1568,6.8432
1.94794,185.679,0.00892339,34.3076,0.0546339,73.0412,6.95879
2.00035,185.837,0.00901951,34.1491,0.0545148,72.8826,7.11737
2.02904,185.924,0.00907001,34.0629,0.0544498,72.7964,7.20358
2.06728,186.038,0.00913824,33.9487,0.0543635,72.6822,7.31781
2.11942,186.192,0.00923165,33.7942,0.0542462,72.5277,7.47234
2.14751,186.275,0.00927975,33.7115,0.0541833,72.445,7.555
2.18528,186.386,0.00934549,33.6011,0.054099,72.3345,7.6655
2.23737,186.537,0.00943651,33.4499,0.0539832,72.1833,7.81672
2.26597,186.619,0.00948438,33.3674,0.0539199,72.1009,7.89915
2.30404,186.728,0.00954904,33.2584,0.0538358,71.9918,8.00822
2.35589,186.876,0.00963756,33.111,0.0537218,71.8443,8.15565
2.38397,186.955,0.00968329,33.0318,0.0536604,71.7651,8.23491
2.42161,187.06,0.0097457,32.9261,0.0535782,71.6594,8.34056
2.47342,187.205,0.00983199,32.7818,0.0534656,71.5151,8.48486
2.50193,187.284,0.00987738,32.703,0.0534039,71.4363,8.56369
2.53983,187.388,0.00993871,32.5989,0.0533221,71.3321,8.66788
2.59142,187.528,0.0100227,32.4582,0.0532113,71.1914,8.80861
2.61947,187.604,0.0100662,32.3822,0.0531513,71.1154,8.88461
2.657,187.705,0.0101254,32.2811,0.0530712,71.0143,8.98568
2.70855,187.843,0.0102073,32.1434,0.0529618,70.8766,9.12342
2.73697,187.919,0.0102504,32.068,0.0529017,70.8012,9.19885
2.77471,188.018,0.0103086,31.9685,0.0528222,70.7016,9.29841
2.82605,188.152,0.0103883,31.8341,0.0527144,70.5672,9.43281
2.85409,188.225,0.0104297,31.7612,0.0526558,70.4943,9.50569
2.89151,188.322,0.010486,31.6645,0.0525779,70.3976,9.6024
