0,0.0640125,0.33305,0.242717,0.595583,0.224834,0.428935,5.03661e+08
1,0.0656486,0.29769,0.484665,0.276578,0.24812,0.36142,1.77089e+07
2,0.254871,0.300033,0.592023,0.206329,0.338791,0.559334,1.54912e+07
3,0.101242,0.239683,0.630245,0.228762,0.286252,0.483736,1.52541e+07
4,0.259588,0.276955,0.598491,0.184371,0.286337,0.566461,1.36394e+07
5,0.472284,0.326415,0.192183,0.289543,0.831825,0.1763,5.06437e+06
6,0.473051,0.326415,0.192552,0.290485,0.831825,0.1763,4.74881e+06
7,0.269785,0.310875,0.478655,0.501164,0.562075,0.417614,3.54099e+06
8,0.526303,0.417141,0.199206,0.554028,0.731857,0.174286,3.34726e+06
9,0.457788,0.323269,0.250464,0.333098,0.777235,0.225144,1.89779e+06
10,0.457788,0.323269,0.250464,0.333098,0.700799,0.225144,1.8697e+06
11,0.498076,0.317794,0.23098,0.53163,0.727705,0.199723,1.49868e+06
12,0.713929,0.38355,0.134071,0.357733,0.570546,0.109851,1.16928e+06
13,0.620646,0.381694,0.174737,0.343213,0.667546,0.149698,1.15029e+06
14,0.628627,0.386596,0.174394,0.343526,0.664841,0.149794,1.11627e+06
15,0.628627,0.329363,0.174307,0.339914,0.674973,0.149794,1.09279e+06
16,0.604968,0.324182,0.182471,0.373853,0.65793,0.157544,1.02539e+06
17,0.645725,0.336173,0.175733,0.547617,0.670506,0.14918,862165
18,0.626372,0.321613,0.18011,0.496336,0.646208,0.152659,804034
19,0.637234,0.328458,0.176674,0.548225,0.681538,0.149,766907
20,0.640472,0.323816,0.176694,0.547069,0.684452,0.149711,756679
21,0.647869,0.320046,0.176321,0.580058,0.691182,0.149318,738034
22,0.643425,0.320565,0.175021,0.56908,0.689783,0.147496,713261
23,0.667509,0.444156,0.125714,0.378914,0.631336,0.098995,697831
24,0.670458,0.439445,0.128684,0.390565,0.639421,0.102027,693002
25,0.660535,0.356136,0.141626,0.4745,0.674805,0.115069,601893
26,0.660535,0.296811,0.141626,0.4745,0.594723,0.115069,513446
27,0.694017,0.31242,0.141514,0.552688,0.580416,0.11328,486393
28,0.691039,0.308654,0.141183,0.54397,0.583245,0.113105,470429
