0,335.304,41.33,0,0,80,0
0.00128257,327.172,33.1979,8.13157,0.000542877,80,1.71E-05
0.00256514,320.77,26.7938,14.5342,0.00195022,79.9999,0.000126323
0.00409916,314.816,20.8372,20.4879,0.00440031,79.9995,0.000469595
0.00582319,309.768,15.785,25.536,0.00776892,79.9988,0.00121714
0.00773573,305.641,11.6528,29.6627,0.0118918,79.9974,0.00256287
0.00964826,302.627,8.63261,32.6768,0.0161366,79.9955,0.00448507
0.0116314,300.343,6.34202,34.9604,0.0204648,79.9929,0.00708956
0.0136145,298.677,4.66875,36.6264,0.0245914,79.9897,0.0102961
0.0155977,297.458,3.44218,37.8453,0.0284428,79.9859,0.01407
0.017661,296.534,2.50982,38.7695,0.0321192,79.9814,0.0185533
0.0197243,295.864,1.83174,39.4393,0.035446,79.9764,0.0235538
0.0217876,295.379,1.33789,39.9247,0.0384284,79.971,0.0290198
0.0239534,295.013,0.96272,40.2909,0.0412065,79.9648,0.0352034
0.0261192,294.752,0.69322,40.5513,0.0436495,79.9582,0.0417905
0.0283947,294.56,0.491292,40.7437,0.0458878,79.9509,0.0490914
0.0306702,294.427,0.34849,40.877,0.0478247,79.9433,0.0567304
0.0331138,294.33,0.241303,40.9738,0.0496084,79.9347,0.0652572
0.0356652,294.264,0.1647,41.0396,0.051186,79.9255,0.0744645
0.0383535,294.221,0.110453,41.0825,0.0525785,79.9156,0.0844487
0.041206,294.195,0.0726306,41.1083,0.0538006,79.9047,0.0953057
0.0442548,294.183,0.0467753,41.1212,0.0548651,79.8928,0.107155
0.0475382,294.179,0.0295344,41.1245,0.0557834,79.8799,0.120145
0.0511023,294.183,0.0183873,41.1206,0.0565659,79.8655,0.134455
0.0550037,294.193,0.0114495,41.111,0.0572223,79.8497,0.150313
0.0593138,294.207,0.00732987,41.0969,0.057762,79.832,0.168007
0.0641252,294.225,0.00502256,41.0789,0.0581946,79.8121,0.187914
0.0695611,294.247,0.00382256,41.0571,0.05853,79.7895,0.210538
0.0757907,294.272,0.00325635,41.0314,0.0587783,79.7634,0.236576
0.0830553,294.303,0.00302387,41.001,0.0589503,79.733,0.267022
0.0917139,294.339,0.00294948,40.9646,0.059057,79.6966,0.303358
0.102329,294.384,0.00294111,40.92,0.0591093,79.6521,0.347906
0.11584,294.44,0.00295799,40.8634,0.0591174,79.5955,0.404547
0.133938,294.516,0.00298733,40.7877,0.0590891,79.5198,0.480246
0.159696,294.623,0.00303008,40.6803,0.0590274,79.4124,0.587594
0.190807,294.752,0.00308223,40.5514,0.0589465,79.2834,0.716612
0.211001,294.836,0.00311456,40.468,0.0588936,79.2,0.799979
0.235536,294.937,0.0031546,40.3671,0.0588293,79.0991,0.900876
0.266004,295.061,0.0032051,40.2425,0.0587495,78.9744,1.02556
0.285036,295.139,0.00323476,40.165,0.0586998,78.8969,1.10311
0.308635,295.235,0.00327263,40.0692,0.0586382,78.8011,1.19891
0.339635,295.36,0.0033231,39.944,0.0585575,78.6758,1.32416
0.359575,295.44,0.00335399,39.8638,0.0585057,78.5956,1.40436
0.38392,295.537,0.00339253,39.7663,0.0584425,78.4981,1.5019
0.414478,295.659,0.0034417,39.6445,0.0583634,78.3763,1.62374
0.433543,295.735,0.00347052,39.5688,0.0583141,78.3006,1.69943
