0,0.416682,0.324929,0.990858,0.522935,0.649441,0.720288,15269.2
1,0.416682,0.324929,0.990858,0.522935,0.649441,0.720288,15269.2
2,0.426318,0.550065,0.49172,0.900603,0.516791,0.861163,6694.01
3,0.461801,0.512838,0.485958,0.879188,0.485879,0.810486,6357.38
4,0.56964,0.368147,0.441272,0.713095,0.246138,0.41744,6203.76
5,0.418651,0.380075,0.403855,0.655827,0.351499,0.441873,5573.73
6,0.418651,0.380075,0.403855,0.655827,0.351499,0.441873,5573.73
7,0.590944,0.547688,0.284739,0.385248,0.228133,0.481134,5558.63
8,0.348424,0.333367,0.351088,0.65879,0.346794,0.503689,5351.24
9,0.488693,0.220223,0.351088,0.65879,0.346794,0.503689,5099.54
10,0.435223,0.28315,0.320578,0.632872,0.392211,0.455873,5011.51
11,0.403219,0.205626,0.303228,0.632515,0.30116,0.45758,4952.4
12,0.503038,0.336721,0.31563,0.653587,0.309394,0.443669,4832.73
13,0.452314,0.332842,0.307421,0.748546,0.299937,0.428272,4714.68
14,0.439289,0.3332,0.325437,0.747279,0.284829,0.419699,4682.57
15,0.446117,0.330134,0.325437,0.747279,0.284829,0.419699,4675.21
16,0.396328,0.241083,0.316044,0.740729,0.346344,0.410191,4661.35
17,0.450267,0.27175,0.301187,0.735644,0.293283,0.419172,4627.56
18,0.490134,0.249053,0.284642,0.628165,0.24896,0.39345,4490.68
19,0.510733,0.289808,0.262086,0.62647,0.227551,0.373677,4414.89
20,0.488398,0.247959,0.228415,0.640995,0.296949,0.334632,4310.34
21,0.506664,0.218813,0.291033,0.660786,0.24227,0.332482,4251.79
22,0.329956,0.182448,0.262282,0.753795,0.258889,0.31896,4039.7
23,0.329956,0.182448,0.262282,0.753795,0.258889,0.31896,4039.7
24,0.441024,0.197167,0.245803,0.674807,0.275776,0.279505,3797.5
25,0.442308,0.197687,0.245803,0.674807,0.275776,0.279505,3797.24
26,0.430806,0.163717,0.198365,0.723983,0.2789,0.254761,3567.5
27,0.340573,0.197916,0.196471,0.75096,0.32257,0.227844,3403.17
28,0.358746,0.173481,0.196471,0.75096,0.32257,0.227844,3357.52
29,0.396692,0.173972,0.204923,0.747087,0.314837,0.206308,3212.04
30,0.433043,0.192628,0.195571,0.745265,0.312366,0.199553,3098.82
31,0.4733,0.144658,0.18194,0.748289,0.316457,0.191469,2942.38
32,0.47879,0.163647,0.176531,0.764827,0.319357,0.164299,2770.99
33,0.47879,0.163647,0.176531,0.764827,0.319357,0.164299,2770.99
34,0.457404,0.181054,0.167446,0.748651,0.323762,0.168554,2749.75
35,0.439855,0.153782,0.163889,0.777368,0.321822,0.166735,2704.3
36,0.506474,0.136914,0.167447,0.775328,0.317685,0.166128,2677.37
37,0.488061,0.112483,0.165652,0.772232,0.321,0.167166,2675.55
38,0.444765,0.159181,0.139627,0.739712,0.334768,0.113051,2227.21
39,0.451993,0.138647,0.120329,0.732284,0.31589,0.103715,2038.28
40,0.446462,0.129013,0.120329,0.732284,0.31589,0.103715,2034.07
41,0.425652,0.147299,0.110937,0.794264,0.318443,0.081423,1781.32
42,0.425652,0.147299,0.110937,0.794264,0.318443,0.081423,1781.32
43,0.425652,0.147299,0.110937,0.794264,0.318443,0.081423,1781.32
44,0.430585,0.154757,0.111198,0.796228,0.312904,0.0763031,1750.78
45,0.441298,0.152155,0.110821,0.789851,0.314296,0.077109,1750.51
46,0.470342,0.162304,0.10524,0.824764,0.25837,0.0743831,1653.96
47,0.495267,0.128767,0.100113,0.757328,0.303041,0.0667851,1612.32
48,0.48604,0.121057,0.101296,0.768188,0.292371,0.0677077,1611.78
49,0.500802,0.123638,0.0945095,0.780707,0.291482,0.0646394,1576.21
50,0.502445,0.113958,0.0990058,0.807705,0.291354,0.0612842,1558.15
51,0.502445,0.113958,0.0990058,0.807705,0.291354,0.0612842,1.83987
52,0.502445,0.113958,0.0990058,0.807705,0.291354,0.0612842,1.83987
53,0.502445,0.113958,0.0990058,0.807705,0.291354,0.0612842,1.83987
54,0.546682,0.0821663,0.0661914,0.785936,0.3087,0.0930583,1.71847
55,0.470332,0.0836601,0.138758,0.789425,0.130208,0.0668144,0.96415
56,0.491028,0.0828871,0.0477774,0.749238,0.174708,0.0305,0.642572
57,0.491028,0.0828871,0.0477774,0.749238,0.174708,0.0305,0.642572
58,0.573684,0.0596372,0.0908534,0.700615,0.141502,0.0753359,0.495524
59,0.573684,0.0596372,0.0908534,0.700615,0.141502,0.0753359,0.495524
60,0.573684,0.0596372,0.0908534,0.700615,0.141502,0.0753359,0.495524
61,0.457872,0.0600738,0.0906049,0.829137,0.167827,0.0806466,0.443418
62,0.557983,0.0823185,0.0906049,0.829137,0.167827,0.0806466,0.424668
63,0.569258,0.0840776,0.0906049,0.829137,0.167827,0.0806466,0.422418
64,0.568444,0.0841418,0.0918579,0.828891,0.1662,0.0807312,0.411798
65,0.568444,0.0841418,0.0918579,0.828891,0.1662,0.0807312,0.411798
66,0.568444,0.0841418,0.0918579,0.828891,0.1662,0.0807312,0.411798
67,0.568444,0.0841418,0.0918579,0.828891,0.1662,0.0807312,0.411798
68,0.568444,0.0841418,0.0918579,0.828891,0.1662,0.0807312,0.411798
69,0.511899,0.0532593,0.0919214,0.822909,0.170665,0.0644162,0.405696
70,0.511899,0.0532593,0.0919214,0.822909,0.170665,0.0644162,0.405696
71,0.480224,0.0627222,0.0919214,0.822909,0.170665,0.0644162,0.389957
72,0.480224,0.0627222,0.0919214,0.822909,0.170665,0.0644162,0.389957
73,0.480224,0.0627222,0.0919214,0.822909,0.170665,0.0644162,0.389957
74,0.547919,0.0577755,0.0981894,0.770181,0.10475,0.0551944,0.249496
75,0.51005,0.0579995,0.0981894,0.770181,0.10475,0.0551944,0.223132
76,0.51005,0.0579995,0.0981894,0.770181,0.10475,0.0551944,0.223132
77,0.51005,0.0579995,0.0981894,0.770181,0.10475,0.0551944,0.223132
78,0.480669,0.0693661,0.0981894,0.770181,0.10475,0.0551944,0.205713
79,0.567922,0.102624,0.0889722,0.812523,0.129755,0.0544952,0.199907
80,0.567922,0.102624,0.0889722,0.812523,0.129755,0.0544952,0.199907
81,0.505979,0.0804816,0.0889722,0.812523,0.129755,0.0544952,0.196867
82,0.505979,0.0804816,0.0889722,0.812523,0.129755,0.0544952,0.196867
83,0.505979,0.0804816,0.0889722,0.812523,0.129755,0.0544952,0.196867
84,0.404055,0.056773,0.0708041,0.860025,0.0876498,0.0332858,0.126506
85,0.39133,0.0533353,0.0708041,0.860025,0.0876498,0.0332858,0.126235
86,0.39133,0.0533353,0.0708041,0.860025,0.0876498,0.0332858,0.126235
87,0.39133,0.0533353,0.0708041,0.860025,0.0876498,0.0332858,0.126235
88,0.396156,0.0489503,0.0725056,0.833091,0.0831585,0.0357541,0.114307
89,0.384149,0.0514793,0.0725056,0.833091,0.0831585,0.0357541,0.106804
90,0.377393,0.0533737,0.0725056,0.833091,0.0831585,0.0357541,0.1059
91,0.377393,0.0533737,0.0725056,0.833091,0.0831585,0.0357541,0.1059
92,0.377393,0.0533737,0.0725056,0.833091,0.0831585,0.0357541,0.1059
93,0.377393,0.0533737,0.0725056,0.833091,0.0831585,0.0357541,0.1059
94,0.377393,0.0533737,0.0725056,0.833091,0.0831585,0.0357541,0.1059
95,0.377393,0.0533737,0.0725056,0.833091,0.0831585,0.0357541,0.1059
96,0.377393,0.0533737,0.0725056,0.833091,0.0831585,0.0357541,0.1059
97,0.350291,0.0436285,0.0725056,0.833091,0.0831585,0.0357541,0.10571
98,0.350291,0.0436285,0.0725056,0.833091,0.0831585,0.0357541,0.10571
99,0.267983,0.0103378,0.096735,0.836899,0.0656196,0.0516489,0.103625
100,0.373295,0.0517864,0.0811681,0.830967,0.0924427,0.0427532,0.0977125
101,0.386408,0.0511511,0.0811681,0.830967,0.0924427,0.0427532,0.093013
102,0.386408,0.0511511,0.0811681,0.830967,0.0924427,0.0427532,0.093013
