0,0.64739,0.580361,0.868318,0.303867,0.0700224,0.253784,1.11947e+12
1,0.64739,0.580361,0.868318,0.303867,0.0700224,0.253784,1.11947e+12
2,0.64739,0.539686,0.868318,0.244425,0.135358,0.253784,1.10593e+12
3,0.676581,0.571009,0.871263,0.295751,0.0814128,0.231542,7.46975e+11
4,0.640228,0.614523,0.89402,0.272036,0.108933,0.236771,6.11365e+11
5,0.698162,0.584465,0.934711,0.380024,0.0828267,0.160693,6.35997e+09
6,0.698162,0.584465,0.934711,0.380024,0.0828267,0.160693,6.35997e+09
7,0.698162,0.584465,0.934711,0.380024,0.0828267,0.160693,6.35997e+09
8,0.698162,0.584465,0.934711,0.380024,0.0828267,0.160693,6.35997e+09
9,0.698162,0.584465,0.934711,0.380024,0.0828267,0.160693,6.35997e+09
10,0.698162,0.584465,0.934711,0.380024,0.0828267,0.160693,6.35997e+09
11,0.665533,0.629138,0.920916,0.301034,0.0666659,0.138682,5.92953e+09
12,0.665533,0.551988,0.920916,0.235471,0.0195723,0.138682,5.92812e+09
13,0.665533,0.551988,0.920916,0.235471,0.0195723,0.138682,5.92812e+09
14,0.678814,0.559309,0.939399,0.296889,0.0442434,0.158426,3.92612e+09
15,0.678814,0.559309,0.939399,0.296889,0.0442434,0.158426,3.92612e+09
16,0.678814,0.559309,0.939399,0.296889,0.0442434,0.158426,3.92612e+09
17,0.678814,0.559309,0.939399,0.296889,0.0442434,0.158426,3.92612e+09
18,0.676427,0.549684,0.941866,0.281066,0.0379217,0.157057,3.66418e+09
19,0.676427,0.549684,0.941866,0.281066,0.0379217,0.157057,3.66418e+09
20,0.676427,0.549684,0.941866,0.281066,0.0379217,0.157057,3.66418e+09
21,0.676427,0.549684,0.941866,0.281066,0.0379217,0.157057,3.66418e+09
22,0.676427,0.549684,0.941866,0.281066,0.0379217,0.157057,3.66418e+09
23,0.676427,0.549684,0.941866,0.281066,0.0379217,0.157057,3.66418e+09
24,0.676427,0.549684,0.941866,0.281066,0.0379217,0.157057,3.66418e+09
25,0.672132,0.540177,0.937873,0.278181,0.0493871,0.155313,3.65571e+09
26,0.677157,0.642251,0.939663,0.215466,0.0344511,0.155583,3.59792e+09
27,0.677157,0.642251,0.939663,0.215466,0.0344511,0.155583,3.59792e+09
28,0.673583,0.588102,0.93839,0.219865,0.0236611,0.155391,3.59654e+09
29,0.673583,0.588102,0.93839,0.219865,0.0236611,0.155391,3.59654e+09
30,0.673583,0.588102,0.93839,0.219865,0.0236611,0.155391,3.59654e+09
31,0.669464,0.690732,0.937992,0.150865,0.0125378,0.154122,3.57717e+09
32,0.669464,0.720545,0.937992,0.12488,0.00578382,0.154122,3.56393e+09
33,0.68684,0.629011,0.940121,0.168284,0.0127492,0.156369,3.54571e+09
34,0.675215,0.646673,0.938239,0.127271,0.0732508,0.154983,3.53533e+09
35,0.684821,0.68854,0.939794,0.150553,0.0210864,0.156128,3.52195e+09
36,0.684821,0.625851,0.939794,0.135044,0.0270965,0.156128,3.52176e+09
37,0.682681,0.671965,0.94016,0.134402,0.0218119,0.156716,3.50309e+09
38,0.682681,0.671965,0.94016,0.134402,0.0218119,0.156716,3.50309e+09
39,0.682681,0.699813,0.94016,0.137485,0.0203036,0.156716,3.50279e+09
40,0.682681,0.666226,0.94016,0.116197,0.00758582,0.156716,3.49485e+09
