0,0.712441,0.897406,0.41172,0.882009,0.377186,0.922228,4006.52
1,0.712441,0.897406,0.41172,0.882009,0.377186,0.922228,4006.52
2,0.868814,0.24565,0.433744,0.737072,0.0764129,0.336355,29.6946
3,0.754808,0.221598,0.279085,0.566311,0.0410411,0.218376,27.2454
4,0.633015,0.3772,0.301344,0.71969,0.0541033,0.230257,25.0426
5,0.562536,0.537231,0.191241,0.698974,0.0857133,0.142319,23.1042
6,0.750656,0.558923,0.161214,0.497324,0.0536865,0.122502,22.728
7,0.750656,0.558923,0.161214,0.497324,0.0536865,0.122502,22.728
8,0.658147,0.551873,0.232414,0.644893,0.0278882,0.173383,22.213
9,0.693023,0.490517,0.201735,0.701988,0.0371338,0.152253,20.9401
10,0.696295,0.490954,0.203623,0.707106,0.0371979,0.15442,20.8466
11,0.647367,0.549901,0.170028,0.693341,0.0250723,0.128904,20.1416
12,0.629301,0.48498,0.186205,0.806978,0.0389425,0.140616,19.7721
13,0.638127,0.494237,0.143569,0.775723,0.0486712,0.108842,19.1103
14,0.528771,0.511702,0.092038,0.752707,0.0661815,0.0661225,17.5395
15,0.546223,0.527278,0.0999488,0.778052,0.0521198,0.073096,17.1093
16,0.659353,0.51853,0.0925822,0.756038,0.0378795,0.0683419,16.2898
17,0.665591,0.462857,0.0732658,0.801753,0.0424089,0.0517823,15.8514
18,0.647401,0.499156,0.0748177,0.750584,0.0415245,0.0534783,14.3994
19,0.697998,0.598016,0.0603795,0.757827,0.0431126,0.0404488,11.9163
20,0.669482,0.508354,0.0540446,0.81559,0.0392476,0.0351218,10.718
21,0.663717,0.514984,0.0497198,0.793656,0.0450273,0.0307252,10.3193
22,0.6681,0.533877,0.0453487,0.738157,0.0339257,0.0259596,9.72158
23,0.666503,0.538243,0.046047,0.762014,0.0309915,0.0266191,9.62772
24,0.673455,0.525597,0.0448648,0.76871,0.0277202,0.0253724,9.40476
25,0.673211,0.525128,0.0446112,0.762705,0.019183,0.0252278,9.14798
26,0.673211,0.525128,0.0446112,0.762705,0.019183,0.0252278,2.09357
27,0.673211,0.525128,0.0446112,0.762705,0.019183,0.0252278,2.09357
28,0.673211,0.525128,0.0446112,0.762705,0.019183,0.0252278,2.09357
29,0.567241,0.590607,0.0986602,0.720643,0.0513805,0.0777816,1.06581
30,0.602386,0.573628,0.0492538,0.698446,0.0332206,0.00446582,0.746384
