0,0.332619,0.869556,0.286734,0.594719,0.16635,0.250148,1727.2
1,0.332619,0.869556,0.286734,0.594719,0.16635,0.250148,1727.2
2,0.332619,0.869556,0.286734,0.594719,0.16635,0.250148,1727.2
3,0.604224,0.967084,0.492748,0.780331,0.706115,0.405796,1718.63
4,0.604224,0.967084,0.492748,0.780331,0.706115,0.405796,1718.63
5,0.6335,0.855031,0.448319,0.717897,0.69464,0.365501,1704.71
6,0.6335,0.855031,0.448319,0.717897,0.69464,0.365501,21.0159
7,0.6335,0.855031,0.448319,0.717897,0.69464,0.365501,21.0159
8,0.6335,0.855031,0.448319,0.717897,0.69464,0.365501,21.0159
9,0.6335,0.855031,0.448319,0.717897,0.69464,0.365501,21.0159
10,0.6335,0.855031,0.448319,0.717897,0.69464,0.365501,21.0159
11,0.6335,0.855031,0.448319,0.717897,0.69464,0.365501,21.0159
12,0.6335,0.855031,0.448319,0.717897,0.69464,0.365501,21.0159
