pCD3z(),pSLP76(),pErk(),pS6()28.1562,69.2777,17.2869,7.59472
8.95306,20.0826,6.87104,2.5281
7.31917,9.2624,9.24075,2.48342
8.06124,18.4029,6.03973,2.26856
9.69033,25.2382,7.59348,2.57346
6.20274,16.2464,4.07496,1.63081
3.3585,5.07518,4.40513,1.09006
8.43777,17.9416,9.73797,2.55629
9.88168,13.7167,12.7079,3.30161
12.996,31.9278,7.88966,3.50867
4.95296,10.6744,4.55666,1.43031
4.18182,10.2314,3.63863,1.1358
8.91879,12.5173,10.5382,2.94363
5.33514,14.5081,3.76591,1.37108
2.72771,3.87778,3.23239,0.918735
8.03411,18.6576,5.76032,2.25037
8.18052,11.7622,8.30923,2.68805
11.2496,29.7159,6.74296,2.93608
8.47614,20.8823,5.65065,2.29692
19.4968,81.3294,2986.57,4.58517
5.36455,12.6998,4.25586,1.50351
6.41106,12.8947,6.12549,1.92273
8.08209,21.6496,5.50494,2.09116
5.47256,13.066,9.68633,1.51235
4.41261,8.64494,3.96307,1.33033
4.27935,11.4445,2.5449,1.11858
13.5589,26.9373,11.5101,4.02685
11.4261,27.9757,7.69818,3.09976
4.28809,8.66194,4.76468,1.31228
6.35059,14.6618,7.92679,1.77568
5.3405,12.2274,3.90875,1.49779
11.5893,26.1562,9.37093,3.27154
7.26276,16.0498,6.66196,2.07074
2.13281,5.82968,2.55031,0.605165
7.02718,16.267,7.17025,2.00036
4.09101,5.19283,4.83041,1.38952
8.15059,20.0837,5.69207,2.20412
5.75786,14.8992,4.65295,1.52483
13.1885,35.3135,7.27371,3.41658
10.7558,27.8277,10.7083,2.84138
4.76957,10.9545,4.67507,1.34469
7.11344,10.4511,7.66443,2.32893
11.1598,24.5628,8.88583,3.18457
10.6641,22.7488,8.08395,3.08361
6.74336,17.2462,4.6641,1.79296
4.01913,9.13421,3.51779,1.12971
1.62401,4.25913,2.18954,0.428787
4.30393,6.04724,4.44614,1.42134
2.82077,6.54611,2.31027,0.789127
6.14656,12.6068,5.47939,1.80836
4.47472,8.9229,4.59858,1.32687
7.89281,15.0132,7.69845,2.39787
4.34957,10.3265,3.45283,1.20637
16.8352,45.6138,9.77798,4.31061
6.18219,11.4086,5.65596,1.89195
6.4638,10.0438,8.14094,2.08069
7.85524,19.3365,5.12575,2.13501
5.58634,15.0653,3.57009,1.44652
5.37746,12.2673,6.00074,1.56575
4.43958,10.3438,4.62447,1.23432
2.57195,5.14493,3.81828,0.794276
3.41553,8.96821,4.76875,0.893572
1.94718,2.57896,4.71119,0.677795
5.18431,12.631,4.41544,1.41388
5.3515,8.30623,5.81956,1.74322
1.6784,2.57504,4.52843,0.557784
4.57653,8.91758,4.78507,1.37998
6.55833,13.0017,8.02085,1.94981
9.79437,22.6605,7.5503,2.72481
10.4036,22.0954,8.41466,3.00781
2.87776,8.03145,2.19865,0.738192
5.38809,9.97247,5.70017,1.64569
3.88697,5.48292,4.26352,1.28657
6.9928,10.3367,8.20537,2.29296
4.14854,9.17925,4.61045,1.23584
4.48389,12.4037,2.97851,1.14377
22.0707,51.7552,14.6732,6.12408
13.6234,36.5297,9.3688,3.602
6.38431,15.5083,9.63033,1.74627
3.85729,6.82375,4.43899,1.20355
2.36979,5.23025,2.74571,0.683235
14.4027,36.4808,9.98205,3.85476
5.8478,13.2385,5.43746,1.65708
5.27862,7.90115,5.69678,1.7234
11.7185,29.7689,12.7002,3.11557
4.70201,11.9927,3.35558,1.25664
10.1354,23.4289,8.57481,2.82238
4.19713,9.6334,3.23022,1.18679
7.92816,14.9528,7.01076,2.41157
8.74631,18.2819,7.12185,2.54619
6.22494,11.8145,6.56557,1.89991
6.58044,13.2198,5.79598,1.94679
8.302,15.3917,11.0001,2.55049
9.37211,22.2288,8.02062,2.59314
6.16726,14.9443,4.28057,1.67657
14.2484,32.0628,17.1948,4.03432
