k1,k2,k3,k4,k5,cost0.871769,0.541298,0.00729934,0.0372888,0.0947738,0.273912
0.954478,0.595443,0.00788795,0.0406944,0.103993,0.259489
0.982185,0.612551,0.00818557,0.0415047,0.107035,0.256404
0.93923,0.588243,0.0078343,0.0397289,0.102509,0.261312
0.975466,0.633194,0.0080812,0.0439996,0.108377,0.260097
0.927228,0.576312,0.00758506,0.0402932,0.100792,0.263534
0.975019,0.607783,0.00808936,0.0415288,0.106234,0.257165
0.891289,0.556383,0.00739924,0.0373925,0.0968988,0.269813
0.860016,0.535049,0.00711292,0.0363696,0.0933992,0.277037
0.959869,0.59889,0.00803737,0.0406588,0.104605,0.258784
0.888476,0.552904,0.00741178,0.0373807,0.0965802,0.27013
0.864518,0.530353,0.00712454,0.0366635,0.0933087,0.276781
0.929915,0.583879,0.00790366,0.0390089,0.101628,0.262723
0.975985,0.609579,0.00813925,0.0414016,0.106498,0.257003
0.972483,0.605866,0.00797791,0.0419925,0.105877,0.257641
0.880354,0.546713,0.00719871,0.0378539,0.0955569,0.272189
0.93129,0.57626,0.00780022,0.0389707,0.101094,0.262888
0.934165,0.579007,0.0077624,0.03925,0.101423,0.26244
0.966067,0.601934,0.00809958,0.0404499,0.105235,0.258124
0.943516,0.587818,0.00783965,0.0399482,0.102685,0.26089
0.919031,0.568351,0.00764761,0.0385925,0.099637,0.264893
0.896865,0.555155,0.00736149,0.0383441,0.0972381,0.268854
0.92743,0.576226,0.0077689,0.0389652,0.100819,0.263247
0.985112,0.666119,0.00205382,0.200187,0.110381,0.628134
0.885975,0.547044,0.00726429,0.0375368,0.0959092,0.271378
0.868177,0.537259,0.00722444,0.0362927,0.0941682,0.275223
0.972297,0.600687,0.00808229,0.0406442,0.105404,0.257996
0.969185,0.603399,0.00804464,0.0410413,0.105495,0.257829
0.955371,0.592527,0.00787534,0.0406355,0.103765,0.259671
0.885965,0.547001,0.00728587,0.0385979,0.0960587,0.271343
