k1,k2,k3,k4,k5,cost0.938929,0.0503727,0.00106756,0.851356,0.00604512,23.0073
0.952175,0.101744,0.00223272,0.91575,0.00606748,23.0133
0.936013,0.0619532,0.0013628,0.915907,0.00605836,23.0078
0.958332,0.0508372,0.00120865,0.91114,0.00603504,23.0051
0.936341,0.108012,0.00223119,0.725833,0.00608021,23.0235
0.983536,0.0429743,0.000991524,0.849424,0.00603631,23.0034
0.979576,0.0452668,0.00103473,0.890289,0.0060417,23.0031
0.95531,0.04961,0.00109379,0.964907,0.00605854,23.004
0.842741,0.0815657,0.0018716,0.728251,0.00605007,23.0248
0.964804,0.0411522,0.000935161,0.636644,0.0060356,23.0092
0.940144,0.0452579,0.00104905,0.834115,0.00603699,23.0068
0.960899,0.0636866,0.00152014,0.751661,0.00603489,23.0116
0.922245,0.0860546,0.00189988,0.981705,0.00605402,23.0109
0.989423,0.0439401,0.00104185,0.911183,0.00604818,23.0021
0.955859,0.067041,0.00154085,0.931914,0.00605887,23.007
0.961993,0.0598521,0.00135468,0.962861,0.00604299,23.0049
0.962978,0.04664,0.00103056,0.804014,0.00603943,23.0059
0.98054,0.0512617,0.00115942,0.961305,0.0060383,23.0026
0.970502,0.0436236,0.00102503,0.833128,0.0060395,23.0046
0.930203,0.0744565,0.00174654,0.950595,0.00605309,23.0097
0.982756,0.0429373,0.000992126,0.918928,0.00605081,23.0023
0.959337,0.0625612,0.0014504,0.960088,0.00605177,23.0056
0.923861,0.0513751,0.00119705,0.943927,0.00603809,23.0068
0.838619,0.144638,0.00295361,0.929618,0.0060615,23.0274
0.951449,0.0489753,0.00111085,0.798714,0.00604095,23.0071
0.954549,0.0438834,0.000978769,0.841088,0.00604641,23.0054
0.958475,0.0504948,0.0011819,0.961231,0.0060394,23.004
0.921561,0.0720043,0.00152711,0.787994,0.00603679,23.014
0.984296,0.0437262,0.00101088,0.847826,0.00604427,23.0033
0.957197,0.0425959,0.000984477,0.777508,0.00604253,23.0064
