pCD3z(),pSLP76(),pErk(),pS6()10.8209,63.3774,5.01665,1.99715
9.42588,54.1634,4.16794,1.62405
9.2301,52.8702,4.04882,1.57169
9.36633,53.77,4.1317,1.60813
9.55512,55.0169,4.24656,1.65862
9.26804,53.1208,4.07191,1.58184
9.01668,51.4606,3.91899,1.51462
9.42876,54.1824,4.16969,1.62483
9.41233,54.0739,4.15969,1.62043
9.72751,56.1556,4.35144,1.70472
9.15022,52.3426,4.00023,1.55033
9.11743,52.126,3.98028,1.54156
9.33758,53.5801,4.11421,1.60044
9.2192,52.7983,4.0422,1.56878
8.96129,51.0947,3.88528,1.4998
9.36538,53.7637,4.13113,1.60787
9.27009,53.1344,4.07316,1.58239
9.64473,55.6088,4.30108,1.68258
9.41453,54.0884,4.16103,1.62102
73.3335,476.271,43.0494,18.7167
9.18899,52.5987,4.02382,1.5607
9.23796,52.9222,4.05361,1.5738
9.42619,54.1654,4.16812,1.62414
9.31262,53.4152,4.09903,1.59377
9.09017,51.946,3.9637,1.53427
9.12067,52.1474,3.98225,1.54243
9.69732,55.9562,4.33307,1.69665
9.62824,55.4999,4.29104,1.67817
9.10445,52.0403,3.97238,1.53809
9.31553,53.4345,4.1008,1.59454
9.17278,52.4916,4.01395,1.55636
9.62441,55.4746,4.28872,1.67715
9.32408,53.491,4.106,1.59683
8.98368,51.2426,3.8989,1.50579
9.33569,53.5676,4.11306,1.59993
9.03166,51.5595,3.9281,1.51862
9.39656,53.9697,4.1501,1.61621
9.24843,52.9913,4.05998,1.5766
9.78807,56.5556,4.38829,1.72092
9.68417,55.8693,4.32507,1.69313
9.15749,52.3907,4.00465,1.55228
9.22203,52.8169,4.04391,1.56954
9.57725,55.1632,4.26003,1.66454
9.51825,54.7735,4.22413,1.64875
9.30528,53.3668,4.09456,1.5918
9.09019,51.9461,3.9637,1.53427
8.94294,50.9735,3.87412,1.49489
9.04384,51.64,3.9355,1.52188
9.00174,51.3619,3.90989,1.51062
9.2182,52.7916,4.04158,1.56851
9.1108,52.0822,3.97624,1.53979
9.32589,53.5029,4.1071,1.59731
9.11601,52.1166,3.97941,1.54118
10.0859,58.5226,4.56947,1.80057
9.19588,52.6442,4.028,1.56254
9.22006,52.8039,4.04271,1.569
9.36616,53.7689,4.1316,1.60808
9.22831,52.8584,4.04773,1.57121
9.2141,52.7646,4.03909,1.56742
9.14201,52.2884,3.99523,1.54813
8.99968,51.3483,3.90864,1.51007
9.10954,52.0739,3.97547,1.53945
8.95952,51.0831,3.88421,1.49933
9.1912,52.6133,4.02516,1.56129
9.12615,52.1836,3.98558,1.54389
8.95485,51.0522,3.88137,1.49808
9.1144,52.106,3.97843,1.54075
9.2827,53.2177,4.08083,1.58576
9.501,54.6595,4.21363,1.64414
9.50996,54.7187,4.21909,1.64654
9.03146,51.5582,3.92797,1.51857
9.16141,52.4165,4.00704,1.55333
9.0252,51.5169,3.92417,1.51689
9.22979,52.8682,4.04864,1.57161
9.11109,52.0842,3.97642,1.53987
9.15208,52.3549,4.00136,1.55083
10.3494,60.2631,4.72978,1.87104
9.85584,57.0032,4.42952,1.73905
9.36965,53.792,4.13373,1.60902
9.05765,51.7312,3.94391,1.52557
8.9795,51.215,3.89636,1.50467
9.87642,57.1392,4.44204,1.74455
9.22906,52.8634,4.04819,1.57142
9.11521,52.1114,3.97893,1.54097
9.77414,56.4636,4.37981,1.7172
9.15218,52.3555,4.00142,1.55085
9.541,54.9237,4.23797,1.65484
9.09516,51.9789,3.96673,1.5356
9.31059,53.4019,4.09779,1.59322
9.39071,53.931,4.14654,1.61465
9.22317,52.8245,4.04461,1.56984
9.24084,52.9411,4.05536,1.57457
9.40524,54.027,4.15538,1.61854
9.49809,54.6403,4.21187,1.64337
9.24466,52.9664,4.05768,1.57559
9.93122,57.5011,4.47538,1.75921
9.10254,52.0277,3.97122,1.53758
9.31251,53.4146,4.09896,1.59374
9.26706,53.1144,4.07131,1.58158
9.02679,51.5274,3.92513,1.51732
9.28621,53.2408,4.08296,1.5867
9.45342,54.3452,4.18469,1.63142
9.11376,52.1018,3.97804,1.54058
9.4449,54.289,4.17951,1.62914
9.05006,51.6811,3.93929,1.52354
9.26602,53.1075,4.07068,1.5813
9.20132,52.6801,4.03132,1.564
10.6236,62.0745,4.89664,1.94439
9.09915,52.0053,3.96916,1.53667
9.60013,55.3143,4.27395,1.67066
9.35523,53.6967,4.12496,1.60517
9.32209,53.4778,4.10479,1.5963
9.4269,54.1701,4.16856,1.62433
9.18842,52.5949,4.02347,1.56055
9.05701,51.727,3.94352,1.5254
9.12737,52.1917,3.98633,1.54422
9.29044,53.2688,4.08553,1.58783
9.27847,53.1897,4.07825,1.58463
9.34559,53.633,4.11909,1.60258
9.13463,52.2396,3.99074,1.54616
9.5314,54.8603,4.23213,1.65227
9.1247,52.174,3.9847,1.5435
9.25551,53.038,4.06428,1.57849
9.05958,51.7439,3.94508,1.52609
9.20634,52.7133,4.03437,1.56534
9.41603,54.0983,4.16194,1.62142
9.35703,53.7086,4.12605,1.60564
9.46401,54.4152,4.19113,1.63425
9.19916,52.6659,4.03,1.56342
9.12407,52.1699,3.98432,1.54334
9.45994,54.3883,4.18866,1.63317
9.52372,54.8096,4.22747,1.65023
9.58204,55.1948,4.26294,1.66582
9.17137,52.4823,4.0131,1.55599
9.36982,53.7931,4.13383,1.60906
9.33983,53.595,4.11558,1.60104
9.43429,54.2189,4.17305,1.6263
9.5429,54.9363,4.23913,1.65535
9.6501,55.6443,4.30435,1.68402
9.44039,54.2592,4.17676,1.62793
9.08676,51.9235,3.96162,1.53336
9.15865,52.3983,4.00535,1.55258
9.36345,53.751,4.12996,1.60736
9.40779,54.0438,4.15693,1.61922
8.99058,51.2882,3.9031,1.50764
9.09739,51.9937,3.96809,1.5362
9.48319,54.5419,4.2028,1.63938
9.29603,53.3057,4.08893,1.58933
9.19414,52.6327,4.02695,1.56208
9.01169,51.4276,3.91595,1.51328
9.28334,53.2219,4.08122,1.58593
9.02804,51.5356,3.92589,1.51765
9.38948,53.9229,4.14579,1.61432
9.58315,55.2021,4.2636,1.66611
9.24831,52.9905,4.05991,1.57657
9.16685,52.4524,4.01034,1.55478
10.0157,58.0593,4.52679,1.7818
9.14345,52.2979,3.99611,1.54852
9.16575,52.4452,4.00968,1.55448
9.21586,52.7762,4.04016,1.56789
9.27917,53.1943,4.07868,1.58482
8.98652,51.2614,3.90064,1.50655
9.00771,51.4013,3.91353,1.51222
9.56892,55.1081,4.25496,1.66231
9.47748,54.5042,4.19933,1.63785
9.95332,57.647,4.48882,1.76512
9.16215,52.4214,4.00749,1.55352
8.99792,51.3367,3.90757,1.5096
10.1089,58.6744,4.58346,1.80672
9.28525,53.2345,4.08238,1.58644
9.49187,54.5992,4.20808,1.6417
8.9822,51.2328,3.89801,1.50539
9.31972,53.4621,4.10335,1.59566
9.36918,53.7888,4.13344,1.60889
9.64782,55.6292,4.30296,1.68341
9.97014,57.7582,4.49906,1.76962
9.25599,53.0412,4.06457,1.57862
9.49022,54.5883,4.20708,1.64126
9.47545,54.4907,4.19809,1.63731
9.54792,54.9694,4.24218,1.65669
9.37697,53.8403,4.13817,1.61097
9.26194,53.0805,4.0682,1.58021
9.26233,53.0831,4.06843,1.58031
9.35841,53.7177,4.12688,1.60601
9.13772,52.2601,3.99262,1.54699
9.08896,51.938,3.96296,1.53395
9.47863,54.5117,4.20003,1.63816
9.12148,52.1528,3.98274,1.54264
9.24806,52.9888,4.05975,1.5765
9.56323,55.0705,4.2515,1.66079
8.94793,51.0065,3.87715,1.49623
9.00259,51.3675,3.91041,1.51085
9.43316,54.2114,4.17237,1.626
9.26608,53.1079,4.07072,1.58132
9.14318,52.2961,3.99594,1.54845
9.49963,54.6504,4.2128,1.64378
9.00103,51.3572,3.90946,1.51043
9.05798,51.7333,3.94411,1.52566
9.24937,52.9975,4.06056,1.57686
9.21677,52.7822,4.04071,1.56813
9.19459,52.6357,4.02722,1.5622
9.14076,52.2801,3.99447,1.5478
9.16122,52.4153,4.00692,1.55327
9.61285,55.3983,4.28168,1.67406
9.31685,53.4432,4.1016,1.5949
9.39355,53.9498,4.14827,1.61541
9.38095,53.8666,4.1406,1.61204
9.57101,55.1219,4.25623,1.66287
9.36919,53.7889,4.13344,1.60889
9.5949,55.2797,4.27076,1.66926
9.11655,52.1202,3.97974,1.54132
9.2368,52.9145,4.0529,1.57349
9.35041,53.6649,4.12202,1.60387
9.14035,52.2774,3.99422,1.54769
9.25202,53.015,4.06216,1.57756
9.15141,52.3504,4.00095,1.55065
9.29964,53.3295,4.09113,1.59029
9.04876,51.6725,3.9385,1.52319
9.00313,51.3711,3.91074,1.51099
9.28463,53.2304,4.082,1.58628
9.36555,53.7649,4.13123,1.60792
9.21834,52.7925,4.04167,1.56855
9.12256,52.1599,3.9834,1.54293
9.26371,53.0922,4.06927,1.58068
9.4849,54.5532,4.20384,1.63984
9.35441,53.6913,4.12445,1.60494
9.40398,54.0187,4.15461,1.6182
9.31917,53.4585,4.10301,1.59552
9.20052,52.6748,4.03082,1.56378
9.19289,52.6245,4.02619,1.56174
9.39275,53.9445,4.14778,1.61519
9.13715,52.2563,3.99228,1.54683
9.61729,55.4276,4.28439,1.67525
9.22421,52.8313,4.04524,1.57012
9.0886,51.9356,3.96274,1.53385
9.77731,56.4845,4.38174,1.71804
9.10872,52.0685,3.97498,1.53923
8.97408,51.1792,3.89307,1.50322
9.11419,52.1046,3.9783,1.54069
9.23788,52.9216,4.05356,1.57377
9.68293,55.8611,4.32432,1.6928
9.1227,52.1609,3.98348,1.54297
9.4264,54.1668,4.16825,1.6242
9.4367,54.2348,4.17451,1.62694
9.34226,53.611,4.11706,1.60169
9.39969,53.9903,4.152,1.61705
9.54872,54.9747,4.24266,1.6569
9.14105,52.2821,3.99465,1.54788
9.82598,56.806,4.41135,1.73106
9.23479,52.9012,4.05168,1.57295
9.17636,52.5153,4.01613,1.55732
9.19149,52.6152,4.02534,1.56137
9.12297,52.1626,3.98365,1.54304
9.25793,53.054,4.06575,1.57914
9.45156,54.333,4.18356,1.63092
9.31084,53.4035,4.09795,1.59329
9.19537,52.6408,4.0277,1.56241
9.03984,51.6135,3.93307,1.52081
9.17545,52.5093,4.01558,1.55708
9.75135,56.313,4.36594,1.7111
9.09844,52.0006,3.96873,1.53648
9.01501,51.4496,3.91797,1.51417
9.14989,52.3404,4.00003,1.55024
9.18453,52.5692,4.0211,1.55951
9.16641,52.4496,4.01008,1.55466
9.47065,54.4591,4.19517,1.63603
9.09626,51.9862,3.9674,1.5359
9.71276,56.0582,4.34247,1.70078
9.26469,53.0987,4.06987,1.58095
9.20482,52.7032,4.03344,1.56493
9.04015,51.6156,3.93326,1.52089
8.99539,51.32,3.90603,1.50892
9.35178,53.6739,4.12286,1.60424
9.17998,52.5392,4.01833,1.55829
9.09959,52.0082,3.96942,1.53679
9.494,54.6133,4.20938,1.64227
9.1379,52.2613,3.99273,1.54704
9.15769,52.392,4.00477,1.55233
9.54685,54.9623,4.24153,1.65641
9.28329,53.2215,4.08118,1.58592
9.59048,55.2505,4.26807,1.66807
9.35789,53.7143,4.12657,1.60587
9.13252,52.2257,3.98946,1.5456
9.21828,52.7922,4.04164,1.56854
9.16696,52.4532,4.01041,1.55481
9.5362,54.892,4.23505,1.65356
9.20202,52.6848,4.03174,1.56418
9.34445,53.6255,4.11839,1.60228
9.18372,52.5639,4.02061,1.55929
9.13766,52.2597,3.99259,1.54697
9.30778,53.3833,4.09609,1.59247
9.25422,53.0295,4.0635,1.57814
9.25946,53.0641,4.06669,1.57955
9.06482,51.7785,3.94827,1.52749
9.68679,55.8866,4.32667,1.69384
9.18118,52.5471,4.01906,1.55861
9.13265,52.2266,3.98954,1.54563
9.28668,53.2439,4.08324,1.58682
9.42583,54.163,4.1679,1.62404
9.43176,54.2022,4.17151,1.62563
9.17551,52.5097,4.01561,1.55709
9.35652,53.7052,4.12574,1.6055
9.3545,53.6918,4.1245,1.60496
9.48588,54.5596,4.20444,1.6401
9.01819,51.4706,3.9199,1.51502
9.33545,53.5661,4.11292,1.59987
9.28887,53.2584,4.08458,1.58741
9.5949,55.2797,4.27076,1.66926
9.06839,51.8021,3.95044,1.52845
8.97635,51.1942,3.89444,1.50383
9.26002,53.0678,4.06703,1.5797
9.39475,53.9578,4.149,1.61573
9.20131,52.6801,4.03131,1.56399
9.91652,57.404,4.46643,1.75527
9.08489,51.9111,3.96048,1.53286
9.34844,53.6519,4.12082,1.60334
9.4003,53.9944,4.15237,1.61721
9.31795,53.4505,4.10227,1.59519
10.2535,59.6298,4.67145,1.8454
9.10928,52.0722,3.97532,1.53938
9.24192,52.9483,4.05601,1.57485
9.7704,56.4389,4.37754,1.7162
9.05473,51.7119,3.94213,1.52479
9.30362,53.3558,4.09355,1.59136
9.00387,51.376,3.91119,1.51119
9.23062,52.8736,4.04914,1.57183
9.54093,54.9232,4.23793,1.65482
9.08494,51.9114,3.96051,1.53287
9.19441,52.6345,4.02711,1.56215
9.0958,51.9832,3.96712,1.53578
9.03634,51.5905,3.93095,1.51987
9.44175,54.2682,4.17759,1.6283
9.56857,55.1058,4.25475,1.66222
