pCD3z(),pSLP76(),pErk(),pS6()1.51993,132.211,0.838207,299.242
1.51993,72.2187,0.456718,118.394
1.51993,60.8328,0.384316,85.951
1.51993,70.0086,0.442664,111.206
1.51993,77.5721,0.490761,138.977
1.51993,66.661,0.421377,101.317
1.51993,54.0953,0.341472,64.7253
1.51993,69.7798,0.44121,117.909
1.51993,66.8162,0.422364,107.546
1.51993,86.2698,0.546069,158.913
1.51993,60.511,0.38227,83.5938
1.51993,59.5462,0.376135,81.0809
1.51993,65.0297,0.411004,99.0855
1.51993,64.3985,0.40699,95.6693
1.51993,52.5402,0.331584,57.5964
1.51993,70.2347,0.444102,111.323
1.51993,63.8327,0.403392,91.037
1.51993,82.9351,0.524864,150.752
1.51993,72.6439,0.459422,118.98
1.51993,60.7401,0.383726,9519.04
1.51993,62.721,0.396323,89.4569
1.51993,63.6339,0.402128,93.2033
1.51993,73.0713,0.46214,122.711
1.51993,63.0012,0.398105,107.675
1.51993,58.2289,0.367758,74.8548
1.51993,60.7824,0.383996,82.1697
1.51993,81.9329,0.51849,148.252
1.51993,81.415,0.515197,146.291
1.51993,58.1368,0.367172,77.1501
1.51993,65.1903,0.412025,106.479
1.51993,62.2668,0.393434,86.9196
1.51993,79.7931,0.504884,143.604
1.51993,67.1988,0.424797,105.774
1.51993,53.9456,0.340521,64.3015
1.51993,67.2195,0.424929,108.195
1.51993,54.7405,0.345575,64.4587
1.51993,71.6536,0.453125,116.816
1.51993,65.0561,0.411172,98.8214
1.51993,89.5958,0.567219,169.882
1.51993,80.7014,0.510659,156.639
1.51993,60.6341,0.383052,85.4935
1.51993,61.8306,0.390661,86.5063
1.51993,77.997,0.493462,136.807
1.51993,75.9531,0.480465,128.301
1.51993,67.982,0.429778,105.799
1.51993,58.4026,0.368863,76.716
1.51993,52.0995,0.328781,59.1452
1.51993,55.7061,0.351715,66.2924
1.51993,55.124,0.348014,65.6151
1.51993,63.1811,0.399249,91.1277
1.51993,58.5162,0.369585,78.0055
1.51993,66.6738,0.421459,102.911
1.51993,59.7659,0.377532,80.322
1.51993,101.868,0.645259,209.977
1.51993,62.0834,0.392269,86.6957
1.51993,60.9533,0.385082,88.1456
1.51993,70.7518,0.447391,112.658
1.51993,65.1117,0.411526,96.5862
1.51993,62.2865,0.39356,92.4988
1.51993,59.8175,0.37786,83.9062
1.51993,53.5951,0.338291,64.7733
1.51993,57.7663,0.364816,81.4852
1.51993,50.7083,0.319935,58.8831
1.51993,62.5152,0.395014,90.4887
1.51993,58.5646,0.369893,76.5533
1.51993,50.5077,0.318659,59.1931
1.51993,58.5841,0.370016,78.0978
1.51993,63.7903,0.403123,99.5636
1.51993,75.2363,0.475907,128.743
1.51993,75.1394,0.475291,127.47
1.51993,56.5589,0.357138,70.978
1.51993,60.149,0.379968,83.1609
1.51993,54.8738,0.346423,64.4802
1.51993,61.621,0.389328,87.9145
1.51993,58.5219,0.369621,78.9737
1.51993,61.819,0.390587,86.9294
1.51993,111.38,0.705745,235.772
1.51993,91.0142,0.576239,178.823
1.51993,65.9633,0.416941,115.004
1.51993,56.101,0.354227,70.4556
1.51993,53.5482,0.337993,62.7477
1.51993,91.522,0.579467,179.627
1.51993,63.5514,0.401603,94.241
1.51993,58.1331,0.367149,74.9454
1.51993,83.1789,0.526414,168.276
1.51993,61.5877,0.389116,85.8399
1.51993,76.1819,0.48192,134.092
1.51993,59.0109,0.372731,77.1664
1.51993,66.661,0.421377,100.52
1.51993,70.3757,0.444999,112.398
1.51993,62.4734,0.394748,90.8075
1.51993,64.0679,0.404888,93.515
1.51993,67.2482,0.425111,113.44
1.51993,74.509,0.471283,129.281
1.51993,65.4104,0.413425,96.9929
1.51993,87.0915,0.551294,184.507
1.51993,56.5631,0.357165,73.7396
1.51993,65.2657,0.412505,101.906
1.51993,65.1498,0.411768,98.0162
1.51993,54.9367,0.346823,67.3525
1.51993,66.2668,0.418871,100.726
1.51993,69.0874,0.436807,121.44
1.51993,59.0771,0.373152,78.2731
1.51993,65.0114,0.410888,124.389
1.51993,57.1936,0.361174,71.531
1.51993,64.9656,0.410596,98.08
1.51993,63.5108,0.401345,91.8323
1.51993,120.164,0.761599,271.656
1.51993,59.594,0.376439,80.0395
1.51993,77.7674,0.492003,136.746
1.51993,62.8927,0.397415,111.386
1.51993,66.9719,0.423354,103.26
1.51993,67.209,0.424862,119.091
1.51993,63.2907,0.399946,90.3798
1.51993,54.7407,0.345576,74.2589
1.51993,60.754,0.383815,82.8211
1.51993,67.7823,0.428508,104.37
1.51993,62.2509,0.393333,100.314
1.51993,65.1185,0.411569,100.608
1.51993,60.2036,0.380315,83.9849
1.51993,77.1454,0.488047,136.652
1.51993,59.8795,0.378254,80.4971
1.51993,63.3128,0.400086,91.4844
1.51993,56.1237,0.354371,70.6365
1.51993,62.2916,0.393592,91.0792
1.51993,69.7823,0.441226,119.62
1.51993,67.3257,0.425604,104.741
1.51993,73.8552,0.467125,123.576
1.51993,60.4989,0.382193,83.6392
1.51993,57.7317,0.364596,79.9918
1.51993,66.7965,0.422239,124.376
1.51993,64.7225,0.40905,138.193
1.51993,80.3829,0.508635,141.201
1.51993,57.1965,0.361193,81.9699
1.51993,70.254,0.444225,110.891
1.51993,68.9523,0.435947,107.599
1.51993,74.3927,0.470543,122.811
1.51993,73.9452,0.467697,129.017
1.51993,80.7498,0.510968,144.699
1.51993,72.6638,0.459549,122.175
1.51993,57.486,0.363034,76.0292
1.51993,61.0668,0.385804,86.1274
1.51993,69.332,0.438362,112.644
1.51993,72.7025,0.459795,118.471
1.51993,54.8523,0.346286,65.3236
1.51993,55.4576,0.350135,75.901
1.51993,72.8739,0.460885,119.458
1.51993,65.7077,0.415315,101.348
1.51993,61.3604,0.387671,85.3269
1.51993,55.3523,0.349466,67.2178
1.51993,67.2432,0.425079,101.766
1.51993,54.7356,0.345544,64.2561
1.51993,68.0243,0.430047,107.056
1.51993,80.7817,0.51117,143.041
1.51993,64.1201,0.40522,96.5689
1.51993,62.5356,0.395144,87.7174
1.51993,98.4193,0.623327,199.888
1.51993,61.7623,0.390227,85.3142
1.51993,61.8275,0.390641,86.2231
1.51993,58.7519,0.371084,80.9468
1.51993,66.2795,0.418951,103.365
1.51993,53.8395,0.339846,64.1438
1.51993,54.9357,0.346817,64.6398
1.51993,79.0559,0.500196,137.963
1.51993,75.852,0.479823,126.962
1.51993,93.7711,0.593769,183.765
1.51993,62.4014,0.394291,86.7489
1.51993,53.4678,0.337482,67.0273
1.51993,100.982,0.639625,208.334
1.51993,67.2969,0.425421,101.887
1.51993,73.8105,0.466841,128.399
1.51993,52.2273,0.329594,60.6877
1.51993,66.7996,0.422259,102.506
1.51993,69.6413,0.440329,112.723
1.51993,80.16,0.507217,142.255
1.51993,98.2877,0.62249,195.658
1.51993,65.0238,0.410966,96.8279
1.51993,72.5767,0.458995,121.406
1.51993,76.2586,0.482408,128.266
1.51993,76.0948,0.481366,129.465
1.51993,71.3576,0.451243,115.553
1.51993,63.6396,0.402165,96.2866
1.51993,63.7976,0.403169,96.4648
1.51993,70.1005,0.443249,111.293
1.51993,60.3558,0.381283,81.0276
1.51993,57.5334,0.363335,77.8873
1.51993,74.567,0.471651,126.466
1.51993,56.1174,0.354331,77.9224
1.51993,64.5688,0.408073,95.4783
1.51993,78.1289,0.494301,140.617
1.51993,51.0528,0.322125,58.9502
1.51993,53.7592,0.339335,63.2628
1.51993,71.3691,0.451316,121.247
1.51993,64.8149,0.409638,100.203
1.51993,61.2835,0.387182,83.5909
1.51993,75.9667,0.480552,131.27
1.51993,55.4863,0.350318,65.9661
1.51993,57.3151,0.361947,71.9227
1.51993,56.0119,0.35366,100.471
1.51993,64.9705,0.410627,94.1008
1.51993,60.2854,0.380835,82.2867
1.51993,60.4314,0.381764,80.3972
1.51993,60.6672,0.383263,85.7208
1.51993,78.9935,0.499799,137.415
1.51993,66.1391,0.418058,101.519
1.51993,70.7469,0.447359,115.835
1.51993,71.5669,0.452574,114.401
1.51993,79.0955,0.500448,139.411
1.51993,69.5902,0.440004,110.489
1.51993,79.8987,0.505555,143.075
1.51993,58.4832,0.369375,74.6716
1.51993,62.9136,0.397548,89.7957
1.51993,69.9428,0.442246,110.157
1.51993,61.1433,0.38629,85.0117
1.51993,65.5974,0.414614,98.151
1.51993,59.0014,0.37267,84.5498
1.51993,67.0133,0.423617,102.304
1.51993,55.9185,0.353066,68.792
1.51993,55.1897,0.348432,65.028
1.51993,64.4082,0.407052,94.9444
1.51993,69.527,0.439602,111.793
1.51993,63.7394,0.402799,92.5601
1.51993,57.3435,0.362128,83.0253
1.51993,63.3693,0.400446,95.5891
