pCD3z(),pSLP76(),pErk(),pS6()1.97355,82.7354,0.0945989,0.0876536
0.616014,25.8229,0.0295257,0.027358
0.436936,18.3111,0.0209368,0.0193996
0.556881,23.3443,0.0266917,0.0247321
0.728196,30.5269,0.0349042,0.0323416
0.455493,19.0953,0.0218334,0.0202305
0.21818,9.14388,0.010455,0.00968744
0.607285,25.4551,0.0291052,0.0269683
0.613706,25.7199,0.0294079,0.0272488
0.908516,38.0868,0.0435481,0.0403509
0.34519,14.4696,0.0165444,0.0153297
0.309799,12.9867,0.0148488,0.0137587
0.543236,22.767,0.0260316,0.0241204
0.405803,17.0122,0.0194516,0.0180235
0.165191,6.92324,0.00791597,0.00733479
0.555547,23.2887,0.0266281,0.0246732
0.479913,20.1139,0.0229981,0.0213096
0.820285,34.3887,0.0393197,0.0364329
0.601024,25.1958,0.0288087,0.0266936
52.2026,2186.48,2.5,2.31645
0.380809,15.9635,0.0182526,0.0169125
0.432512,18.1294,0.020729,0.0192072
0.605945,25.4028,0.0290453,0.0269128
0.482338,20.2163,0.0231151,0.021418
0.289892,12.1513,0.0138937,0.0128737
0.313286,13.134,0.0150173,0.0139148
0.889819,37.2986,0.0426469,0.0395158
0.80908,33.9178,0.0387813,0.035934
0.2986,12.516,0.0143107,0.0132601
0.495465,20.7679,0.0237458,0.0220024
0.368283,15.4384,0.0176522,0.0163562
0.807554,33.852,0.0387061,0.0358643
0.513269,21.5152,0.0246003,0.0227942
0.174948,7.33382,0.00838543,0.00776979
0.518364,21.7288,0.0248445,0.0230205
0.238619,10.0002,0.0114341,0.0105947
0.582788,24.4312,0.0279344,0.0258835
0.434264,18.2047,0.0208151,0.0192869
0.959276,40.2164,0.0459831,0.0426071
0.845959,35.462,0.040547,0.0375701
0.348729,14.618,0.0167141,0.015487
0.428317,17.9513,0.0205254,0.0190184
0.764323,32.0396,0.0366338,0.0339442
0.710697,29.7916,0.0340634,0.0315626
0.492103,20.6298,0.023588,0.0218562
0.285835,11.9818,0.0136999,0.0126941
0.138163,5.79136,0.00662179,0.00613563
0.251333,10.5337,0.0120441,0.0111598
0.199959,8.38218,0.00958411,0.00888046
0.414324,17.3673,0.0198576,0.0183997
0.307807,12.9019,0.014752,0.0136689
0.52154,21.8606,0.0249953,0.0231602
0.310349,13.0098,0.0148753,0.0137832
1.24429,52.1648,0.0596448,0.0552657
0.396521,16.6204,0.0190037,0.0176084
0.419249,17.571,0.0200905,0.0186155
0.554327,23.2382,0.0265704,0.0246197
0.416009,17.4403,0.0199411,0.018477
0.399844,16.7604,0.0191637,0.0177567
0.332674,13.9449,0.0159445,0.0147738
0.194058,8.13354,0.00929982,0.00861704
0.294251,12.334,0.0141026,0.0130672
0.154208,6.46173,0.00738828,0.00684584
0.381249,15.9818,0.0182735,0.0169319
0.329482,13.8093,0.0157894,0.0146302
0.147691,6.18873,0.00707614,0.00655662
0.311459,13.0549,0.0149269,0.013831
0.471397,19.7582,0.0225913,0.0209327
0.686886,28.7941,0.0329229,0.0305058
0.701107,29.3892,0.0336034,0.0311362
0.22441,9.40781,0.0107568,0.00996706
0.359305,15.0601,0.0172195,0.0159553
0.231179,9.68887,0.0110782,0.0102648
0.432862,18.1416,0.0207429,0.01922
0.301996,12.6588,0.0144739,0.0134113
0.341315,14.309,0.0163608,0.0151596
1.51832,63.6492,0.0727759,0.0674328
1.01616,42.6003,0.0487088,0.0451327
0.53942,22.6097,0.0258518,0.0239538
0.256985,10.7711,0.0123155,0.0114114
0.176368,7.39266,0.0084527,0.00783212
1.04462,43.7923,0.0500718,0.0463956
0.419399,17.5805,0.0201013,0.0186255
0.320258,13.4225,0.0153472,0.0142204
0.930474,39.004,0.0445968,0.0413226
0.343875,14.4158,0.0164829,0.0152727
0.723184,30.3154,0.0346623,0.0321175
0.291508,12.22,0.0139722,0.0129464
0.509785,21.3682,0.0244322,0.0226385
0.584932,24.5193,0.0280351,0.0259768
0.418548,17.5434,0.020059,0.0185863
0.437929,18.3567,0.0209888,0.0194479
0.590094,24.7323,0.0282787,0.0262025
0.678857,28.4573,0.0325378,0.030149
0.436566,18.3013,0.0209255,0.0193892
1.08658,45.5451,0.0520759,0.0482526
0.302559,12.6799,0.0144981,0.0134337
0.502518,21.0628,0.024083,0.0223149
0.459666,19.2682,0.0220311,0.0204136
0.224765,9.42071,0.0107716,0.00998073
0.479105,20.0834,0.0229632,0.0212773
0.627242,26.2903,0.0300601,0.0278531
0.311569,13.06,0.0149327,0.0138364
0.602554,25.2529,0.0288739,0.0267541
0.247988,10.3956,0.0118862,0.0110136
0.458272,19.2096,0.0219641,0.0203516
0.392361,16.4482,0.0188067,0.017426
1.76829,74.127,0.0847562,0.0785335
0.29071,12.1874,0.0139349,0.0129119
0.789569,33.0963,0.0378421,0.0350638
0.502608,21.0653,0.0240859,0.0223176
0.517093,21.6748,0.0247828,0.0229633
0.601303,25.2021,0.0288159,0.0267003
0.380114,15.9351,0.0182201,0.0168824
0.241547,10.1238,0.0115755,0.0107256
0.319698,13.4024,0.0153242,0.0141992
0.477179,20.0047,0.0228732,0.0211939
0.460034,19.281,0.0220457,0.0204272
0.548022,22.9676,0.026261,0.0243329
0.324333,13.596,0.0155456,0.0144043
0.706067,29.5997,0.0338441,0.0313593
