pCD3z(),pSLP76(),pErk(),pS6()4.90057,30.734,2.40879,8.4587
3.37728,8.89823,0.701474,2.6892
5.54599,4.07255,0.327105,1.64949
3.09661,8.15605,0.641007,2.42995
2.31148,11.18,0.885633,3.83432
2.04812,7.20474,0.567089,2.20123
3.16833,2.23209,0.18248,1.04569
3.63075,7.92307,0.626397,3.28161
6.48444,6.03234,0.485674,2.60428
3.18069,14.1658,1.10938,3.85629
2.7702,4.72279,0.375496,1.6459
2.17918,4.52865,0.361757,1.64097
5.96516,5.51349,0.442053,2.08837
1.8132,6.43041,0.509647,2.13838
2.9705,1.70998,0.133757,0.612972
2.98163,8.27183,0.647869,2.39257
5.50766,5.19618,0.406659,1.4643
2.26202,13.1834,1.03489,3.82667
2.63913,9.26067,0.727104,2.69993
4.6335,4.29114,21.7564,1148.65
2.46603,5.62701,0.441958,1.78938
3.41067,5.70387,0.449941,1.9328
1.99619,9.59748,0.759176,3.08422
2.46603,5.73101,0.491605,3.92703
2.94824,3.82667,0.30043,1.1844
1.85029,5.07852,0.397293,1.46621
5.45449,11.9264,0.939096,3.5637
3.03479,12.405,0.975167,3.63685
2.82584,3.82649,0.302123,1.50098
2.75165,6.464,0.531755,3.17295
2.60451,5.42015,0.425905,1.59019
3.82487,11.5844,0.91577,3.68968
3.1436,7.10051,0.565985,2.52021
1.72417,2.57692,0.202235,1.14434
2.84438,7.19119,0.573747,2.83494
3.83229,2.28736,0.180925,0.793696
2.60204,8.90353,0.701662,2.70469
2.08768,6.5983,0.525068,2.32585
2.19649,15.6728,1.22679,4.36922
2.4549,12.3011,0.994712,5.12847
2.49818,4.84388,0.387817,1.86377
4.93272,4.61278,0.364121,1.49229
3.95964,10.8805,0.857769,3.33584
4.10554,10.0819,0.790086,2.84
2.22493,7.64583,0.603001,2.37848
2.4005,4.04306,0.321895,1.4014
1.7761,1.87755,0.155556,1.00244
3.7408,2.671,0.209308,0.76299
2.13714,2.89964,0.229357,0.951255
3.25364,5.5794,0.441365,1.81044
2.91486,3.94258,0.316335,1.49097
4.10925,6.63809,0.525554,2.24567
2.30653,4.57486,0.361212,1.48159
2.15816,20.2365,1.59243,5.94948
3.70123,5.04811,0.397105,1.53463
4.45174,4.42064,0.359595,1.96061
2.5736,8.57678,0.67167,2.4446
1.86142,6.68173,0.525944,2.05539
2.63419,5.41926,0.431648,2.26781
2.39185,4.57038,0.36967,1.89637
2.3869,2.26315,0.184797,1.24507
1.88367,3.95026,0.329775,2.18892
2.67499,1.11226,0.102012,1.2828
2.31766,5.59182,0.445431,1.97814
3.97324,3.66712,0.288302,1.22901
2.41781,1.10912,0.105134,1.39138
3.01501,3.93996,0.314492,1.47826
3.52318,5.73071,0.468841,2.65265
3.29939,10.0393,0.793725,3.14263
4.08205,9.78645,0.771467,2.95834
1.67966,3.55883,0.282056,1.25171
3.43416,4.40444,0.352385,1.64295
3.53431,2.41945,0.190769,0.781305
4.85853,4.55559,0.363464,1.72587
2.51302,4.05611,0.32037,1.64273
1.71799,5.49983,0.434483,1.77538
5.08603,22.9539,1.79577,6.32576
2.20267,16.1973,1.26903,5.08428
2.49942,6.82071,0.573226,4.02031
3.04469,3.0105,0.241568,1.21368
2.1594,2.30883,0.186972,1.02467
2.9705,16.1727,1.27391,4.98273
2.74918,5.85659,0.466791,2.12623
4.04249,3.48776,0.275176,1.14294
2.71826,13.1472,1.07158,5.8581
2.07037,5.31628,0.419181,1.68005
3.36616,10.3716,0.825218,3.53443
2.39803,4.26945,0.334885,1.29453
4.16118,6.61885,0.519186,1.95431
3.80014,8.09726,0.637747,2.42507
3.60602,5.21914,0.41553,1.93827
3.46013,5.8512,0.462486,1.84732
4.38498,6.77471,0.555515,3.35278
3.04468,9.84013,0.78235,3.42334
2.46356,6.62555,0.522193,1.9801
4.37385,14.14,1.15757,6.6648
3.94728,2.93175,0.236902,1.42743
3.89535,6.17485,0.493246,2.52038
3.1436,6.34034,0.502469,2.12767
2.72321,2.66766,0.215528,1.17205
3.09167,6.76912,0.535859,2.15957
3.78531,7.62328,0.619062,3.88254
2.88889,4.15789,0.328685,1.37597
3.10156,6.30069,0.560655,5.37383
2.29664,3.62324,0.285305,1.10336
3.1164,6.27955,0.500257,2.18566
2.25955,5.97735,0.471509,1.87855
5.29376,26.1551,2.05138,8.33129
1.68832,4.68254,0.371564,1.53589
4.9253,10.5276,0.826815,3.32624
2.48334,5.68594,0.454195,4.44921
3.8224,6.82819,0.539978,2.22769
