k1,k2,k3,k4,k5,cost0.97593,0.427114,0.00579202,0.909691,0.719409,814.82
0.985555,0.0632678,0.612869,0.048966,0.516407,829.107
0.880706,0.22153,0.00570327,0.782145,0.302803,815.232
0.968181,0.0556491,0.313486,0.0487424,0.440241,828.913
0.858098,0.421643,0.0057248,0.89268,0.566085,815.312
0.944957,0.116256,0.0384168,0.0496309,0.792245,826.729
0.88649,0.366544,0.00572137,0.882297,0.518507,815.159
0.954776,0.0563577,0.0394625,0.0493567,0.389139,826.526
0.951533,0.056026,0.0391593,0.0497586,0.385326,826.528
0.973317,0.0577098,0.0384735,0.0500156,0.405301,826.501
0.926877,0.0897094,0.0389554,0.0490961,0.599627,826.677
0.902481,0.0543077,0.0386313,0.0495428,0.352282,826.599
0.966941,0.393523,0.00578515,0.960171,0.649025,814.733
0.949566,0.552138,0.00574381,0.952858,0.87989,814.925
0.990341,0.0682173,0.0387833,0.0495255,0.489562,826.505
0.980622,0.239421,0.00580876,0.919286,0.405753,814.549
0.93374,0.0692502,0.0387019,0.0495651,0.46584,826.588
0.925708,0.249144,0.00577739,0.934981,0.382995,814.73
0.654606,0.459456,0.00643498,0.507751,0.490198,818.465
0.957969,0.0468627,0.101991,0.0486873,0.358992,828.114
0.947786,0.0582615,0.137946,0.0486244,0.444529,828.437
0.948113,0.452067,0.00573558,0.925486,0.715623,814.914
0.944562,0.0956246,0.381192,0.0485894,0.73988,829.142
0.872337,0.0552461,0.0385148,0.0496776,0.343992,826.646
0.867777,0.274408,0.00577573,0.916323,0.381036,815.037
0.954289,0.0894987,0.0391699,0.0496327,0.620868,826.635
0.96323,0.0570062,0.0389178,0.0496346,0.396547,826.512
0.920941,0.044466,0.044359,0.0487923,0.303405,826.735
0.956273,0.0665627,0.053635,0.0485393,0.486455,827.062
0.916933,0.0614886,0.0381149,0.0495596,0.404821,826.591
