k1,k2,k3,k4,k5,cost0.0298087,0.0717653,0.000978604,0.797788,0.00630744,22.5194
0.0297798,0.0827879,0.000732806,0.892394,0.00629642,22.4907
0.00776143,0.329249,0.000145705,0.827777,0.0062051,20.6015
0.0110873,0.376373,0.000406602,0.737509,0.00669395,21.4082
0.122607,0.0793113,0.00186748,0.798393,0.00614377,22.807
0.0140572,0.114598,0.000515923,0.877165,0.00604224,21.9257
0.821712,0.175727,0.00610093,0.583404,0.0063449,23.0382
0.0500466,0.135442,0.00132987,0.713974,0.0062146,22.7053
0.0791347,0.106691,0.00212576,0.899027,0.00629154,22.7667
0.042529,0.0699948,0.000649666,0.75535,0.00601671,22.6256
0.135842,0.0769251,0.00159178,0.758868,0.0060853,22.8206
0.0671719,0.072506,0.00153674,0.829715,0.00622483,22.7214
0.00797813,0.127213,0.000264444,0.903942,0.00637142,20.9211
0.226564,0.0715774,0.00160075,0.867574,0.0060314,22.8644
0.0208951,0.145957,0.000701835,0.691275,0.00620113,22.3492
0.0254114,0.0594317,0.000959429,0.751699,0.00619345,22.485
0.00758963,0.362044,0.000150066,0.810339,0.00613781,20.6158
0.00795955,0.311331,0.000164767,0.958616,0.00615661,20.6452
0.173615,0.121924,0.00297303,0.863627,0.00611156,22.8513
0.274056,0.126134,0.00247297,0.930724,0.00604413,22.8789
0.0912379,0.119402,0.00212489,0.855552,0.00618695,22.7865
0.00760066,0.291076,0.00011461,0.763805,0.00610809,20.5449
0.00841389,0.26349,0.000228805,0.899122,0.00602233,20.8539
0.0094456,0.799082,0.000290473,0.641441,0.00640924,21.0216
0.00751151,0.290504,7.92968e-05,0.923482,0.00609146,20.4918
0.176987,0.123407,0.00274467,0.974691,0.00611186,22.8435
0.211963,0.077618,0.00180821,0.766493,0.00605596,22.8622
0.00862722,0.151076,0.000263553,0.685469,0.00637512,20.9064
0.097796,0.0565884,0.000986275,0.715277,0.00605714,22.7856
0.338568,0.0899569,0.00206789,0.85846,0.00607032,22.8915
