0.040605,6.95613e+08
0.0416609,1.92709e+09
0.00652853,1.67026e+08
0.0201665,4.10225e+08
0.0351492,2.66807e+08
0.0577671,1.23697e+09
0.0213236,1.16423e+09
0.0246997,2.55323e+08
0.0298527,6.54824e+08
0.0503787,2.92318e+09
0.0507324,8.56131e+08
0.030201,7.5088e+08
0.0267464,4.50214e+08
0.0446331,-nan
0.0344085,4.74575e+08
0.0211217,4.63077e+08
0.0514175,1.40898e+08
0.0241229,1.16829e+08
0.0278805,9.73093e+08
0.0234318,7.93171e+08
0.0303785,4.41234e+08
0.0370385,2.70634e+08
0.0245931,8.4183e+08
0.0105033,1.86479e+08
0.0281034,6.44673e+08
0.0293117,4.80549e+08
0.0348096,5.79452e+08
0.0264678,6.49927e+08
0.013313,2.74939e+08
0.0414169,1.07563e+09
0.0448036,-nan
0.0245868,162660
0.0151351,9.0959e+08
0.0470105,1.40761e+09
0.0301785,7.45255e+07
0.0240323,3.98084e+08
0.0221997,3.28273e+07
0.0266467,1.9187e+08
0.043369,9.03641e+08
0.0568989,1.65934e+09
0.043,1.47709e+09
0.0228425,-nan
0.0327116,1.44371e+08
0.0273923,1.01082e+08
0.034405,2.4392e+08
0.0240091,9.0406e+08
0.0191333,4.1466e+08
0.0247331,2.58709e+09
0.03742,1.42985e+09
0.0317952,3.28262e+08
0.0212326,7.20366e+08
0.0427827,7.28009e+09
0.0212021,3.39619e+08
0.0235453,7.31754e+08
0.0606877,1.34907e+09
0.0418019,1.06809e+09
0.0380097,-nan
0.0277822,1.44651e+09
0.0283554,8.33626e+08
0.0363146,6.29289e+08
0.0217824,8.91784e+08
0.0232934,1.55317e+09
0.0270736,3.45508e+08
0.0226629,6.50396e+08
0.0189627,1.39387e+09
0.0403036,6.12693e+09
0.0175451,3.81795e+07
0.040184,4.55976e+07
0.027321,1.13432e+09
0.0145368,3.84194e+08
0.036598,8.52005e+08
0.0335593,6.69504e+08
0.0142276,407651
0.04443,5.33554e+08
0.0303281,9.31455e+08
0.0372498,1.21984e+09
0.0256508,2.3118e+08
0.0228985,4.47114e+08
0.01934,1.04155e+09
0.0364194,2.94692e+09
0.031903,1.41702e+09
0.0253017,4.34047e+06
0.0247086,1.631e+09
0.0241261,3.99702e+08
0.0272027,4.08999e+08
0.0479082,1.17757e+08
0.0108778,1.62495e+08
0.0367523,-nan
0.0201898,1.36393e+08
0.04608,1.02086e+08
0.014688,6.28394e+08
0.0170195,4.8389e+08
0.0294498,1.98289e+08
0.0256587,2.27885e+07
0.0369309,1.47054e+09
0.00779359,1.9827e+08
0.0424793,9.78198e+08
0.0258986,7.58938e+07
0.0409474,-nan
0.018242,2.48158e+08
0.386884,1.0856e+09
0.00493848,149514
,1.0856e+09
0.00493848,149514
