0,0,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.02,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.04,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.06,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.08,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.1,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.12,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.14,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.16,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.18,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.2,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.22,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.24,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.26,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.28,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.3,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.32,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.34,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.36,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.38,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.4,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.42,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.44,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.46,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.48,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.5,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.52,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.54,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.56,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.58,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.6,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.62,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.64,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.66,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.68,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.7,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.72,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.74,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.76,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.78,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.8,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.82,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.84,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.86,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.88,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.9,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.92,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.94,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.96,0.103199,0.896801,0.05516,0.0722394,89379.6
0,0.98,0.103199,0.896801,0.05516,0.0722394,89379.6
0.02,0,0.103199,0.896801,0.05516,0.0722394,4126.28
0.02,0.02,0.103199,0.896801,0.05516,0.0722394,4735.9
0.02,0.04,0.103199,0.896801,0.05516,0.0722394,5364.47
0.02,0.06,0.103199,0.896801,0.05516,0.0722394,6005.61
0.02,0.08,0.103199,0.896801,0.05516,0.0722394,6654.54
0.02,0.1,0.103199,0.896801,0.05516,0.0722394,7307.64
0.02,0.12,0.103199,0.896801,0.05516,0.0722394,7962.11
0.02,0.14,0.103199,0.896801,0.05516,0.0722394,8615.79
0.02,0.16,0.103199,0.896801,0.05516,0.0722394,9266.98
0.02,0.18,0.103199,0.896801,0.05516,0.0722394,9914.35
0.02,0.2,0.103199,0.896801,0.05516,0.0722394,10556.9
0.02,0.22,0.103199,0.896801,0.05516,0.0722394,11193.7
0.02,0.24,0.103199,0.896801,0.05516,0.0722394,11824.2
0.02,0.26,0.103199,0.896801,0.05516,0.0722394,12448
0.02,0.28,0.103199,0.896801,0.05516,0.0722394,13064.6
0.02,0.3,0.103199,0.896801,0.05516,0.0722394,13673.8
0.02,0.32,0.103199,0.896801,0.05516,0.0722394,14275.4
0.02,0.34,0.103199,0.896801,0.05516,0.0722394,14869.2
0.02,0.36,0.103199,0.896801,0.05516,0.0722394,15455.1
