0.78,0.19,0.06,0.61,0,0,3.77166e+07
0.78,0.19,0.06,0.61,0,0.02,1.41668e+07
0.78,0.19,0.06,0.61,0,0.04,6.55212e+06
0.78,0.19,0.06,0.61,0,0.06,3.53206e+06
0.78,0.19,0.06,0.61,0,0.08,2.1338e+06
0.78,0.19,0.06,0.61,0,0.1,1.40495e+06
0.78,0.19,0.06,0.61,0,0.12,988358
0.78,0.19,0.06,0.61,0,0.14,732272
0.78,0.19,0.06,0.61,0,0.16,565387
0.78,0.19,0.06,0.61,0,0.18,451335
0.78,0.19,0.06,0.61,0,0.2,370270
0.78,0.19,0.06,0.61,0,0.22,310728
0.78,0.19,0.06,0.61,0,0.24,265764
0.78,0.19,0.06,0.61,0,0.26,230995
0.78,0.19,0.06,0.61,0,0.28,203554
0.78,0.19,0.06,0.61,0,0.3,181508
0.78,0.19,0.06,0.61,0,0.32,163520
0.78,0.19,0.06,0.61,0,0.34,148639
0.78,0.19,0.06,0.61,0,0.36,136179
0.78,0.19,0.06,0.61,0,0.38,125631
0.78,0.19,0.06,0.61,0,0.4,116616
0.78,0.19,0.06,0.61,0,0.42,108842
0.78,0.19,0.06,0.61,0,0.44,102086
0.78,0.19,0.06,0.61,0,0.46,96172.1
0.78,0.19,0.06,0.61,0,0.48,90960.8
0.78,0.19,0.06,0.61,0,0.5,86341.3
0.78,0.19,0.06,0.61,0,0.52,82223.8
0.78,0.19,0.06,0.61,0,0.54,78535
0.78,0.19,0.06,0.61,0,0.56,75214.9
0.78,0.19,0.06,0.61,0,0.58,72213.7
0.78,0.19,0.06,0.61,0,0.6,69489.8
0.78,0.19,0.06,0.61,0,0.62,67008.4
0.78,0.19,0.06,0.61,0,0.64,64740
0.78,0.19,0.06,0.61,0,0.66,62659.6
0.78,0.19,0.06,0.61,0,0.68,60745.8
0.78,0.19,0.06,0.61,0,0.7,58980.2
0.78,0.19,0.06,0.61,0,0.72,57347.1
0.78,0.19,0.06,0.61,0,0.74,55832.6
0.78,0.19,0.06,0.61,0,0.76,54424.9
0.78,0.19,0.06,0.61,0,0.78,53113.5
0.78,0.19,0.06,0.61,0,0.8,51889.1
0.78,0.19,0.06,0.61,0,0.82,50743.8
0.78,0.19,0.06,0.61,0,0.84,49670.4
0.78,0.19,0.06,0.61,0,0.86,48662.6
0.78,0.19,0.06,0.61,0,0.88,47714.8
0.78,0.19,0.06,0.61,0,0.9,46822
0.78,0.19,0.06,0.61,0,0.92,45979.6
0.78,0.19,0.06,0.61,0,0.94,45183.7
0.78,0.19,0.06,0.61,0,0.96,44430.6
0.78,0.19,0.06,0.61,0,0.98,43717.1
0.78,0.19,0.06,0.61,0.02,0,1.80164e+06
0.78,0.19,0.06,0.61,0.02,0.02,526093
0.78,0.19,0.06,0.61,0.02,0.04,200664
0.78,0.19,0.06,0.61,0.02,0.06,93270.9
0.78,0.19,0.06,0.61,0.02,0.08,50176.8
0.78,0.19,0.06,0.61,0.02,0.1,30111
0.78,0.19,0.06,0.61,0.02,0.12,19635.6
0.78,0.19,0.06,0.61,0.02,0.14,13656.2
0.78,0.19,0.06,0.61,0.02,0.16,9992.71
0.78,0.19,0.06,0.61,0.02,0.18,7616.31
0.78,0.19,0.06,0.61,0.02,0.2,6001.14
0.78,0.19,0.06,0.61,0.02,0.22,4860.01
0.78,0.19,0.06,0.61,0.02,0.24,4027.15
0.78,0.19,0.06,0.61,0.02,0.26,3402.28
0.78,0.19,0.06,0.61,0.02,0.28,2922.22
0.78,0.19,0.06,0.61,0.02,0.3,2545.78
0.78,0.19,0.06,0.61,0.02,0.32,2245.27
0.78,0.19,0.06,0.61,0.02,0.34,2001.6
0.78,0.19,0.06,0.61,0.02,0.36,1801.24
0.78,0.19,0.06,0.61,0.02,0.38,1634.45
0.78,0.19,0.06,0.61,0.02,0.4,1494.07
0.78,0.19,0.06,0.61,0.02,0.42,1374.74
0.78,0.19,0.06,0.61,0.02,0.44,1272.39
0.78,0.19,0.06,0.61,0.02,0.46,1183.89
0.78,0.19,0.06,0.61,0.02,0.48,1106.8
0.78,0.19,0.06,0.61,0.02,0.5,1039.2
0.78,0.19,0.06,0.61,0.02,0.52,979.543
0.78,0.19,0.06,0.61,0.02,0.54,926.603
0.78,0.19,0.06,0.61,0.02,0.56,879.378
0.78,0.19,0.06,0.61,0.02,0.58,837.046
0.78,0.19,0.06,0.61,0.02,0.6,798.929
0.78,0.19,0.06,0.61,0.02,0.62,764.466
0.78,0.19,0.06,0.61,0.02,0.64,733.185
0.78,0.19,0.06,0.61,0.02,0.66,704.689
0.78,0.19,0.06,0.61,0.02,0.68,678.644
0.78,0.19,0.06,0.61,0.02,0.7,654.763
0.78,0.19,0.06,0.61,0.02,0.72,632.802
0.78,0.19,0.06,0.61,0.02,0.74,612.549
0.78,0.19,0.06,0.61,0.02,0.76,593.824
0.78,0.19,0.06,0.61,0.02,0.78,576.467
0.78,0.19,0.06,0.61,0.02,0.8,560.343
0.78,0.19,0.06,0.61,0.02,0.82,545.329
0.78,0.19,0.06,0.61,0.02,0.84,531.321
0.78,0.19,0.06,0.61,0.02,0.86,518.225
0.78,0.19,0.06,0.61,0.02,0.88,505.959
0.78,0.19,0.06,0.61,0.02,0.9,494.451
0.78,0.19,0.06,0.61,0.02,0.92,483.634
0.78,0.19,0.06,0.61,0.02,0.94,473.451
0.78,0.19,0.06,0.61,0.02,0.96,463.85
0.78,0.19,0.06,0.61,0.02,0.98,454.785
0.78,0.19,0.06,0.61,0.04,0,140391
0.78,0.19,0.06,0.61,0.04,0.02,31241.4
0.78,0.19,0.06,0.61,0.04,0.04,9638.96
0.78,0.19,0.06,0.61,0.04,0.06,3805.6
0.78,0.19,0.06,0.61,0.04,0.08,1803.36
0.78,0.19,0.06,0.61,0.04,0.1,978.475
0.78,0.19,0.06,0.61,0.04,0.12,587.835
0.78,0.19,0.06,0.61,0.04,0.14,381.835
0.78,0.19,0.06,0.61,0.04,0.16,263.647
0.78,0.19,0.06,0.61,0.04,0.18,191.124
0.78,0.19,0.06,0.61,0.04,0.2,144.132
0.78,0.19,0.06,0.61,0.04,0.22,112.288
0.78,0.19,0.06,0.61,0.04,0.24,89.8891
0.78,0.19,0.06,0.61,0.04,0.26,73.6286
0.78,0.19,0.06,0.61,0.04,0.28,61.5027
0.78,0.19,0.06,0.61,0.04,0.3,52.2482
0.78,0.19,0.06,0.61,0.04,0.32,45.0414
0.78,0.19,0.06,0.61,0.04,0.34,39.3295
0.78,0.19,0.06,0.61,0.04,0.36,34.7313
0.78,0.19,0.06,0.61,0.04,0.38,30.9783
0.78,0.19,0.06,0.61,0.04,0.4,27.8771
0.78,0.19,0.06,0.61,0.04,0.42,25.286
0.78,0.19,0.06,0.61,0.04,0.44,23.0995
0.78,0.19,0.06,0.61,0.04,0.46,21.2377
0.78,0.19,0.06,0.61,0.04,0.48,19.6392
0.78,0.19,0.06,0.61,0.04,0.5,18.2565
0.78,0.19,0.06,0.61,0.04,0.52,17.0524
0.78,0.19,0.06,0.61,0.04,0.54,15.997
0.78,0.19,0.06,0.61,0.04,0.56,15.0666
0.78,0.19,0.06,0.61,0.04,0.58,14.2421
0.78,0.19,0.06,0.61,0.04,0.6,13.5078
0.78,0.19,0.06,0.61,0.04,0.62,12.8507
0.78,0.19,0.06,0.61,0.04,0.64,12.2602
0.78,0.19,0.06,0.61,0.04,0.66,11.7275
0.78,0.19,0.06,0.61,0.04,0.68,11.245
0.78,0.19,0.06,0.61,0.04,0.7,10.8066
0.78,0.19,0.06,0.61,0.04,0.72,10.4069
0.78,0.19,0.06,0.61,0.04,0.74,10.0414
0.78,0.19,0.06,0.61,0.04,0.76,9.70608
0.78,0.19,0.06,0.61,0.04,0.78,9.39771
0.78,0.19,0.06,0.61,0.04,0.8,9.11337
0.78,0.19,0.06,0.61,0.04,0.82,8.85054
0.78,0.19,0.06,0.61,0.04,0.84,8.60704
0.78,0.19,0.06,0.61,0.04,0.86,8.38095
0.78,0.19,0.06,0.61,0.04,0.88,8.17059
0.78,0.19,0.06,0.61,0.04,0.9,7.97449
0.78,0.19,0.06,0.61,0.04,0.92,7.79132
0.78,0.19,0.06,0.61,0.04,0.94,7.61994
0.78,0.19,0.06,0.61,0.04,0.96,7.4593
0.78,0.19,0.06,0.61,0.04,0.98,7.30851
0.78,0.19,0.06,0.61,0.06,0,18063.6
0.78,0.19,0.06,0.61,0.06,0.02,3121.3
0.78,0.19,0.06,0.61,0.06,0.04,787.631
0.78,0.19,0.06,0.61,0.06,0.06,266.368
