0.0456909,0.995565,0.862454,0.343548,0.306549,0.0681143,22168.4
0.501358,0.929316,0.653457,0.623678,0.427144,0.618425,4233.88
0.344619,0.799072,0.697285,0.902222,0.62397,0.421724,3895.39
0.0852204,0.427353,0.30052,0.520003,0.0143543,0.124624,532.783
0.847209,0.724492,0.303194,0.713265,0.357876,0.11501,6070.62
0.183596,0.267699,0.862015,0.133693,0.296824,0.739996,257497
0.111697,0.581932,0.00693877,0.399936,0.474981,0.822573,703.961
0.536048,0.609803,0.899269,0.991722,0.187683,0.226244,3070.48
0.728433,0.888367,0.157287,0.387268,0.984809,0.730334,1020.57
0.529577,0.428384,0.256625,0.815352,0.95709,0.0877271,44342.2
0.68977,0.792681,0.182429,0.839652,0.548887,0.157917,934.131
0.448339,0.0779778,0.445597,0.475246,0.707609,0.178578,106383
0.594578,0.665834,0.919623,0.533157,0.543602,0.250794,94778.5
0.25905,0.149153,0.0751381,0.503202,0.0360101,0.242964,22.9818
0.744433,0.617051,0.0439266,0.108093,0.723764,0.946719,443.443
0.459742,0.703955,0.529862,0.345565,0.638087,0.00529696,1.76001e+06
0.46366,0.694044,0.172906,0.0923822,0.379361,0.0720927,574211
0.764281,0.773119,0.712503,0.380262,0.518152,0.621496,44619.5
0.217351,0.139104,0.87024,0.769058,0.32513,0.799457,2235.19
0.137589,0.421665,0.772649,0.809039,0.884541,0.303926,12469.2
0.954783,0.783547,0.0561659,0.431966,0.0448952,0.967751,34.1706
0.895525,0.845789,0.96355,0.972063,0.862636,0.807753,9286.16
0.717342,0.944291,0.74286,0.566756,0.948688,0.853816,21297.3
0.854238,0.413198,0.579718,0.0231708,0.0995439,0.65121,9.52535e+06
0.899655,0.857089,0.684386,0.497522,0.00700472,0.506136,3077.02
0.00322179,0.835539,0.0507288,0.480131,0.360906,0.686493,15091.6
0.929936,0.538234,0.719006,0.804378,0.101495,0.935575,1192.75
0.00148764,0.0858337,0.656785,0.354178,0.84553,0.653734,15770.8
0.265746,0.740226,0.516384,0.919909,0.851137,0.749339,1109.54
0.979018,0.988105,0.741185,0.788518,0.305943,0.090628,33281
0.0722783,0.259278,0.169338,0.651874,0.602413,0.869665,714.424
0.747304,0.987752,0.812065,0.935974,0.569597,0.122475,52800
0.733491,0.21041,0.0445496,0.602833,0.762292,0.778887,10.9821
0.773648,0.626584,0.396642,0.489066,0.214278,0.533422,1901.51
0.101062,0.765784,0.737439,0.412898,0.847399,0.743115,8346.28
0.175498,0.36549,0.347039,0.400364,0.507396,0.573645,2793.06
0.554982,0.864626,0.812335,0.637722,0.799971,0.548099,23978.9
0.027071,0.565418,0.649906,0.642451,0.0386537,0.584625,5170.12
0.265135,0.532111,0.385211,0.489341,0.539634,0.958797,1403.93
0.811089,0.329758,0.266502,0.235135,0.199731,0.825622,5126.25
0.0374082,0.0714939,0.377203,0.948843,0.372341,0.130328,1076.82
0.151065,0.762249,0.797746,0.0487223,0.712871,0.691139,3.56789e+06
0.337083,0.216165,0.192953,0.384168,0.0701644,0.430934,217.489
0.531871,0.330599,0.179254,0.364983,0.106295,0.605349,226.528
0.529602,0.0307657,0.52329,0.0921318,0.204758,0.0788114,1.67195e+06
0.997721,0.256801,0.0690293,0.854607,0.608181,0.595231,8.55363
0.650497,0.36336,0.33148,0.200081,0.472659,0.376594,78726.8
0.615174,0.112863,0.877038,0.714579,0.331301,0.650338,7813.69
0.425166,0.851185,0.435367,0.338903,0.416239,0.0498376,262592
0.0676177,0.0263213,0.146181,0.668823,0.14354,0.0331056,566.522
0.64139,0.918898,0.891329,0.288074,0.202932,0.549467,59428.9
0.461137,0.656754,0.920187,0.422462,0.958602,0.797051,76955.6
0.362134,0.425547,0.436458,0.8036,0.623847,0.102481,33252.4
0.00615899,0.457179,0.554203,0.271756,0.393809,0.764198,11766.5
0.753766,0.937306,0.231492,0.301265,0.00970247,0.116975,579.472
0.937912,0.743246,0.527651,0.0989933,0.47492,0.0929921,4.33946e+06
0.737706,0.151948,0.165675,0.435242,0.668188,0.729764,676.574
0.657509,0.691299,0.247666,0.534149,0.656904,0.402482,2261.57
0.0604567,0.0209442,0.94197,0.00479881,0.756906,0.782154,1.23082e+08
0.132867,0.103486,0.903572,0.140324,0.277657,0.893154,176938
0.826511,0.29529,0.568637,0.108234,0.24576,0.905096,403798
0.920669,0.760368,0.586888,0.384069,0.416749,0.712679,19474
0.521561,0.194907,0.830905,0.200502,0.420882,0.405947,430006
0.554256,0.900221,0.149779,0.436849,0.770544,0.0447305,88262.3
0.788521,0.0362958,0.594078,0.822803,0.461287,0.565318,3886.14
0.0960253,0.434054,0.632538,0.645716,0.203583,0.450753,1376.4
0.213175,0.120136,0.322557,0.315892,0.559155,0.56988,9061.89
0.156062,0.459386,0.301084,0.57997,0.577112,0.819739,709.33
0.927759,0.921595,0.983859,0.931136,0.821781,0.221411,78707.1
0.434971,0.844757,0.865657,0.710317,0.459712,0.276019,18013.6
0.550528,0.626846,0.600499,0.166835,0.595476,0.980382,188722
0.0370969,0.913721,0.189152,0.651122,0.414377,0.0191667,2988.84
0.878602,0.670419,0.478047,0.104104,0.465492,0.131777,2.59269e+06
0.157885,0.901076,0.732641,0.17326,0.659057,0.915996,82894.7
0.663191,0.521729,0.325617,0.459458,0.030065,0.106742,816.462
0.621447,0.753056,0.254791,0.23883,0.591906,0.972565,6438.35
0.24612,0.901567,0.160583,0.677611,0.550926,0.0378413,10421.1
0.932475,0.316557,0.413194,0.856742,0.0241578,0.734099,138.456
0.142084,0.0569713,0.510035,0.775832,0.12315,0.92415,466.489
0.393552,0.404748,0.198562,0.202053,0.698034,0.784215,8465.25
0.395166,0.575527,0.9072,0.699986,0.127139,0.971002,2088.75
0.622713,0.960385,0.51893,0.715364,0.783168,0.0319033,380876
0.853417,0.0188836,0.716416,0.86807,0.350599,0.391776,6254.99
0.766012,0.589248,0.0432139,0.850816,0.43019,0.194112,24.1304
0.163688,0.296216,0.274076,0.454968,0.425658,0.235191,3189.06
0.34475,0.236248,0.495295,0.369792,0.733678,0.452449,44846.9
0.536962,0.891049,0.185362,0.155303,0.549587,0.799879,9150.65
0.812349,0.954282,0.329445,0.298466,0.575483,0.908753,7647.78
0.387091,0.787044,0.99043,0.695096,0.260003,0.491888,5301.56
0.259767,0.11425,0.56366,0.300109,0.0196714,0.292875,6790.02
0.463192,0.437711,0.0959703,0.703903,0.486072,0.0468301,2483.07
0.905967,0.584131,0.541979,0.0233586,0.746652,0.497124,2.8577e+07
0.176839,0.0208284,0.329553,0.334976,0.23181,0.210095,9085.13
0.904426,0.65242,0.322198,0.869013,0.917934,0.650277,954.729
0.749485,0.700828,0.762066,0.202188,0.849191,0.100731,3.88608e+06
0.0203557,0.137903,0.473738,0.905469,0.283477,0.901828,4247.97
0.200668,0.418405,0.231561,0.237302,0.253415,0.445869,2710.9
0.95302,0.966433,0.0265772,0.570021,0.316865,0.793514,55.5523
0.5308,0.538633,0.204987,0.620259,0.653719,0.387072,801.895
