0,0.412209,0.00396953,0.977967,0.522484,0.596757,0.21346,36605.4
1,0.412209,0.00396953,0.977967,0.522484,0.596757,0.21346,36605.4
2,0.196173,0.608807,0.271926,0.697317,0.958997,0.222686,4678.5
3,0.607632,0.171164,0.0972081,0.713341,0.516446,0.083608,2469.61
4,0.613447,0.166245,0.0972081,0.713341,0.516446,0.083608,2456.63
5,0.648111,0.16655,0.0972081,0.713341,0.516446,0.083608,2432.37
6,0.648111,0.16655,0.0972081,0.713341,0.516446,0.083608,2432.37
7,0.61612,0.241342,0.143869,0.734673,0.501626,0.0832946,1774.88
8,0.509773,0.169579,0.143869,0.734673,0.501626,0.0832946,1774.49
9,0.657437,0.271468,0.0954117,0.683813,0.331309,0.0328148,1549.35
10,0.663705,0.181587,0.0954117,0.683813,0.331309,0.0328148,1527.22
11,0.604354,0.148831,0.0954117,0.683813,0.331309,0.0328148,1526.52
12,0.716894,0.135729,0.0954117,0.683813,0.331309,0.0328148,1516.63
13,0.623451,0.098461,0.107128,0.701858,0.37678,0.0617127,1372.52
14,0.623451,0.098461,0.107128,0.701858,0.37678,0.0617127,1372.52
15,0.623451,0.098461,0.107128,0.701858,0.37678,0.0617127,1372.52
16,0.592388,0.0875799,0.103166,0.698176,0.36109,0.0490523,1359.1
17,0.599031,0.0851946,0.108647,0.69877,0.370931,0.0607851,1354.67
18,0.593166,0.0633514,0.107774,0.696978,0.367922,0.0568346,1339.34
19,0.601556,0.0595061,0.108988,0.703421,0.361669,0.0605606,1331.01
20,0.601556,0.0595061,0.108988,0.703421,0.361669,0.0605606,1331.01
21,0.62751,0.0589589,0.114563,0.713731,0.340242,0.0650075,1321.77
22,0.686593,0.0570182,0.107127,0.704579,0.356616,0.057354,1312.15
23,0.668536,0.0291328,0.0968016,0.661572,0.306048,0.0465643,1303.71
24,0.6878,0.036534,0.0991027,0.673724,0.316299,0.0490577,1298.61
25,0.70287,0.028714,0.0991027,0.673724,0.316299,0.0490577,1293.69
26,0.746608,0.0130915,0.101439,0.66354,0.326085,0.053385,1285.89
27,0.721372,0.0082307,0.100488,0.666681,0.321401,0.0514264,1283.87
28,0.767088,0.0136568,0.103391,0.678593,0.322194,0.0556879,1275.4
29,0.813133,0.00421571,0.103483,0.677264,0.324734,0.0561809,1270.69
30,0.83395,0.00682388,0.103422,0.678147,0.323044,0.055853,1268.97
31,0.846569,0.00490137,0.103726,0.678028,0.323992,0.0559956,1267.79
32,0.839989,0.00446106,0.105179,0.675594,0.278114,0.0603469,1251.2
33,0.839989,0.00446106,0.105179,0.675594,0.278114,0.0603469,1251.2
34,0.852058,0.00289598,0.105583,0.674964,0.283832,0.0581201,1244.5
35,0.852058,0.00289598,0.105583,0.674964,0.283832,0.0581201,1244.5
36,0.852507,0.00292332,0.105583,0.674964,0.283832,0.0581201,1244.49
37,0.852507,0.00292332,0.105583,0.674964,0.283832,0.0581201,1244.49
38,0.863445,0.00988587,0.109281,0.691989,0.278913,0.0618175,1240.78
39,0.868751,0.007228,0.108143,0.689633,0.278568,0.0605872,1238.83
40,0.873328,0.00563435,0.108026,0.689391,0.278532,0.0604608,1238
41,0.924806,0.00276231,0.107945,0.6891,0.279209,0.0602113,1234.97
