1.40509e-07,174.58
3.27747e-07,30734.4
4.82826e-07,7036.4
6.73917e-07,126571
4.87037e-07,4661.26
7.54897e-07,329630
5.40593e-07,205989
3.25465e-07,148190
4.65108e-07,23220.9
4.59208e-07,82511
4.52895e-07,4331.36
8.2632e-07,128366
3.49944e-07,35587.7
3.45287e-07,68224.8
5.18571e-07,27503.9
4.4028e-07,50600.7
4.76903e-07,5461.43
4.88382e-07,16922.6
4.81601e-07,2002.92
5.05501e-07,84854.6
2.97007e-07,45101.8
4.96401e-07,102605
2.8326e-07,2634.83
4.81765e-07,3151.13
3.29295e-07,56863.9
5.06967e-07,34982.2
5.02434e-07,271611
4.62956e-07,60548.3
6.3585e-07,4029.92
4.65491e-07,129450
3.00662e-07,41399.5
5.24699e-07,13112.8
6.62622e-07,247099
3.16102e-07,2193.44
4.86385e-07,23563.5
2.80902e-07,7415.28
7.01106e-07,8989.69
2.65171e-07,954.206
4.12957e-07,101052
5.556e-07,5097.34
8.10379e-07,366602
2.83239e-07,2186.2
2.70925e-07,23503.4
3.77247e-07,82508
2.93659e-07,57778.7
2.00621e-07,43448.3
5.15962e-07,252325
9.66495e-07,414498
5.76062e-07,8884.59
6.33689e-07,158489
2.3519e-07,73828
5.69907e-07,10300
4.87409e-07,232095
2.42777e-07,492.387
3.17927e-07,139976
5.72787e-07,12138.2
1.37259e-07,4033.67
3.77889e-07,3182.47
6.64035e-07,9343.55
7.68801e-07,1283.06
7.31796e-07,21295.5
7.53106e-07,158337
1.02457e-06,274440
7.03459e-07,182302
4.41966e-07,25149.3
4.63231e-07,29704.2
3.55734e-07,31877.2
7.45521e-07,336061
4.31645e-07,2589.58
4.03363e-07,260679
5.46695e-07,108670
2.35875e-07,7228.85
3.34729e-07,16337.2
5.15074e-07,292740
5.23485e-07,909.857
2.66166e-07,2057.98
3.0758e-07,140582
6.24272e-07,280408
6.36239e-07,158424
6.51318e-07,19249
6.21523e-07,263.931
3.26206e-07,54951.7
4.5898e-07,77613.9
8.71187e-07,340833
7.57046e-07,456259
5.12639e-07,172068
5.18464e-07,95853.1
4.27831e-07,108235
6.83043e-07,154021
4.65683e-07,9.82568
4.32506e-07,0.270409
2.2824e-07,28028.7
5.73894e-07,152787
6.49991e-07,2170.12
3.31556e-07,101301
4.23648e-07,26889.7
6.12555e-07,280.221
7.43131e-07,27527.9
6.0535e-07,775.863
4.54809e-07,23199.5
0.386884,1.0856e+09
