0,0.273591,0.424763,0.225782,0.583375,0.574531,0.399028,3.2522e+07
1,0.754395,0.427313,0.740244,0.651928,0.830472,0.246106,1.7212e+07
2,0.244189,0.930389,0.835222,0.727453,0.363417,0.416895,4.68026e+06
3,0.569465,0.106393,0.427526,0.383344,0.928292,0.295411,2.17616e+06
4,0.663066,0.0175569,0.479738,0.340278,0.357115,0.340808,1.12142e+06
5,0.466283,0.205634,0.388251,0.890399,0.506155,0.277593,411704
6,0.527778,0.44633,0.600421,0.939888,0.0904775,0.432657,403664
7,0.980606,0.720456,0.215105,0.528069,0.100551,0.154162,165354
8,0.979749,0.766069,0.185174,0.572695,0.146715,0.126657,137002
9,0.980453,0.776978,0.153395,0.529688,0.0779412,0.105366,81600.4
10,0.967325,0.500189,0.0939301,0.2511,0.0430566,0.0657616,76560.4
11,0.987564,0.511132,0.0939301,0.254999,0.0430566,0.0657616,74156.6
12,0.991569,0.589901,0.159152,0.756536,0.0606113,0.10755,64511.7
13,0.897646,0.524751,0.145947,0.505266,0.0533377,0.102245,48183.3
14,0.925215,0.407203,0.223291,0.866833,0.120698,0.154108,47872.1
15,0.840237,0.445841,0.0669212,0.471049,0.0239875,0.0448869,22153.5
16,0.840379,0.405668,0.0814907,0.456386,0.0436601,0.0557401,21479.3
17,0.873773,0.434897,0.0979033,0.525167,0.0519963,0.0681892,18934.3
18,0.797085,0.220219,0.0932393,0.464155,0.0171664,0.0658697,11003
19,0.953911,0.200159,0.0512215,0.649608,0.0512995,0.0335289,959.611
20,0.93074,0.0782827,0.109746,0.696797,0.0188121,0.0767553,513.371
21,0.93689,0.181774,0.0955426,0.674347,0.0211204,0.0665974,409.113
22,0.93448,0.207198,0.0843671,0.623661,0.021353,0.0588412,381.83
23,0.929524,0.222957,0.0816602,0.629802,0.0228071,0.0568112,346.988
24,0.891144,0.143009,0.0869925,0.594987,0.0230978,0.0607071,332.058
25,0.908957,0.184776,0.0851279,0.598832,0.019543,0.0593613,304.61
26,0.904331,0.152382,0.0858015,0.597452,0.0209975,0.0598475,289.056
27,0.898436,0.171836,0.0878499,0.628818,0.0200488,0.0612663,258.04
28,0.903958,0.171675,0.0863966,0.624299,0.0229296,0.0602221,256.706
29,0.904804,0.169403,0.0856444,0.636839,0.0236509,0.0596863,253.678
30,0.904959,0.1702,0.0857695,0.635472,0.0235693,0.0597698,253.073
31,0.901136,0.167525,0.0858099,0.633492,0.0240471,0.0597916,252.949
32,0.901374,0.168993,0.0855379,0.630092,0.0234063,0.0596049,252.569
33,0.902102,0.167568,0.0856225,0.628886,0.0231665,0.0596664,252.406
34,0.902492,0.167863,0.085602,0.628229,0.0231894,0.0596534,252.375
35,0.909453,0.16787,0.0859934,0.628458,0.0233968,0.0599313,252.17
36,0.90928,0.167794,0.0859391,0.628385,0.0233103,0.0598923,252.136
