7.30216e-11,12.0915
4.83048e-11,19.9566
5.98595e-11,1.16303
4.82751e-11,1.48078
6.0914e-11,4.29055
6.24674e-11,7.41876
4.94935e-11,21.1997
2.14027e-11,8.37089
2.19384e-11,9.53222
3.27709e-11,0.502936
4.72189e-11,1.45658
5.64589e-11,2.817
4.62806e-11,4.65947
3.51861e-11,0.044573
7.082e-11,3.94513
6.96842e-11,1.38697
5.76827e-11,29.4527
4.19146e-11,6.79978
3.13971e-11,2.05787
4.74504e-11,21.9045
2.40157e-11,7.84146
6.91732e-11,10.6431
5.36841e-11,4.7468
5.32801e-11,0.84348
3.73052e-11,0.261382
6.7058e-11,1.28061
3.37527e-11,0.0124762
5.5654e-11,0.46005
2.91928e-11,3.01833
5.38588e-11,2.97507
3.81513e-11,8.40161
2.957e-11,7.58618
9.60708e-11,16.9845
3.64943e-11,0.148777
4.96988e-11,7.66185
3.13778e-11,1.684
6.58232e-11,5.75193
8.11051e-11,17.5077
3.68881e-11,0.0234636
3.79829e-11,1.90313
7.54018e-11,3.08868
6.40337e-11,18.3986
6.55022e-11,3.15589
2.55756e-11,1.93822
9.59193e-11,41.2893
4.95319e-11,4.3898
5.18827e-11,1.29177
1.96289e-11,0.0050981
2.19934e-11,11.9676
4.3118e-11,12.9323
4.57845e-11,12.2614
5.62719e-11,0.341827
4.78795e-11,3.88214
3.85805e-11,0.381089
5.41502e-11,21.7034
1.11713e-11,0.0379078
4.61444e-11,12.322
3.55284e-11,7.29043
6.59474e-11,0.00498394
5.93839e-11,0.0708252
3.07199e-11,0.029643
4.88598e-11,0.775898
2.75294e-11,6.94632
6.32854e-11,0.423217
3.59334e-11,0.00264308
5.15509e-11,0.194931
5.50686e-11,25.5324
5.98247e-11,0.128725
6.7301e-11,1.20005
6.88196e-11,0.0850212
2.57816e-11,0.241374
7.97853e-11,22.6818
5.48363e-11,9.11563
4.344e-11,20.2862
5.06391e-11,0.663195
3.44123e-11,6.08784
2.1416e-11,2.757
3.02959e-11,8.6001
6.41328e-11,9.3642
9.70706e-12,0.583444
2.53838e-11,2.74091
2.52024e-11,0.993983
4.89381e-11,0.00478471
5.60194e-11,11.9943
4.75389e-11,0.183918
3.81897e-11,23.3063
2.76044e-11,8.63162
7.60932e-11,25.2072
8.3315e-11,15.8446
5.5311e-11,19.2544
4.93174e-11,0.00385832
7.6134e-11,0.250943
4.92732e-11,0.023593
3.1118e-11,1.1273
4.15134e-11,5.23941
4.97421e-11,13.3442
9.78674e-12,0.294612
1.82072e-11,1.12354
5.63138e-11,7.99037
3.00965e-11,4.35025
