0.636078,0.605518,0.418149,0.271252,0.692981,0.281207,27420.8
0.696684,0.0288214,0.913828,0.487583,0.410792,0.00284304,130113
0.591744,0.715833,0.401871,0.790845,0.702188,0.598426,239.801
0.111161,0.741064,0.160508,0.933646,0.0698543,0.362053,204.214
0.449425,0.176461,0.228738,0.605351,0.745299,0.763863,95.5477
0.182422,0.883973,0.378986,0.659822,0.571424,0.794769,190.719
0.316072,0.280827,0.760303,0.768657,0.479687,0.883145,450.276
0.173898,0.304269,0.902384,0.421325,0.913491,0.697198,7145.44
0.627188,0.0879234,0.28465,0.866034,0.875114,0.57316,163.093
0.416609,0.458415,0.122428,0.782483,0.716582,0.0525451,2335.43
0.407668,0.0687216,0.706781,0.309035,0.777973,0.490948,33038.5
0.216756,0.333455,0.104474,0.563184,0.813257,0.855501,28.4969
0.813442,0.341187,0.16776,0.476562,0.031615,0.737962,8.54535
0.0998326,0.583383,0.574126,0.682466,0.123987,0.0810449,231.393
0.322717,0.670464,0.565937,0.0784594,0.808547,0.969097,188165
0.558875,0.072025,0.561667,0.812215,0.843505,0.328473,3684.25
0.572453,0.402348,0.0696898,0.788161,0.197155,0.626786,6.67593
0.35465,0.00557139,0.670395,0.28201,0.423366,0.0960421,98816.3
0.734089,0.0588039,0.118326,0.553667,0.310772,0.434311,9.58517
0.461326,0.704959,0.658072,0.471502,0.139515,0.781168,615.521
0.59542,0.720606,0.0991325,0.126932,0.701069,0.0598753,116294
0.805551,0.830666,0.801678,0.97266,0.0944452,0.458467,152.266
0.78638,0.110633,0.67085,0.256913,0.178784,0.571154,10682.8
0.809638,0.837245,0.501247,0.66791,0.41144,0.106624,6464.04
0.0680802,0.684015,0.525193,0.970381,0.768594,0.652933,467.338
0.528912,0.57265,0.294309,0.581407,0.114704,0.890644,37.2087
0.282349,0.372854,0.806563,0.890336,0.849716,0.437897,1833.44
0.845485,0.336166,0.786944,0.657797,0.469636,0.304352,5625.9
0.202414,0.612224,0.0979043,0.768319,0.19496,0.821592,70.1714
0.988947,0.0394477,0.381133,0.990857,0.259775,0.666515,36.9359
0.663057,0.0635636,0.376824,0.682826,0.379948,0.0741553,7134.76
0.528376,0.452808,0.370594,0.870154,0.919336,0.781325,153.162
0.158203,0.939484,0.394989,0.251989,0.177926,0.71215,510.507
0.0896529,0.361538,0.337855,0.921505,0.0252728,0.78378,191.126
0.788457,0.794593,0.869173,0.207585,0.0432232,0.247502,14434.1
0.587439,0.58149,0.44537,0.111471,0.911102,0.0336125,2.87747e+06
