0,0
0.00475007,0.00161493
0.0103806,0.00612083
0.017372,0.0131135
0.0253468,0.0210483
0.0345714,0.0290321
0.0454509,0.036463
0.0571092,0.0423465
0.06958,0.0468469
0.0827558,0.0501898
0.096552,0.0526363
0.110897,0.0544134
0.125742,0.0556992
0.140586,0.056602
0.156387,0.0572743
0.172187,0.0577397
0.189046,0.0580782
0.206527,0.0583094
0.224769,0.0584614
0.243912,0.058554
0.264125,0.0586018
0.285607,0.0586155
0.308597,0.0586028
0.33338,0.0585695
0.3603,0.0585194
0.389787,0.0584549
0.422389,0.0583772
0.458818,0.0582866
0.500033,0.0581819
0.54737,0.0580605
0.602772,0.0579183
0.669244,0.0577475
0.714739,0.0576321
0.770804,0.0574896
0.835745,0.057324
0.874654,0.0572277
0.923943,0.0571042
0.990356,0.0569376
1.03748,0.0568212
1.09202,0.0566862
1.15496,0.0565303
1.20098,0.0564185
1.25333,0.0562908
1.31633,0.0561371
1.36709,0.0560148
1.42187,0.055883
1.48174,0.0557392
1.53477,0.0556131
1.58781,0.0554876
1.64535,0.0553516
1.70547,0.0552099
1.75599,0.0550926
1.80925,0.0549689
1.86945,0.0548294
1.93218,0.0546842
1.97762,0.0545815
2.02956,0.0544634
2.09536,0.0543137
2.14804,0.0541954
2.20683,0.0540635
2.27038,0.0539211
2.31981,0.0538125
2.37417,0.0536928
2.43852,0.0535512
2.49376,0.053431
2.55245,0.0533037
2.61392,0.0531709
2.67539,0.0530387
2.72488,0.0529345
2.77827,0.0528216
2.84289,0.0526852
2.90125,0.052563
2.96286,0.0524346
3.02447,0.0523069
3.07847,0.0521966
3.13248,0.0520866
3.1949,0.0519597
3.26305,0.0518212
3.31,0.0517284
3.36515,0.0516187
3.43611,0.0514775
3.48959,0.0513728
3.55092,0.0512529
3.61997,0.0511179
3.67014,0.0510222
3.7274,0.0509126
3.79755,0.0507784
3.85404,0.0506721
3.91504,0.0505575
3.98104,0.050434
4.03851,0.050328
4.09795,0.0502188
4.16189,0.0501018
4.22583,0.0499856
4.28978,0.0498702
4.34467,0.0497729
4.40187,0.0496716
4.4678,0.0495551
4.53862,0.0494301
4.58674,0.049348
4.64368,0.0492499
4.71824,0.0491216
4.77385,0.0490276
4.83841,0.0489185
4.91121,0.0487957
4.96147,0.0487134
5.02045,0.0486162
5.09545,0.0484927
5.1529,0.0483999
5.21665,0.0482972
5.28731,0.0481836
5.34384,0.0480946
5.40507,0.0479984
5.47512,0.0478885
5.53817,0.047791
5.60121,0.0476942
5.66426,0.0475982
5.73034,0.0474982
5.79642,0.0473989
5.8625,0.0473005
5.92857,0.0472028
5.9852,0.047121
6.04426,0.0470356
6.11354,0.0469356
6.18129,0.0468387
6.24904,0.0467426
6.31679,0.0466472
6.37319,0.0465698
6.43294,0.0464877
6.50398,0.0463902
6.57074,0.0462996
6.64001,0.0462062
6.70197,0.0461241
6.76393,0.0460425
6.8319,0.0459534
6.90407,0.0458591
6.96171,0.0457859
7.02418,0.0457064
7.09739,0.0456135
7.16187,0.0455329
7.22977,0.0454485
7.29767,0.045365
7.36557,0.0452821
7.43347,0.0452001
7.50137,0.0451188
7.56158,0.0450482
7.62178,0.0449779
7.69217,0.0448958
7.77055,0.0448044
7.82172,0.0447474
7.8836,0.0446775
7.96585,0.0445846
8.02402,0.0445206
8.09346,0.0444442
8.17457,0.0443547
8.22599,0.0443006
8.2892,0.0442332
8.37316,0.0441436
8.43006,0.0440847
8.49892,0.0440132
8.58198,0.0439267
8.63389,0.0438752
8.6982,0.0438105
8.78336,0.0437247
8.84082,0.0436687
8.90917,0.0436018
8.9916,0.0435211
9.04647,0.0434696
9.11217,0.0434073
9.19573,0.043328
9.25437,0.0432743
9.32262,0.0432115
9.40394,0.0431366
9.4617,0.0430854
9.52846,0.0430259
9.6098,0.0429533
9.67079,0.0429007
9.73925,0.0428415
9.81809,0.0427733
9.87991,0.0427216
9.94762,0.0426649
10.0249,0.0426003
10.0908,0.0425465
10.1598,0.0424906
10.233,0.0424314
10.3062,0.0423728
10.3687,0.0423245
10.434,0.0422739
10.5086,0.0422161
10.5882,0.0421543
10.6419,0.0421154
10.7057,0.0420679
10.7905,0.0420047
10.8527,0.0419597
10.9263,0.0419064
11.0097,0.0418456
11.0622,0.0418099
11.127,0.0417647
11.2146,0.0417034
11.2742,0.0416632
11.347,0.0416139
11.4339,0.0415545
11.4853,0.0415219
11.551,0.041479
11.6409,0.04142
11.6985,0.0413838
11.7707,0.041338
11.8604,0.0412805
11.9111,0.0412506
11.9775,0.04121
12.0691,0.0411537
12.1273,0.0411196
12.1988,0.0410773
12.2874,0.0410242
12.3409,0.0409945
12.4085,0.0409559
12.4991,0.0409038
12.5573,0.0408721
12.6284,0.0408328
12.7169,0.0407833
12.7721,0.0407547
12.8406,0.0407181
12.9305,0.0406697
12.9888,0.0406402
13.0597,0.0406036
13.1482,0.0405574
13.2046,0.0405301
13.2737,0.0404957
13.3632,0.0404507
13.4218,0.0404231
13.4926,0.040389
13.5809,0.040346
13.6384,0.04032
13.7081,0.0402877
13.797,0.040246
13.8561,0.04022
13.9269,0.0401883
14.0149,0.0401483
14.0734,0.0401236
14.1436,0.0400933
14.2317,0.0400547
14.2916,0.0400303
14.3626,0.0400007
14.4498,0.0399638
14.5097,0.0399402
14.5802,0.0399118
14.6672,0.0398764
14.7284,0.0398531
14.7995,0.0398254
14.8854,0.0397916
14.9472,0.039769
15.0181,0.0397424
15.103,0.0397102
15.1665,0.0396876
15.2379,0.0396618
15.321,0.0396315
15.3861,0.039609
15.4575,0.0395842
15.5384,0.0395558
15.6066,0.0395329
15.6785,0.0395088
15.7557,0.0394827
15.833,0.0394569
15.8963,0.0394373
15.9639,0.0394158
16.0439,0.0393901
16.1169,0.0393673
16.1933,0.0393433
16.2698,0.0393196
16.3345,0.0393009
16.4025,0.0392809
16.4811,0.0392574
16.556,0.0392355
16.6309,0.0392138
16.7059,0.0391923
16.7808,0.0391711
16.8463,0.0391538
16.9118,0.0391362
16.9896,0.039115
17.0768,0.0390904
17.1297,0.039078
17.1963,0.0390608
17.2884,0.0390364
17.3503,0.0390213
17.4271,0.0390019
17.519,0.0389776
17.5695,0.0389669
17.6366,0.0389507
17.731,0.0389274
17.7907,0.038914
17.8669,0.0388961
17.9616,0.0388727
18.011,0.0388632
18.0784,0.0388482
18.174,0.0388262
18.2328,0.038814
18.3086,0.0387975
18.4045,0.0387755
18.4536,0.0387668
18.5214,0.0387528
18.6175,0.0387321
18.6759,0.0387211
18.7515,0.0387058
18.8478,0.0386852
18.8972,0.0386771
18.9653,0.0386641
19.0618,0.0386448
19.1198,0.0386347
19.1952,0.0386206
19.2919,0.0386013
19.3416,0.0385939
19.41,0.0385817
19.5068,0.0385637
19.5646,0.0385544
19.6398,0.0385414
19.7367,0.0385234
19.7867,0.0385166
19.8554,0.0385052
19.9525,0.0384884
20.01,0.03848
20.085,0.0384679
20.1822,0.0384511
20.2325,0.0384448
20.3015,0.0384343
20.3988,0.0384186
20.4561,0.0384108
20.5309,0.0383997
20.6282,0.038384
20.6789,0.0383782
20.7482,0.0383684
20.8457,0.0383538
20.9045,0.0383465
20.9788,0.0383362
21.0737,0.0383221
21.1272,0.0383163
21.1973,0.0383071
21.2937,0.0382936
21.3524,0.0382869
21.4263,0.0382776
21.5208,0.0382645
21.5755,0.038259
21.6463,0.0382504
21.7422,0.0382378
21.8006,0.0382318
21.874,0.0382232
21.9686,0.038211
22.0241,0.0382059
22.0952,0.0381979
22.191,0.0381862
22.249,0.0381807
22.3222,0.0381728
22.417,0.0381615
22.4729,0.0381567
22.5444,0.0381493
22.6401,0.0381383
22.6978,0.0381334
22.7707,0.0381261
22.8658,0.0381155
22.9219,0.0381112
22.9937,0.0381043
23.0895,0.0380941
23.1469,0.0380897
23.2197,0.0380829
23.3151,0.038073
23.3713,0.038069
23.4432,0.0380626
23.5391,0.0380531
23.5963,0.0380491
23.669,0.0380429
23.7646,0.0380336
23.8209,0.03803
23.893,0.0380241
23.989,0.0380151
24.0459,0.0380116
24.1186,0.0380058
24.2145,0.0379971
24.2708,0.0379939
24.343,0.0379884
24.4392,0.03798
24.4959,0.0379768
24.5685,0.0379715
24.6646,0.0379634
24.7209,0.0379605
24.7932,0.0379554
24.8895,0.0379475
24.9461,0.0379447
25.0187,0.0379398
25.115,0.0379322
25.1713,0.0379295
25.2436,0.0379248
25.3401,0.0379175
25.3966,0.0379149
25.4692,0.0379104
25.5656,0.0379033
25.6218,0.0379009
25.6942,0.0378966
25.7908,0.0378897
25.8472,0.0378874
25.9198,0.0378832
26.0164,0.0378765
26.0726,0.0378745
26.145,0.0378704
26.2417,0.037864
26.2981,0.037862
26.3707,0.0378581
26.4673,0.0378518
26.5235,0.03785
26.596,0.0378463
26.6928,0.0378402
26.7491,0.0378384
26.8217,0.0378349
26.9184,0.037829
26.9746,0.0378273
27.0472,0.0378239
27.144,0.0378182
27.2003,0.0378167
27.2729,0.0378134
27.3697,0.0378078
27.4259,0.0378064
27.4984,0.0378032
27.5953,0.0377979
27.6516,0.0377965
27.7242,0.0377935
27.8211,0.0377883
27.8773,0.0377871
27.9499,0.0377841
28.0468,0.0377791
28.103,0.0377779
28.1757,0.0377751
28.2726,0.0377702
28.3288,0.0377692
28.4014,0.0377665
28.4984,0.0377617
28.5546,0.0377607
28.6272,0.0377581
28.7242,0.0377535
28.7804,0.0377526
28.8531,0.0377501
