0.705542,2.92021e-07,0.209056,0.978167,0.0617853,0.17967,0.788475
0.47314,5.19174e-06,0.00342528,0.992283,0.000659962,0.237989,4.49133
0.637944,0.000535592,0.408856,0.692635,0.143978,0.387076,45.3161
0.893337,0.0176564,0.0524026,0.848428,0.000939511,0.0231709,1.59127
0.801482,0.0183323,0.0802849,0.714139,0.199183,0.053156,11.2082
0.737005,0.0115893,0.0657316,0.878232,4.05596e-05,0.103859,1.49367
0.482081,1.60356e-09,0.171925,0.943666,0.0472016,0.152703,0.181547
0.837811,9.76266e-10,0.376359,0.833428,0.24677,0.0816033,422.426
0.571911,0.252824,0.43119,0.989091,0.0477272,0.0553555,27.2548
0.861481,0.558917,0.0902412,0.761314,0.000169033,0.322652,3.99766
0.593428,2.81501e-14,0.198398,0.838678,0.000304231,0.188732,0.185869
0.66107,6.51994e-05,0.637265,0.838118,0.00871734,0.121357,33.9409
0.75243,4.90212e-06,0.0373392,0.95005,2.21721e-06,0.0024364,2.21922
0.707123,2.39006e-07,0.136506,0.998851,0.0538087,0.00399343,26.9316
0.752838,1.05967e-12,0.161038,0.830337,0.00291119,0.158318,0.0799341
0.938899,7.19537e-07,0.44049,0.633447,0.0574342,0.120123,93.2881
0.914229,0.00483648,0.119802,0.427059,0.294903,0.147813,73.6087
0.741104,1.4771e-15,0.199143,0.78377,0.505607,0.0812498,578.008
0.864141,0.00389633,0.180864,0.973669,0.0330923,0.253028,0.254531
0.845311,2.89805e-07,0.186336,0.91865,0.0293665,0.0383497,4.02378
