0.531475,0.0453425,0.103199,0.896801,0.05516,0.0722394,0.0180963
0.478276,0.24288,0.103199,0.896801,0.05516,0.0722394,0.865567
0.540222,0.0313147,0.103199,0.896801,0.05516,0.0722394,0.0397893
0.950427,0.92641,0.103199,0.896801,0.05516,0.0722394,2.84312
0.234026,0.0425942,0.103199,0.896801,0.05516,0.0722394,0.501976
0.65989,0.587036,0.103199,0.896801,0.05516,0.0722394,2.59173
0.685973,0.837148,0.103199,0.896801,0.05516,0.0722394,5.09194
0.0426276,0.735861,0.103199,0.896801,0.05516,0.0722394,444.604
0.17328,0.49592,0.103199,0.896801,0.05516,0.0722394,33.8094
0.349844,0.0249828,0.103199,0.896801,0.05516,0.0722394,0.0194195
0.923647,0.395737,0.103199,0.896801,0.05516,0.0722394,0.27516
0.638424,0.110386,0.103199,0.896801,0.05516,0.0722394,0.00849019
0.058287,0.181103,0.103199,0.896801,0.05516,0.0722394,61.4582
0.872899,0.49815,0.103199,0.896801,0.05516,0.0722394,0.731133
0.815822,0.347571,0.103199,0.896801,0.05516,0.0722394,0.305048
0.909649,0.866786,0.103199,0.896801,0.05516,0.0722394,2.72771
0.541473,0.211354,0.103199,0.896801,0.05516,0.0722394,0.379135
0.774019,0.95426,0.103199,0.896801,0.05516,0.0722394,5.05176
0.76071,0.805904,0.103199,0.896801,0.05516,0.0722394,3.65186
0.128829,0.0841346,0.103199,0.896801,0.05516,0.0722394,5.83013
0.106503,0.145821,0.103199,0.896801,0.05516,0.0722394,16.0857
0.807182,0.135473,0.103199,0.896801,0.05516,0.0722394,0.0113462
0.297003,0.912419,0.103199,0.896801,0.05516,0.0722394,33.15
0.809869,0.00547888,0.103199,0.896801,0.05516,0.0722394,0.237581
0.581754,0.625965,0.103199,0.896801,0.05516,0.0722394,4.10697
0.198475,0.198826,0.103199,0.896801,0.05516,0.0722394,6.47479
0.339944,0.210827,0.103199,0.896801,0.05516,0.0722394,1.84041
0.202262,0.208468,0.103199,0.896801,0.05516,0.0722394,6.66117
0.27944,0.711073,0.103199,0.896801,0.05516,0.0722394,24.6636
0.309534,0.0712319,0.103199,0.896801,0.05516,0.0722394,0.332034
0.760287,0.164789,0.103199,0.896801,0.05516,0.0722394,0.0132501
0.624342,0.843257,0.103199,0.896801,0.05516,0.0722394,6.42575
0.136978,0.514328,0.103199,0.896801,0.05516,0.0722394,53.8563
0.182281,0.828165,0.103199,0.896801,0.05516,0.0722394,66.4642
0.519069,0.143161,0.103199,0.896801,0.05516,0.0722394,0.141358
0.783091,0.207661,0.103199,0.896801,0.05516,0.0722394,0.0410247
0.163783,0.699115,0.103199,0.896801,0.05516,0.0722394,61.9626
0.121192,0.806768,0.103199,0.896801,0.05516,0.0722394,122.285
0.104828,0.517143,0.103199,0.896801,0.05516,0.0722394,84.3889
0.32875,0.907748,0.103199,0.896801,0.05516,0.0722394,27.2801
0.668456,0.306066,0.103199,0.896801,0.05516,0.0722394,0.470277
0.0926731,0.92714,0.103199,0.896801,0.05516,0.0722394,215.494
0.200965,0.990996,0.103199,0.896801,0.05516,0.0722394,73.7828
0.0988906,0.695503,0.103199,0.896801,0.05516,0.0722394,136.425
0.715152,0.155189,0.103199,0.896801,0.05516,0.0722394,0.0169619
