0.698444,0.721231,0.103199,0.896801,0.05516,0.0722394,18.9742
0.365396,0.428424,0.103199,0.896801,0.05516,0.0722394,30.943
0.757348,0.82794,0.103199,0.896801,0.05516,0.0722394,21.0091
0.195434,0.62548,0.103199,0.896801,0.05516,0.0722394,203.801
0.253816,0.674007,0.103199,0.896801,0.05516,0.0722394,142.8
0.00749939,0.491418,0.103199,0.896801,0.05516,0.0722394,7940.9
0.908219,0.315009,0.103199,0.896801,0.05516,0.0722394,0.67941
0.366889,0.389035,0.103199,0.896801,0.05516,0.0722394,25.5859
0.904472,0.189138,0.103199,0.896801,0.05516,0.0722394,0.039146
0.45301,0.480587,0.103199,0.896801,0.05516,0.0722394,23.3456
0.422671,0.139201,0.103199,0.896801,0.05516,0.0722394,1.8858
0.135678,0.685142,0.103199,0.896801,0.05516,0.0722394,430.164
0.740529,0.23702,0.103199,0.896801,0.05516,0.0722394,0.65727
0.0393832,0.725074,0.103199,0.896801,0.05516,0.0722394,2482
0.876575,0.725416,0.103199,0.896801,0.05516,0.0722394,10.6238
0.564199,0.486262,0.103199,0.896801,0.05516,0.0722394,13.8091
0.182849,0.474992,0.103199,0.896801,0.05516,0.0722394,150.974
0.802021,0.769768,0.103199,0.896801,0.05516,0.0722394,15.4779
0.678889,0.727073,0.103199,0.896801,0.05516,0.0722394,20.7056
0.217748,0.701679,0.103199,0.896801,0.05516,0.0722394,200.892
0.778439,0.712854,0.103199,0.896801,0.05516,0.0722394,14.0254
0.574376,0.979408,0.103199,0.896801,0.05516,0.0722394,55.1174
0.683638,0.186395,0.103199,0.896801,0.05516,0.0722394,0.384775
0.888779,0.404765,0.103199,0.896801,0.05516,0.0722394,1.96412
0.311293,0.438012,0.103199,0.896801,0.05516,0.0722394,45.9656
0.0880713,0.90495,0.103199,0.896801,0.05516,0.0722394,1170.02
0.189962,0.461887,0.103199,0.896801,0.05516,0.0722394,134.772
0.693944,0.647858,0.103199,0.896801,0.05516,0.0722394,15.2148
0.758301,0.119035,0.103199,0.896801,0.05516,0.0722394,0.0532579
0.420682,0.0161619,0.103199,0.896801,0.05516,0.0722394,0.0847389
0.0248885,0.824891,0.103199,0.896801,0.05516,0.0722394,4440
0.349911,0.0121901,0.103199,0.896801,0.05516,0.0722394,0.0361533
0.291414,0.157069,0.103199,0.896801,0.05516,0.0722394,8.67444
0.257793,0.404175,0.103199,0.896801,0.05516,0.0722394,59.6821
0.875717,0.421459,0.103199,0.896801,0.05516,0.0722394,2.3808
0.811794,0.247204,0.103199,0.896801,0.05516,0.0722394,0.448401
0.535484,0.268593,0.103199,0.896801,0.05516,0.0722394,4.024
0.529509,0.0887726,0.103199,0.896801,0.05516,0.0722394,0.0927606
