0,33.3561,41.33,0,0,80,0
0.008,28.4279,36.3997,4.92816,0.0017686,79.9996,0.000363226
0.016,24.6667,32.6328,8.6894,0.00543501,79.9976,0.00238272
0.025426,21.2413,29.1972,12.1148,0.0103059,79.9923,0.00770008
0.0362325,18.2255,26.1661,15.1307,0.0155194,79.9823,0.0177438
0.0490766,15.493,23.4117,17.8631,0.0207004,79.9655,0.0344893
0.0651306,12.9382,20.8251,20.4179,0.0256833,79.9387,0.0612694
0.0898411,10.1678,17.9991,23.1883,0.0309985,79.8884,0.111635
0.114551,8.25216,16.022,25.104,0.0345404,79.8304,0.169556
0.139262,6.85921,14.5635,26.4969,0.037039,79.7674,0.232581
0.165775,5.74248,13.3732,27.6136,0.0390025,79.6958,0.304203
0.195853,4.79269,12.3369,28.5634,0.0406534,79.6109,0.38906
0.229697,3.99623,11.4403,29.3599,0.0420334,79.5122,0.48783
0.267753,3.33328,10.6621,30.0228,0.0431887,79.3981,0.601853
0.310312,2.78915,9.98693,30.567,0.0441522,79.268,0.731957
0.357436,2.35106,9.4018,31.0051,0.0449504,79.1218,0.878193
0.408622,2.008,8.89756,31.3481,0.0456036,78.9613,1.03873
0.462369,1.74951,8.46879,31.6066,0.0461274,78.7915,1.20848
0.516117,1.56334,8.11178,31.7928,0.0465373,78.6211,1.37891
0.569865,1.42842,7.80581,31.9277,0.0468668,78.4504,1.54963
0.623612,1.33064,7.537,32.0255,0.0471384,78.2796,1.72039
0.67736,1.26025,7.29578,32.0959,0.0473673,78.109,1.89099
0.731108,1.21038,7.07541,32.1457,0.0475644,77.9387,2.0613
0.784855,1.1761,6.87106,32.18,0.0477372,77.7688,2.23119
0.838603,1.15381,6.6792,32.2023,0.0478915,77.5994,2.40061
0.892351,1.14084,6.49723,32.2153,0.0480312,77.4305,2.56948
0.946098,1.13522,6.3232,32.2209,0.0481596,77.2622,2.73775
0.999846,1.13544,6.15566,32.2207,0.0482787,77.0946,2.9054
1.05359,1.14039,5.9935,32.2157,0.0483905,76.9276,3.07239
1.10734,1.1492,5.8359,32.2069,0.0484962,76.7613,3.2387
1.16109,1.16122,5.6822,32.1949,0.0485968,76.5957,3.40431
1.21681,1.17652,5.52647,32.1796,0.0486964,76.4248,3.57524
1.27252,1.1943,5.374,32.1618,0.0487919,76.2546,3.7454
1.32824,1.21423,5.22447,32.1419,0.048884,76.0852,3.91476
1.38396,1.23606,5.07765,32.12,0.0489729,75.9167,4.08333
1.43968,1.25961,4.93334,32.0965,0.049059,75.7489,4.2511
1.49539,1.28473,4.79143,32.0714,0.0491424,75.582,4.41805
1.55111,1.31133,4.65181,32.0448,0.0492234,75.4158,4.58418
1.60683,1.33932,4.51441,32.0168,0.0493019,75.2505,4.7495
1.66255,1.36867,4.37919,31.9874,0.0493782,75.086,4.91399
1.71826,1.39932,4.24611,31.9568,0.0494521,74.9224,5.07765
1.77398,1.43127,4.11517,31.9248,0.0495238,74.7595,5.24047
1.8297,1.4645,3.98634,31.8916,0.0495932,74.5975,5.40245
1.88542,1.49901,3.85965,31.8571,0.0496604,74.4364,5.56359
1.94113,1.53482,3.7351,31.8213,0.0497252,74.2761,5.72389
1.99685,1.57193,3.6127,31.7842,0.0497877,74.1167,5.88333
2.05257,1.61036,3.49248,31.7458,0.0498477,73.9581,6.04192
2.10829,1.65013,3.37447,31.706,0.0499053,73.8003,6.19965
2.164,1.69127,3.25868,31.6648,0.0499604,73.6435,6.35652
2.21972,1.7338,3.14516,31.6223,0.0500129,73.4875,6.51252
2.27838,1.78011,3.02813,31.576,0.0500651,73.3242,6.6758
2.33703,1.82802,2.91368,31.5281,0.0501142,73.1619,6.83811
2.39569,1.87757,2.80186,31.4785,0.0501601,73.0006,6.99944
2.45434,1.92879,2.69269,31.4273,0.0502029,72.8402,7.15979
2.50672,1.97598,2.59747,31.3801,0.0502393,72.6978,7.30216
2.55911,2.02454,2.50442,31.3316,0.0502727,72.5563,7.44374
2.61953,2.08231,2.39984,31.2738,0.0503072,72.394,7.60605
2.68702,2.14907,2.28655,31.207,0.0503406,72.2139,7.78607
2.73222,2.19513,2.21276,31.161,0.0503623,72.0941,7.9059
2.78612,2.25148,2.127,31.1046,0.050384,71.952,8.04798
2.85756,2.32858,2.01708,31.0275,0.0504073,71.765,8.23498
2.90866,2.38543,1.94111,30.9707,0.0504214,71.6322,8.36779
2.96991,2.45546,1.85296,30.9006,0.0504339,71.474,8.52596
3.04113,2.53948,1.7545,30.8166,0.050442,71.2916,8.70843
3.08391,2.59128,1.69746,30.7648,0.0504465,71.1827,8.81727
3.13801,2.65824,1.62755,30.6979,0.0504474,71.0459,8.95413
3.21307,2.75377,1.53474,30.6023,0.0504422,70.8575,9.14248
3.26227,2.81805,1.4765,30.5381,0.0504365,70.735,9.26501
3.32413,2.90071,1.40621,30.4554,0.0504245,70.582,9.41796
3.3997,3.0044,1.32473,30.3517,0.0504025,70.3968,9.60316
3.44,3.06091,1.28321,30.2952,0.0503908,70.2988,9.7012
3.49437,3.13844,1.22934,30.2177,0.0503698,70.1674,9.83262
3.57165,3.25113,1.1569,30.105,0.0503336,69.9822,10.0178
3.62003,3.32313,1.11397,30.033,0.0503088,69.8673,10.1327
3.68225,3.41727,1.06145,29.9388,0.0502723,69.7206,10.2794
3.75993,3.53717,1.00003,29.8189,0.0502196,69.5392,10.4608
3.79986,3.59977,0.970192,29.7563,0.0501928,69.4467,10.5533
3.85481,3.68695,0.931011,29.6692,0.0501511,69.3203,10.6797
3.93276,3.81252,0.879048,29.5436,0.050086,69.1427,10.8573
3.98136,3.89186,0.848721,29.4642,0.0500439,69.033,10.967
4.04363,3.99461,0.812095,29.3615,0.049986,68.8936,11.1064
4.1215,4.12464,0.769669,29.2315,0.0499076,68.721,11.279
4.1629,4.19442,0.748566,29.1617,0.0498665,68.6301,11.3699
4.21887,4.28936,0.721578,29.0667,0.0498068,68.5081,11.4919
4.29733,4.42354,0.686563,28.9326,0.0497185,68.3388,11.6612
4.3461,4.5075,0.666365,28.8486,0.0496629,68.2346,11.7654
4.40815,4.61479,0.642312,28.7413,0.0495891,68.1032,11.8968
4.48606,4.75015,0.614542,28.606,0.049492,67.94,12.06
4.5295,4.82586,0.60016,28.5302,0.0494388,67.8498,12.1502
