8.27153e-07,360565
6.15794e-07,213644
2.72722e-07,63336.1
5.77294e-07,1083.76
5.04107e-07,273186
4.33289e-07,17256.6
4.73595e-07,7300.02
6.81631e-07,4821.12
3.91214e-07,55715.6
4.8366e-07,15477.9
5.75824e-07,14010.6
5.43324e-07,113235
3.31799e-07,207779
5.43529e-07,274198
3.36025e-07,187116
4.91225e-07,109960
4.70173e-07,131739
2.5607e-07,100065
4.49159e-07,1307.89
4.67185e-07,91221.3
6.27368e-07,325569
2.92628e-07,14.2925
2.83278e-07,1961.15
8.61438e-07,154679
4.2981e-07,50988.7
1.71991e-07,67072.6
3.57244e-07,152846
6.88577e-07,36773.9
3.38025e-07,7162.21
5.25654e-07,26.7925
9.1821e-07,396285
3.38589e-07,21287.1
6.03454e-07,111582
5.81365e-07,289.689
4.82381e-07,137385
5.67868e-07,134316
6.24506e-07,328041
3.4593e-07,202118
4.88514e-07,103736
6.6743e-07,98052.7
7.77153e-07,190243
4.36608e-08,58.8694
3.13116e-07,18156.8
4.39294e-07,10606.7
3.33387e-07,22412.1
9.37253e-07,205320
4.88572e-07,210.596
8.12176e-07,5003.5
2.91561e-07,709.459
4.84107e-07,606.183
5.15406e-07,250409
6.35119e-07,129672
2.51346e-07,2121.31
9.50229e-08,1312.13
5.01818e-07,88373.7
4.8979e-07,28478.3
3.73121e-07,29889.9
6.31945e-07,19434.4
3.18412e-07,42.2719
4.68825e-07,143907
2.16907e-07,96395.1
4.4629e-07,0.122245
7.60748e-07,21404.1
3.36768e-07,20966.1
1.63967e-07,44685.1
6.95329e-07,50874.7
4.63414e-07,73434
4.19939e-07,103384
5.44189e-07,114980
4.57448e-07,18239.4
6.39421e-07,12.2974
4.38902e-07,1171.69
3.92968e-07,32670.2
4.31472e-07,113464
2.18763e-07,21832.2
1.05854e-06,373839
2.63801e-07,2009.79
7.07708e-07,18594.4
2.88208e-07,2733.21
3.76148e-07,28500.9
3.92191e-07,71932.4
5.46841e-07,12854.5
3.37375e-07,55595.1
6.49696e-07,10990.6
5.70157e-07,1.93967
1.22122e-07,410.939
4.39166e-07,162397
3.35027e-07,129788
1.73088e-07,81796.3
6.19191e-07,50994.6
7.64785e-07,137230
3.06128e-07,20477.8
4.83001e-07,111413
5.01846e-07,74600.5
2.77641e-07,140944
3.83993e-07,5374.52
7.28277e-07,387619
3.83653e-07,111803
2.77147e-07,70926.2
8.70583e-07,145229
