0.00334502,4.57646e+07
0.00891826,4.68609e+07
0.00316925,7.18467e+07
0.00439054,4.88814e+07
0.00564183,5.71521e+07
0.00564087,4.65338e+07
0.00581481,5.59585e+07
0.0028093,4.67992e+07
0.00421339,6.02169e+07
0.0050671,4.64256e+07
0.00446857,4.56971e+07
0.00210034,5.69711e+07
0.00669232,6.18606e+07
0.00792041,6.28617e+07
0.00424942,5.47749e+07
0.00437968,4.67713e+07
0.00202101,4.88638e+07
0.00328972,8.88381e+07
0.00235852,5.78379e+07
0.00620171,4.86912e+07
0.00558933,4.68024e+07
0.00161055,5.61744e+07
0.00490732,4.6487e+07
0.00469931,4.80785e+07
0.00506495,6.36912e+07
0.00251043,4.56968e+07
0.00715693,4.8346e+07
0.00529939,4.57592e+07
0.00374932,5.19916e+07
0.00402789,4.7573e+07
0.00301942,6.002e+07
0.00383274,7.97899e+07
0.00371065,6.3927e+07
0.00522028,5.88969e+07
0.00403932,5.07518e+07
0.00282393,8.1357e+07
0.00106472,5.85166e+07
0.00803914,5.8582e+07
0.00141687,5.77263e+07
0.00630839,8.13293e+07
0.00522366,6.73795e+07
0.00700734,7.44822e+07
0.00352219,4.55053e+07
0.00297271,6.13134e+07
0.00208485,5.20212e+07
0.00423464,5.56414e+07
0.00595548,5.5652e+07
0.00508342,4.59408e+07
0.00764612,1.02288e+08
0.00482624,7.95609e+07
0.00375408,5.99631e+07
0.00148218,4.67168e+07
0.00273937,6.04725e+07
0.00721531,4.61881e+07
0.00391954,4.68298e+07
0.00271753,6.62585e+07
0.00687757,5.08278e+07
0.00357258,5.69806e+07
0.00902458,9.18398e+07
0.0058269,5.32702e+07
0.00291926,6.55574e+07
0.00774382,-nan
0.000973453,4.75512e+07
0.00538112,5.23151e+07
0.00486862,4.92176e+07
0.00460079,4.93076e+07
0.00484732,5.4881e+07
0.00429633,5.03419e+07
0.00563932,4.72248e+07
0.00672769,6.13767e+07
0.00551971,4.77129e+07
0.00672102,5.61493e+07
0.00421033,4.69802e+07
0.00586363,8.01981e+07
0.00448141,4.77549e+07
0.00767498,5.50713e+07
0.00272599,5.0826e+07
0.00620748,4.71842e+07
0.00361389,5.06594e+07
0.003704,6.57401e+07
0.0063765,8.39316e+07
0.00642549,4.6528e+07
0.00578973,6.52288e+07
0.00553072,1.01893e+08
0.00474017,4.73345e+07
0.00491008,5.94913e+07
0.00463872,5.14307e+07
0.0046695,4.74244e+07
0.00577986,7.10559e+07
0.00445881,6.11692e+07
0.00446684,7.93129e+07
0.00451979,5.3303e+07
0.00638679,4.87402e+07
0.0069544,-nan
0.00540634,9.02936e+07
0.0042034,5.72648e+07
0.0083035,4.59902e+07
0.00240928,6.24627e+07
0.00274186,5.22937e+07
0.00607477,5.32938e+07
