0,26.8461,41.33,0,0,80,0
0.008,22.8337,37.3159,4.01234,0.00143521,79.9997,0.000294149
0.0166124,19.4999,33.977,7.3462,0.00469829,79.9979,0.00214054
0.0264681,16.5442,31.0122,10.3019,0.00892286,79.993,0.00695233
0.0378516,13.9151,28.3694,12.931,0.013458,79.9839,0.0161228
0.051396,11.533,25.9676,15.313,0.0179419,79.9686,0.0314329
0.0683836,9.30968,23.7154,17.5364,0.0222362,79.944,0.0559809
0.0921704,7.10569,21.4656,19.7404,0.0264353,79.9024,0.0975754
0.115957,5.56553,19.8752,21.2806,0.0292844,79.855,0.144973
0.141136,4.39074,18.6438,22.4553,0.0314045,79.8006,0.199444
0.169384,3.43703,17.6237,23.409,0.0330971,79.7358,0.264205
0.201371,2.66403,16.7727,24.182,0.0344576,79.6592,0.340769
0.236738,2.05979,16.08,24.7863,0.0355221,79.5718,0.428152
0.274377,1.60792,15.5323,25.2382,0.0363272,79.4767,0.52326
0.314394,1.27141,15.0924,25.5747,0.0369406,79.3741,0.625948
0.356853,1.023,14.7335,25.8231,0.0374107,79.264,0.736028
0.401918,0.841425,14.434,26.0047,0.0377743,79.1464,0.853622
0.449851,0.710325,14.177,26.1358,0.0380594,79.0209,0.979145
0.501017,0.617188,13.9495,26.2289,0.0382874,78.8867,1.11332
0.555894,0.55248,13.7408,26.2936,0.0384747,78.7428,1.25717
0.615084,0.508952,13.5422,26.3371,0.0386341,78.5879,1.41206
0.679334,0.481105,13.3465,26.365,0.0387757,78.4203,1.5797
0.749567,0.464791,13.1476,26.3813,0.038909,78.2377,1.76225
0.785061,0.460182,13.0509,26.3859,0.038968,78.1458,1.8542
0.834391,0.45653,12.9198,26.3895,0.0390476,78.0184,1.98162
0.903239,0.45515,12.7412,26.3909,0.0391538,77.8413,2.15872
0.946443,0.455793,12.6311,26.3903,0.0392165,77.7306,2.26942
0.999909,0.457682,12.4964,26.3884,0.0392933,77.5941,2.40592
1.06648,0.461218,12.3306,26.3849,0.039388,77.4249,2.57513
1.10734,0.463848,12.2298,26.3822,0.0394435,77.3214,2.67856
1.15846,0.467495,12.1044,26.3786,0.0395137,77.1924,2.80755
1.22588,0.472759,11.9402,26.3733,0.0396064,77.0231,2.97689
1.2702,0.476431,11.833,26.3696,0.0396656,76.9123,3.08771
1.32365,0.481038,11.7043,26.365,0.0397375,76.7791,3.22092
1.38955,0.486935,11.5466,26.3591,0.0398269,76.6156,3.38439
1.43311,0.490946,11.443,26.3551,0.039884,76.508,3.49201
1.48548,0.495872,11.3189,26.3502,0.0399536,76.3791,3.6209
1.55164,0.502245,11.1631,26.3438,0.0400422,76.217,3.78301
1.59759,0.506764,11.0555,26.3393,0.0401021,76.1049,3.89511
1.65137,0.512146,10.9301,26.3339,0.0401729,75.9742,4.02583
1.71619,0.518761,10.7798,26.3273,0.0402588,75.8173,4.18266
1.76256,0.523579,10.6728,26.3225,0.0403186,75.7056,4.29437
1.81595,0.529216,10.5502,26.3169,0.0403881,75.5775,4.42251
1.88023,0.53613,10.4035,26.3099,0.0404723,75.4239,4.57609
1.92896,0.541465,10.2929,26.3046,0.0405348,75.308,4.692
1.98333,0.547514,10.17,26.2986,0.0406049,75.1792,4.82082
2.04578,0.554591,10.0297,26.2915,0.0406858,75.0319,4.96813
2.09631,0.560419,9.91679,26.2857,0.0407499,74.9132,5.0868
2.15071,0.566798,9.79585,26.2793,0.0408193,74.7859,5.21405
2.21123,0.574022,9.66208,26.2721,0.0408966,74.645,5.35496
2.2655,0.580621,9.54279,26.2655,0.0409651,74.5192,5.48078
2.31978,0.587334,9.42414,26.2587,0.0410333,74.3939,5.60608
2.37688,0.594525,9.30001,26.2516,0.0411051,74.2627,5.73733
2.43398,0.601848,9.17659,26.2442,0.0411765,74.132,5.86801
