0,0.894042,0.496619,0.652429,0.497363,0.770347,0.642993,215.817
1,0.274217,0.836665,0.720815,0.712241,0.417975,0.519009,184.607
2,0.274217,0.836665,0.720815,0.712241,0.417975,0.519009,184.512
3,0.273545,0.850914,0.707157,0.69384,0.434935,0.544926,184.431
4,0.931849,0.394063,0.255982,0.966772,0.569356,0.253881,80.0452
5,0.870679,0.394063,0.267423,0.966772,0.569356,0.253881,80.0223
6,0.8842,0.895916,0.0572412,0.624828,0.245946,0.152344,65.1833
7,0.864403,0.939715,0.0846424,0.537381,0.28173,0.0538509,61.7888
8,0.6745,0.336242,0.661348,0.777007,0.0173584,0.420093,57.6764
9,0.679111,0.326316,0.652946,0.784955,0.0159563,0.41962,57.6655
10,0.784379,0.307611,0.66971,0.751635,0.0145506,0.446308,57.6454
11,0.655492,0.340679,0.385635,0.731627,0.109727,0.321636,36.0273
12,0.593507,0.339464,0.341669,0.764081,0.10888,0.322727,36.0186
