0,0.997185,0.932557,0.128124,0.999041,0.236089,0.396581,7.38356e+08
1,0.476563,0.664574,0.647188,0.11496,0.106666,0.52522,3.37545e+07
2,0.601492,0.472919,0.400586,0.379392,0.54796,0.382102,1.49707e+07
3,0.370969,0.360334,0.776266,0.513047,0.394674,0.650408,6.38799e+06
4,0.434167,0.586173,0.817281,0.48222,0.301515,0.715353,3.91663e+06
5,0.911875,0.546172,0.892858,0.867831,0.534271,0.798049,1.50558e+06
6,0.924574,0.7054,0.550334,0.382956,0.233069,0.49666,1.43468e+06
7,0.902677,0.541857,0.550151,0.721666,0.499698,0.492199,1.26499e+06
8,0.848781,0.445967,0.559827,0.713838,0.472767,0.500887,1.24211e+06
9,0.880365,0.61525,0.500783,0.557892,0.318298,0.447467,1.23325e+06
10,0.871368,0.359074,0.431764,0.512854,0.40788,0.388805,1.12384e+06
11,0.923154,0.342622,0.295929,0.636024,0.478458,0.261982,952482
12,0.923308,0.370677,0.296728,0.583507,0.478222,0.264006,928879
13,0.92013,0.375177,0.302488,0.597938,0.470744,0.267874,915273
14,0.919755,0.438717,0.292883,0.554805,0.523775,0.260143,864310
15,0.916004,0.362867,0.236645,0.573374,0.475514,0.20709,764460
16,0.913801,0.287472,0.244468,0.574731,0.488795,0.214082,737206
17,0.937079,0.202372,0.243312,0.605376,0.501178,0.213118,700254
18,0.92747,0.300327,0.205901,0.658055,0.486666,0.175741,665135
19,0.92143,0.305427,0.230812,0.657283,0.496577,0.200823,639556
20,0.922137,0.274644,0.22498,0.629814,0.502453,0.195693,611839
21,0.922934,0.272944,0.225119,0.647816,0.529691,0.195822,601689
22,0.914073,0.26414,0.208121,0.677774,0.550618,0.178955,580806
23,0.912094,0.280557,0.215878,0.660143,0.53913,0.186346,556598
24,0.924028,0.244967,0.199135,0.6896,0.534685,0.169573,554774
25,0.948306,0.198743,0.210673,0.670226,0.527349,0.182043,512203
26,0.938449,0.243441,0.175911,0.680576,0.521142,0.148463,464789
27,0.935896,0.24863,0.18433,0.675924,0.51254,0.15571,405276
28,0.935898,0.248152,0.188564,0.672957,0.512604,0.160483,396703
