0,0.0525836,0.377013,0.362922,0.439576,0.547867,0.346748,807.673
1,0.213839,0.0281361,0.708288,0.818113,0.476684,0.109677,308.26
2,0.89009,0.436823,0.145822,0.661174,0.113264,0.214723,156.77
3,0.391867,0.783124,0.214988,0.944075,0.586206,0.219147,125.976
4,0.369194,0.785211,0.179405,0.948946,0.593849,0.242477,125.965
5,0.552525,0.408848,0.456763,0.966351,0.502046,0.213303,122.912
6,0.552787,0.408781,0.383584,0.966228,0.514744,0.159917,122.911
7,0.323733,0.309499,0.502482,0.919067,0.445212,0.377116,112.583
8,0.357554,0.144484,0.440632,0.937751,0.411831,0.413517,112.583
9,0.357554,0.144484,0.440632,0.937751,0.411831,0.413517,112.557
10,0.0934366,0.0371709,0.179674,0.845655,0.336244,0.583161,108.537
11,0.0934366,0.0371709,0.179674,0.845655,0.336244,0.583161,108.536
12,0.0884745,0.0340573,0.163895,0.846256,0.35326,0.543899,108.535
13,0.0880488,0.028666,0.161558,0.869967,0.410518,0.517155,108.529
14,0.0880488,0.028666,0.725063,0.955417,0.410518,0.517155,108.529
15,0.0467701,0.022894,0.704746,0.927437,0.279294,0.658969,108.528
16,0.360544,0.37142,0.507159,0.933385,0.226991,0.491126,52.5077
17,0.360544,0.206294,0.507159,0.974699,0.226991,0.491126,52.5076
18,0.37465,0.303666,0.637961,0.985177,0.226991,0.491126,52.5073
19,0.37465,0.350517,0.637961,0.995405,0.226991,0.491126,52.5055
20,0.37465,0.31095,0.749821,0.997278,0.175369,0.613129,52.5005
21,0.372902,0.311348,0.749609,0.99728,0.16481,0.609581,52.4981
22,0.35679,0.26056,0.818477,0.998222,0.157065,0.648478,52.4957
23,0.341084,0.264589,0.772241,0.999028,0.0958982,0.657171,52.4949
24,0.341946,0.261484,0.781162,0.999133,0.0860064,0.663441,52.4946
25,0.834232,0.312503,0.192374,0.980927,0.00558842,0.17901,24.8936
26,0.834232,0.312503,0.192374,0.99064,0.00273902,0.17901,24.8931
27,0.920154,0.312503,0.192374,0.99064,0.0128946,0.302124,24.8878
28,0.923587,0.330254,0.193629,0.991089,0.0122761,0.302124,24.8874
29,0.925775,0.315783,0.193125,0.991344,0.0119246,0.231948,24.887
30,0.970443,0.243564,0.15065,0.996343,0.00474927,0.216014,24.8805
