0,0.479224,0.0859843,0.223564,0.262638,0.553113,0.145931,244.453
1,0.50538,0.85124,0.257188,0.452339,0.156749,0.221915,124.957
2,0.520178,0.854703,0.476868,0.450976,0.131657,0.221937,124.795
3,0.68907,0.539535,0.635399,0.553035,0.0580544,0.290032,86.7002
4,0.328416,0.558812,0.426373,0.669926,0.0580544,0.290032,86.4776
5,0.256885,0.518992,0.426373,0.597283,0.0446187,0.290032,86.2299
6,0.256885,0.518992,0.396864,0.625606,0.0513309,0.312916,86.1393
7,0.782288,0.531093,0.0910814,0.804556,0.0549476,0.071814,21.9163
8,0.782288,0.531093,0.0910814,0.804556,0.0549476,0.071814,0.888593
9,0.705039,0.348698,0.179986,0.594355,0.512482,0.0916506,-4.16133e+15
10,0.66179,0.348698,0.179986,0.604658,0.575499,0.106242,-4.17176e+15
11,0.610955,0.341316,0.213742,0.69313,0.532644,0.0918331,-4.17532e+15
12,0.765766,0.334105,0.358858,0.701047,0.539249,0.0919387,-4.17612e+15
13,0.876394,0.314752,0.492323,0.382819,0.55027,0.0451879,-1.93419e+16
14,0.836551,0.495316,0.30462,0.707384,0.535498,0.146588,-3.84473e+16
15,0.784675,0.322675,0.255314,0.855985,0.402002,0.0383394,-4.22782e+16
16,0.752189,0.151358,0.13553,0.73781,0.284291,0.0875914,-4.88028e+16
17,0.874921,0.187971,0.440676,0.687879,0.451933,0.0268445,-1.58846e+17
18,0.655641,0.117386,0.348597,0.863316,0.340365,0.0431975,-3.26458e+18
19,0.43486,0.171756,0.530931,0.85062,0.278482,0.0700545,-3.58063e+18
20,0.563214,0.0479179,0.197158,0.910931,0.485568,0.0102875,-4.54903e+18
21,0.602022,0.113592,0.266699,0.867988,0.419788,0.13083,-4.72358e+18
22,0.602022,0.113592,0.160263,0.867988,0.419788,0.0944836,-4.72451e+18
23,0.627209,0.0851091,0.367667,0.916906,0.220522,0.0254105,-5.30079e+18
24,0.648094,0.0742853,0.139975,0.883678,0.515104,0.0874778,-6.26407e+18
25,0.564768,0.102113,0.268804,0.892118,0.523592,0.0811793,-9.93421e+18
