0,322.747,41.33,0,0,80,0
0.00135628,314.491,33.0734,8.25598,0.000582297,80,1.94361e-05
0.00271255,308.022,26.6023,14.7255,0.00208499,79.9999,0.000143054
0.0043133,302.102,20.6796,20.6452,0.00464851,79.9995,0.000523143
0.00611398,297.084,15.657,25.6635,0.00815249,79.9987,0.00134474
0.00811193,292.985,11.5526,29.7621,0.0124175,79.9972,0.00281588
0.0101099,289.994,8.55532,32.753,0.0167854,79.9951,0.0049083
0.012179,287.732,6.28587,35.0152,0.0212114,79.9923,0.00772954
0.0142482,286.082,4.62821,36.6652,0.0254104,79.9888,0.0111915
0.0163173,284.875,3.41305,37.8724,0.0293104,79.9847,0.0152543
0.0184721,283.959,2.48856,38.7883,0.0330182,79.9799,0.0200727
0.0206268,283.295,1.81628,39.4519,0.0363559,79.9746,0.0254344
0.0227816,282.814,1.32666,39.9327,0.0393326,79.9687,0.0312825
0.0250446,282.452,0.954549,40.2955,0.0420917,79.9621,0.0378885
0.0273077,282.194,0.687288,40.5533,0.0445041,79.9551,0.044912
0.0296862,282.004,0.487009,40.7436,0.046702,79.9473,0.0526849
0.0320647,281.872,0.345412,40.8752,0.0485918,79.9392,0.0608036
0.0346199,281.777,0.239125,40.9707,0.0503213,79.9301,0.0698541
0.0372883,281.712,0.163186,41.0354,0.0518401,79.9204,0.0796127
0.0401004,281.67,0.109427,41.0772,0.0531706,79.9098,0.0901803
0.0430848,281.645,0.0719622,41.1021,0.0543286,79.8983,0.101657
0.0462752,281.633,0.046366,41.1141,0.0553283,79.8858,0.114168
0.0497119,281.631,0.0293103,41.1166,0.0561823,79.8721,0.127866
0.0534431,281.635,0.0182929,41.1119,0.0569019,79.8571,0.142941
0.0575283,281.646,0.0114437,41.1014,0.0574981,79.8404,0.159631
0.0620427,281.661,0.00738243,41.0864,0.0579815,79.8218,0.178237
0.0670836,281.68,0.00511207,41.0674,0.0583625,79.8008,0.199156
0.0727806,281.703,0.00393432,41.0445,0.0586521,79.7771,0.222918
0.079312,281.73,0.0033808,41.0175,0.058861,79.7497,0.250254
0.0869325,281.762,0.00315529,40.9856,0.0590006,79.7178,0.282212
0.096021,281.8,0.00308479,40.9475,0.059082,79.6796,0.320357
0.107172,281.847,0.00307903,40.9007,0.0591158,79.6329,0.367141
0.121382,281.906,0.00309833,40.8411,0.0591113,79.5733,0.426672
0.140444,281.986,0.00313068,40.7615,0.059075,79.4937,0.506332
0.167612,282.099,0.00317766,40.6484,0.0590075,79.3806,0.619419
